time,CH1
0.021179999999999997,1.044
0.021183999999999998,1.048
0.021188,1.048
0.021192,1.04
0.021195999999999996,1.048
0.021199999999999997,1.048
0.021203999999999997,1.048
0.021207999999999998,1.052
0.021211999999999998,1.044
0.021216,1.048
0.021219999999999996,1.044
0.021223999999999996,1.044
0.021227999999999997,1.044
0.021231999999999997,1.048
0.021235999999999998,1.048
0.02124,1.048
0.021244,1.052
0.021247999999999996,1.052
0.021251999999999997,1.056
0.021255999999999997,1.044
0.021259999999999998,1.044
0.021263999999999998,1.056
0.021268,1.04
0.021271999999999996,1.04
0.021275999999999996,1.048
0.021279999999999997,1.044
0.021283999999999997,1.048
0.021287999999999998,1.052
0.021292,1.048
0.021296,1.056
0.021299999999999996,1.052
0.021303999999999997,1.056
0.021307999999999997,1.044
0.021311999999999998,1.048
0.021315999999999998,1.052
0.02132,1.044
0.021323999999999996,1.048
0.021327999999999996,1.036
0.021331999999999997,1.04
0.021335999999999997,1.048
0.021339999999999998,1.048
0.021344,1.048
0.021348,1.052
0.021351999999999996,1.052
0.021355999999999997,1.048
0.021359999999999997,1.048
0.021363999999999998,1.048
0.021367999999999998,1.048
0.021372,1.048
0.021375999999999996,1.052
0.021379999999999996,1.044
0.021383999999999997,1.048
0.021387999999999997,1.048
0.021391999999999998,1.044
0.021396,1.04
0.0214,1.052
0.021403999999999996,1.048
0.021407999999999996,1.048
0.021411999999999997,1.044
0.021415999999999998,1.044
0.021419999999999998,1.044
0.021424,1.052
0.021428,1.056
0.021431999999999996,1.048
0.021435999999999997,1.048
0.021439999999999997,1.04
0.021443999999999998,1.048
0.021448,1.048
0.021452,1.048
0.021455999999999996,1.06
0.021459999999999996,1.048
0.021463999999999997,1.056
0.021467999999999998,1.04
0.021471999999999998,1.048
0.021476,1.052
0.02148,1.048
0.021483999999999996,1.044
0.021487999999999997,1.052
0.021491999999999997,1.048
0.021495999999999998,1.052
0.0215,1.024
0.021504,1.04
0.021507999999999996,1.036
0.021511999999999996,1.048
0.021515999999999997,1.052
0.021519999999999997,1.048
0.021523999999999998,1.052
0.021528,1.052
0.021532,1.048
0.021535999999999996,1.048
0.021539999999999997,1.048
0.021543999999999997,1.056
0.021547999999999998,1.04
0.021551999999999998,1.04
0.021556,1.052
0.021559999999999996,1.052
0.021563999999999996,1.052
0.021567999999999997,1.04
0.021571999999999997,1.04
0.021575999999999998,1.048
0.02158,1.052
0.021584,1.048
0.021587999999999996,1.048
0.021591999999999997,1.044
0.021595999999999997,1.052
0.021599999999999998,1.052
0.021603999999999998,1.048
0.021608,1.044
0.021611999999999996,1.052
0.021615999999999996,1.052
0.021619999999999997,1.036
0.021623999999999997,1.048
0.021627999999999998,1.044
0.021632,1.048
0.021636,1.052
0.021639999999999996,1.052
0.021643999999999997,1.052
0.021647999999999997,1.064
0.021651999999999998,1.052
0.021655999999999998,1.052
0.02166,1.048
0.021663999999999996,1.028
0.021667999999999996,1.044
0.021671999999999997,1.044
0.021675999999999997,1.048
0.021679999999999998,1.048
0.021684,1.044
0.021688,1.048
0.021691999999999996,1.052
0.021695999999999997,1.052
0.021699999999999997,1.048
0.021703999999999998,1.052
0.021707999999999998,1.048
0.021712,1.052
0.021715999999999996,1.048
0.021719999999999996,1.052
0.021723999999999997,1.04
0.021727999999999997,1.052
0.021731999999999998,1.044
0.021736,1.064
0.02174,1.04
0.021743999999999996,1.052
0.021747999999999997,1.052
0.021751999999999997,1.044
0.021755999999999998,1.052
0.021759999999999998,1.048
0.021764,1.06
0.021767999999999996,1.044
0.021771999999999996,1.04
0.021775999999999997,1.056
0.021779999999999997,1.052
0.021783999999999998,1.04
0.021788,1.056
0.021792,1.044
0.021795999999999996,1.044
0.021799999999999996,1.044
0.021803999999999997,1.052
0.021807999999999998,1.044
0.021811999999999998,1.04
0.021816,1.056
0.02182,1.044
0.021823999999999996,1.052
0.021827999999999997,1.052
0.021831999999999997,1.048
0.021835999999999998,1.048
0.02184,1.048
0.021844,1.056
0.021847999999999996,1.048
0.021851999999999996,1.052
0.021855999999999997,1.056
0.021859999999999997,1.04
0.021863999999999998,1.048
0.021868,1.044
0.021872,1.056
0.021875999999999996,1.044
0.021879999999999997,1.048
0.021883999999999997,1.048
0.021887999999999998,1.052
0.021892,1.048
0.021896,1.048
0.021899999999999996,1.048
0.021903999999999996,1.052
0.021907999999999997,1.052
0.021911999999999997,1.056
0.021915999999999998,1.056
0.02192,1.044
0.021924,1.048
0.021927999999999996,1.052
0.021931999999999997,1.052
0.021935999999999997,1.048
0.021939999999999998,1.048
0.021943999999999998,1.044
0.021948,1.044
0.021951999999999996,1.052
0.021955999999999996,1.044
0.021959999999999997,1.052
0.021963999999999997,1.04
0.021967999999999998,1.048
0.021972,1.048
0.021976,1.044
0.021979999999999996,1.048
0.021983999999999997,1.052
0.021987999999999997,1.052
0.021991999999999998,1.044
0.021995999999999998,1.052
0.022,1.056
0.022003999999999996,1.052
0.022007999999999996,1.052
0.022011999999999997,1.052
0.022015999999999997,1.044
0.022019999999999998,1.06
0.022024,1.044
0.022028,1.048
0.022031999999999996,1.056
0.022035999999999997,1.052
0.022039999999999997,1.052
0.022043999999999998,1.052
0.022047999999999998,1.052
0.022052,1.048
0.022055999999999996,1.052
0.022059999999999996,1.048
0.022063999999999997,1.052
0.022067999999999997,1.052
0.022071999999999998,1.052
0.022076,1.052
0.02208,1.048
0.022083999999999996,1.04
0.022087999999999997,1.048
0.022091999999999997,1.044
0.022095999999999998,1.052
0.022099999999999998,1.04
0.022104,1.056
0.022107999999999996,1.048
0.022111999999999996,1.048
0.022115999999999997,1.056
0.022119999999999997,1.044
0.022123999999999998,1.052
0.022128,1.048
0.022132,1.052
0.022135999999999996,1.044
0.022139999999999996,1.044
0.022143999999999997,1.048
0.022147999999999998,1.048
0.022151999999999998,1.052
0.022156,1.056
0.022159999999999996,1.056
0.022163999999999996,1.052
0.022167999999999997,1.052
0.022171999999999997,1.048
0.022175999999999998,1.052
0.02218,1.052
0.022184,1.04
0.022187999999999996,1.048
0.022191999999999996,1.052
0.022195999999999997,1.048
0.022199999999999998,1.048
0.022203999999999998,1.048
0.022208,1.048
0.022211999999999996,1.048
0.022215999999999996,1.052
0.022219999999999997,1.044
0.022223999999999997,1.052
0.022227999999999998,1.048
0.022232,1.048
0.022236,1.044
0.022239999999999996,1.052
0.022243999999999996,1.052
0.022247999999999997,1.044
0.022251999999999997,1.048
0.022255999999999998,1.056
0.02226,1.048
0.022264,1.048
0.022267999999999996,1.052
0.022271999999999997,1.052
0.022275999999999997,1.052
0.022279999999999998,1.04
0.022283999999999998,1.048
0.022288,1.052
0.022291999999999996,1.056
0.022295999999999996,1.056
0.022299999999999997,1.044
0.022303999999999997,1.048
0.022307999999999998,1.052
0.022312,1.048
0.022316,1.052
0.022319999999999996,1.044
0.022323999999999997,1.048
0.022327999999999997,1.04
0.022331999999999998,1.048
0.022335999999999998,1.052
0.02234,1.044
0.022343999999999996,1.048
0.022347999999999996,1.052
0.022351999999999997,1.048
0.022355999999999997,1.036
0.022359999999999998,1.052
0.022364,1.052
0.022368,1.044
0.022371999999999996,1.048
0.022375999999999997,1.048
0.022379999999999997,1.052
0.022383999999999998,1.052
0.022387999999999998,1.044
0.022392,1.048
0.022395999999999996,1.056
0.022399999999999996,1.052
0.022403999999999997,1.052
0.022407999999999997,1.056
0.022411999999999998,1.052
0.022416,1.056
0.02242,1.048
0.022423999999999996,1.052
0.022427999999999997,1.052
0.022431999999999997,1.048
0.022435999999999998,1.052
0.022439999999999998,1.052
0.022444,1.052
0.022447999999999996,1.048
0.022451999999999996,1.052
0.022455999999999997,1.048
0.022459999999999997,1.06
0.022463999999999998,1.052
0.022468,1.06
0.022472,1.052
0.022475999999999996,1.048
0.022479999999999997,1.052
0.022483999999999997,1.056
0.022487999999999998,1.052
0.022491999999999998,1.048
0.022496,1.044
0.022499999999999996,1.048
0.022503999999999996,1.052
0.022507999999999997,1.04
0.022511999999999997,1.048
0.022515999999999998,1.048
0.02252,1.044
0.022524,1.048
0.022527999999999996,1.048
0.022531999999999996,1.044
0.022535999999999997,1.048
0.022539999999999998,1.052
0.022543999999999998,1.06
0.022548,1.056
0.022551999999999996,1.052
0.022555999999999996,1.052
0.022559999999999997,1.052
0.022563999999999997,1.052
0.022567999999999998,1.048
0.022572,1.048
0.022576,1.052
0.022579999999999996,1.044
0.022583999999999996,1.052
0.022587999999999997,1.048
0.022591999999999998,1.052
0.022595999999999998,1.056
0.0226,1.048
0.022603999999999996,1.044
0.022607999999999996,1.052
0.022611999999999997,1.052
0.022615999999999997,1.052
0.022619999999999998,1.052
0.022624,1.052
0.022628,1.056
0.022631999999999996,1.048
0.022635999999999996,1.052
0.022639999999999997,1.052
0.022643999999999997,1.048
0.022647999999999998,1.052
0.022652,1.052
0.022656,1.052
0.022659999999999996,1.06
0.022663999999999997,1.056
0.022667999999999997,1.04
0.022671999999999998,1.044
0.022675999999999998,1.048
0.02268,1.044
0.022683999999999996,1.06
0.022687999999999996,1.052
0.022691999999999997,1.048
0.022695999999999997,1.048
0.022699999999999998,1.052
0.022704,1.044
0.022708,1.048
0.022711999999999996,1.052
0.022715999999999997,1.056
0.022719999999999997,1.052
0.022723999999999998,1.052
0.022727999999999998,1.044
0.022732,1.048
0.022735999999999996,1.048
0.022739999999999996,1.052
0.022743999999999997,1.052
0.022747999999999997,1.052
0.022751999999999998,1.048
0.022756,1.052
0.02276,1.048
0.022763999999999996,1.04
0.022767999999999997,1.052
0.022771999999999997,1.048
0.022775999999999998,1.06
0.022779999999999998,1.048
0.022784,1.048
0.022787999999999996,1.056
0.022791999999999996,1.052
0.022795999999999997,1.048
0.022799999999999997,1.052
0.022803999999999998,1.048
0.022808,1.048
0.022812,1.052
0.022815999999999996,1.048
0.022819999999999997,1.048
0.022823999999999997,1.06
0.022827999999999998,1.048
0.022831999999999998,1.052
0.022836,1.056
0.022839999999999996,1.048
0.022843999999999996,1.048
0.022847999999999997,1.044
0.022851999999999997,1.044
0.022855999999999998,1.056
0.02286,1.052
0.022864,1.056
0.022867999999999996,1.048
0.022871999999999997,1.056
0.022875999999999997,1.052
0.022879999999999998,1.056
0.022883999999999998,1.056
0.022888,1.052
0.022891999999999996,1.044
0.022895999999999996,1.052
0.022899999999999997,1.056
0.022903999999999997,1.044
0.022907999999999998,1.048
0.022912,1.044
0.022916,1.048
0.022919999999999996,1.044
0.022923999999999996,1.056
0.022927999999999997,1.044
0.022931999999999998,1.048
0.022935999999999998,1.052
0.02294,1.048
0.022943999999999996,1.052
0.022947999999999996,1.06
0.022951999999999997,1.052
0.022955999999999997,1.052
0.022959999999999998,1.052
0.022964,1.052
0.022968,1.052
0.022971999999999996,1.044
0.022975999999999996,1.048
0.022979999999999997,1.052
0.022983999999999997,1.048
0.022987999999999998,1.048
0.022992,1.044
0.022995999999999996,1.048
0.022999999999999996,1.048
0.023003999999999997,1.052
0.023007999999999997,1.052
0.023011999999999998,1.044
0.023016,1.06
0.02302,1.048
0.023023999999999996,1.052
0.023027999999999996,1.052
0.023031999999999997,1.056
0.023035999999999997,1.048
0.023039999999999998,1.056
0.023044,1.048
0.023048,1.048
0.023051999999999996,1.048
0.023055999999999997,1.052
0.023059999999999997,1.056
0.023063999999999998,1.052
0.023067999999999998,1.052
0.023072,1.052
0.023075999999999996,1.052
0.023079999999999996,1.048
0.023083999999999997,1.056
0.023087999999999997,1.052
0.023091999999999998,1.048
0.023096,1.052
0.0231,1.052
0.023103999999999996,1.048
0.023107999999999997,1.056
0.023111999999999997,1.052
0.023115999999999998,1.052
0.023119999999999998,1.044
0.023124,1.052
0.023127999999999996,1.06
0.023131999999999996,1.052
0.023135999999999997,1.056
0.023139999999999997,1.048
0.023143999999999998,1.052
0.023148,1.052
0.023152,1.044
0.023155999999999996,1.048
0.023159999999999997,1.052
0.023163999999999997,1.06
0.023167999999999998,1.048
0.023171999999999998,1.052
0.023176,1.06
0.023179999999999996,1.048
0.023183999999999996,1.048
0.023187999999999997,1.056
0.023191999999999997,1.044
0.023195999999999998,1.052
0.0232,1.048
0.023204,1.052
0.023207999999999996,1.048
0.023211999999999997,1.048
0.023215999999999997,1.048
0.023219999999999998,1.052
0.023223999999999998,1.052
0.023228,1.048
0.023231999999999996,1.052
0.023235999999999996,1.048
0.023239999999999997,1.052
0.023243999999999997,1.06
0.023247999999999998,1.052
0.023252,1.052
0.023256,1.056
0.023259999999999996,1.056
0.023263999999999996,1.052
0.023267999999999997,1.052
0.023271999999999998,1.056
0.023275999999999998,1.06
0.02328,1.052
0.023283999999999996,1.056
0.023287999999999996,1.044
0.023291999999999997,1.048
0.023295999999999997,1.048
0.023299999999999998,1.048
0.023304,1.08
0.023308,1.044
0.023311999999999996,1.052
0.023315999999999996,1.056
0.023319999999999997,1.048
0.023323999999999998,1.052
0.023327999999999998,1.056
0.023332,1.048
0.023335999999999996,1.052
0.023339999999999996,1.044
0.023343999999999997,1.06
0.023347999999999997,1.056
0.023351999999999998,1.056
0.023356,1.056
0.02336,1.048
0.023363999999999996,1.052
0.023367999999999996,1.044
0.023371999999999997,1.044
0.023375999999999997,1.052
0.023379999999999998,1.052
0.023384,1.056
0.023387999999999996,1.048
0.023391999999999996,1.048
0.023395999999999997,1.044
0.023399999999999997,1.048
0.023403999999999998,1.052
0.023407999999999998,1.048
0.023412,1.048
0.023415999999999996,1.06
0.023419999999999996,1.052
0.023423999999999997,1.056
0.023427999999999997,1.052
0.023431999999999998,1.052
0.023436,1.052
0.02344,1.044
0.023443999999999996,1.06
0.023447999999999997,1.048
0.023451999999999997,1.052
0.023455999999999998,1.052
0.023459999999999998,1.048
0.023464,1.052
0.023467999999999996,1.052
0.023471999999999996,1.052
0.023475999999999997,1.056
0.023479999999999997,1.056
0.023483999999999998,1.052
0.023488,1.048
0.023492,1.052
0.023495999999999996,1.06
0.023499999999999997,1.048
0.023503999999999997,1.048
0.023507999999999998,1.044
0.023511999999999998,1.06
0.023516,1.052
0.023519999999999996,1.048
0.023523999999999996,1.06
0.023527999999999997,1.044
0.023531999999999997,1.048
0.023535999999999998,1.06
0.02354,1.052
0.023544,1.048
0.023547999999999996,1.048
0.023551999999999997,1.052
0.023555999999999997,1.052
0.023559999999999998,1.052
0.023563999999999998,1.048
0.023568,1.044
0.023571999999999996,1.056
0.023575999999999996,1.06
0.023579999999999997,1.044
0.023583999999999997,1.052
0.023587999999999998,1.048
0.023592,1.052
0.023596,1.056
0.023599999999999996,1.04
0.023603999999999997,1.056
0.023607999999999997,1.052
0.023611999999999998,1.06
0.023615999999999998,1.06
0.02362,1.052
0.023623999999999996,1.052
0.023627999999999996,1.052
0.023631999999999997,1.052
0.023635999999999997,1.052
0.023639999999999998,1.056
0.023644,1.052
0.023648,1.052
0.023651999999999996,1.056
0.023655999999999996,1.052
0.023659999999999997,1.056
0.023663999999999998,1.06
0.023667999999999998,1.048
0.023672,1.06
0.023675999999999996,1.068
0.023679999999999996,1.052
0.023683999999999997,1.056
0.023687999999999997,1.052
0.023691999999999998,1.056
0.023696,1.048
0.0237,1.052
0.023703999999999996,1.048
0.023707999999999996,1.052
0.023711999999999997,1.048
0.023715999999999997,1.056
0.023719999999999998,1.048
0.023724,1.052
0.023727999999999996,1.052
0.023731999999999996,1.052
0.023735999999999997,1.056
0.023739999999999997,1.052
0.023743999999999998,1.052
0.023748,1.048
0.023752,1.052
0.023755999999999996,1.052
0.023759999999999996,1.052
0.023763999999999997,1.048
0.023767999999999997,1.052
0.023771999999999998,1.052
0.023776,1.048
0.023779999999999996,1.048
0.023783999999999996,1.052
0.023787999999999997,1.048
0.023791999999999997,1.044
0.023795999999999998,1.06
0.023799999999999998,1.052
0.023804,1.052
0.023807999999999996,1.052
0.023811999999999996,1.052
0.023815999999999997,1.044
0.023819999999999997,1.056
0.023823999999999998,1.052
0.023828,1.056
0.023832,1.052
0.023835999999999996,1.056
0.023839999999999997,1.048
0.023843999999999997,1.044
0.023847999999999998,1.056
0.023851999999999998,1.052
0.023856,1.056
0.023859999999999996,1.052
0.023863999999999996,1.052
0.023867999999999997,1.052
0.023871999999999997,1.056
0.023875999999999998,1.052
0.02388,1.052
0.023884,1.048
0.023887999999999996,1.048
0.023891999999999997,1.056
0.023895999999999997,1.052
0.023899999999999998,1.052
0.023903999999999998,1.06
0.023908,1.052
0.023911999999999996,1.044
0.023915999999999996,1.052
0.023919999999999997,1.06
0.023923999999999997,1.044
0.023927999999999998,1.06
0.023932,1.052
0.023936,1.052
0.023939999999999996,1.052
0.023943999999999997,1.06
0.023947999999999997,1.052
0.023951999999999998,1.056
0.023955999999999998,1.056
0.02396,1.048
0.023963999999999996,1.052
0.023967999999999996,1.052
0.023971999999999997,1.068
0.023975999999999997,1.06
0.023979999999999998,1.056
0.023984,1.048
0.023988,1.06
0.023991999999999996,1.056
0.023995999999999996,1.052
0.023999999999999997,1.048
0.024003999999999998,1.056
0.024007999999999998,1.052
0.024012,1.06
0.024015999999999996,1.056
0.024019999999999996,1.06
0.024023999999999997,1.052
0.024027999999999997,1.052
0.024031999999999998,1.052
0.024036,1.048
0.02404,1.052
0.024043999999999996,1.056
0.024047999999999996,1.052
0.024051999999999997,1.056
0.024055999999999998,1.048
0.024059999999999998,1.048
0.024064,1.052
0.024067999999999996,1.048
0.024071999999999996,1.052
0.024075999999999997,1.052
0.024079999999999997,1.044
0.024083999999999998,1.052
0.024088,1.06
0.024092,1.048
0.024095999999999996,1.048
0.024099999999999996,1.048
0.024103999999999997,1.06
0.024107999999999997,1.052
0.024111999999999998,1.056
0.024116,1.052
0.024119999999999996,1.048
