,time,CH2,CH3
5405,7.882000000000001e-07,0.10480625,0.114834375
5406,7.884000000000002e-07,0.1044,0.11563125
5407,7.886000000000002e-07,0.10482187500000001,0.11592187500000001
5408,7.888e-07,0.10480312500000001,0.11474687500000001
5409,7.89e-07,0.10397500000000001,0.11527187500000001
5410,7.892e-07,0.10400000000000001,0.11515
5411,7.894e-07,0.10398750000000001,0.11528125
5412,7.896e-07,0.1048,0.115453125
5413,7.898e-07,0.10396875,0.1139875
5414,7.900000000000001e-07,0.10405937500000001,0.11534375000000001
5415,7.902000000000001e-07,0.10561250000000001,0.11564062500000001
5416,7.904000000000001e-07,0.104753125,0.11543750000000001
5417,7.906000000000001e-07,0.104115625,0.1144125
5418,7.908000000000001e-07,0.10518437500000001,0.115828125
5419,7.910000000000001e-07,0.10361250000000001,0.1158875
5420,7.912000000000001e-07,0.10563750000000001,0.1153
5421,7.914000000000002e-07,0.10470937500000001,0.11583125000000001
5422,7.916e-07,0.10440625,0.11444375000000001
5423,7.918e-07,0.10476875000000001,0.11615937500000001
5424,7.92e-07,0.10395312500000001,0.11546250000000001
5425,7.922e-07,0.10406562500000001,0.1151625
5426,7.924e-07,0.10480937500000001,0.1153
5427,7.926e-07,0.104725,0.11613437500000001
5428,7.928000000000001e-07,0.103990625,0.115840625
5429,7.930000000000001e-07,0.104475,0.11512812500000001
5430,7.932000000000001e-07,0.10435625000000001,0.11589375
5431,7.934000000000001e-07,0.104540625,0.11616875
5432,7.936000000000001e-07,0.106021875,0.114703125
5433,7.938000000000001e-07,0.105103125,0.115275
5434,7.940000000000001e-07,0.10444062500000001,0.115196875
5435,7.942000000000002e-07,0.105221875,0.115115625
5436,7.944e-07,0.10480312500000001,0.11540625
5437,7.946e-07,0.10520625,0.116209375
5438,7.948e-07,0.10433125,0.1138625
5439,7.95e-07,0.10406562500000001,0.1149125
5440,7.952e-07,0.10484375,0.11525625
5441,7.954e-07,0.104721875,0.1160375
5442,7.956000000000001e-07,0.104846875,0.11556250000000001
5443,7.958000000000001e-07,0.106490625,0.115175
5444,7.960000000000001e-07,0.10634062500000001,0.1152375
5445,7.962000000000001e-07,0.104721875,0.11602812500000001
5446,7.964000000000001e-07,0.10518437500000001,0.11440937500000001
5447,7.966000000000001e-07,0.10519375,0.115584375
5448,7.968000000000001e-07,0.10477500000000001,0.11485625000000001
5449,7.970000000000002e-07,0.1055625,0.11550312500000001
5450,7.972e-07,0.10569687500000001,0.115240625
5451,7.974e-07,0.10482812500000001,0.115859375
5452,7.976e-07,0.10515625,0.11574375
5453,7.978e-07,0.104871875,0.11570625000000001
5454,7.98e-07,0.1050375,0.115234375
5455,7.982e-07,0.105475,0.11659375000000001
5456,7.984000000000001e-07,0.10595937500000001,0.115315625
5457,7.986000000000001e-07,0.10596875,0.11520000000000001
5458,7.988000000000001e-07,0.106378125,0.11399062500000001
5459,7.990000000000001e-07,0.10604375,0.115209375
5460,7.992000000000001e-07,0.10545625,0.115196875
5461,7.994000000000001e-07,0.103978125,0.11559375000000001
5462,7.996000000000001e-07,0.10517187500000001,0.113603125
5463,7.998000000000002e-07,0.1044125,0.11520000000000001
5464,8e-07,0.10520312500000001,0.11560000000000001
5465,8.002e-07,0.104009375,0.11443750000000001
5466,8.004e-07,0.1043375,0.114
5467,8.006e-07,0.1047875,0.11479375
5468,8.008e-07,0.10521562500000001,0.11399687500000001
5469,8.01e-07,0.1044,0.11515937500000001
5470,8.012000000000001e-07,0.104734375,0.11523125000000001
5471,8.014000000000001e-07,0.10518125,0.1144125
5472,8.016000000000001e-07,0.105240625,0.11565937500000001
5473,8.018000000000001e-07,0.10480312500000001,0.11555
5474,8.020000000000001e-07,0.106034375,0.11519375000000001
5475,8.022000000000001e-07,0.103884375,0.115196875
5476,8.024000000000001e-07,0.104753125,0.11521250000000001
5477,8.026000000000002e-07,0.1044125,0.1151375
5478,8.028e-07,0.10440625,0.11439375
5479,8.03e-07,0.10439375000000001,0.115303125
5480,8.032e-07,0.1056,0.11596875000000001
5481,8.034e-07,0.1047,0.1147625
5482,8.036e-07,0.104784375,0.115190625
5483,8.038e-07,0.105978125,0.11478437500000001
5484,8.04e-07,0.10430937500000001,0.11439687500000001
5485,8.042000000000001e-07,0.10408125,0.11446875000000001
5486,8.044000000000001e-07,0.105240625,0.11565937500000001
5487,8.046000000000001e-07,0.10599375000000001,0.115996875
5488,8.048000000000001e-07,0.10513750000000001,0.1148
5489,8.050000000000001e-07,0.104846875,0.11560000000000001
5490,8.052000000000001e-07,0.10517812500000001,0.11479375
5491,8.054000000000002e-07,0.10437500000000001,0.1156625
5492,8.056e-07,0.105240625,0.11560000000000001
5493,8.058e-07,0.10558437500000001,0.11600312500000001
5494,8.06e-07,0.10519375,0.11600625
5495,8.062e-07,0.10519062500000001,0.115496875
5496,8.064e-07,0.10479687500000001,0.11402812500000001
5497,8.066e-07,0.10479687500000001,0.115696875
5498,8.068e-07,0.10480312500000001,0.115178125
5499,8.070000000000001e-07,0.105296875,0.11563125
5500,8.072000000000001e-07,0.105128125,0.115596875
5501,8.074000000000001e-07,0.103575,0.116071875
5502,8.076000000000001e-07,0.10440625,0.1168
5503,8.078000000000001e-07,0.1044125,0.115925
5504,8.080000000000001e-07,0.10520937500000001,0.11561875
5505,8.082000000000002e-07,0.10476875000000001,0.11640312500000001
5506,8.084e-07,0.10519375,0.115125
5507,8.086e-07,0.106390625,0.114
5508,8.088e-07,0.1048,0.1144
5509,8.09e-07,0.10560625,0.114
5510,8.092e-07,0.104771875,0.11479375
5511,8.094e-07,0.10437500000000001,0.1156375
5512,8.096e-07,0.10436250000000001,0.11652187500000001
5513,8.098000000000001e-07,0.1059875,0.11407500000000001
5514,8.100000000000001e-07,0.104846875,0.115025
5515,8.102000000000001e-07,0.105153125,0.11563437500000001
5516,8.104000000000001e-07,0.105228125,0.11582500000000001
5517,8.106000000000001e-07,0.10517187500000001,0.116309375
5518,8.108000000000001e-07,0.10525625000000001,0.11365
5519,8.110000000000002e-07,0.10505,0.113821875
5520,8.112000000000002e-07,0.1058625,0.11343750000000001
5521,8.114e-07,0.104659375,0.1154
5522,8.116e-07,0.10634375,0.115496875
5523,8.118e-07,0.105659375,0.11510625000000001
5524,8.12e-07,0.105996875,0.115309375
5525,8.122e-07,0.1052,0.114740625
5526,8.124e-07,0.1063625,0.11584375000000001
5527,8.126000000000001e-07,0.105725,0.11570625000000001
5528,8.128000000000001e-07,0.10480937500000001,0.114715625
5529,8.130000000000001e-07,0.10511875000000001,0.11565625
5530,8.132000000000001e-07,0.105615625,0.1140125
5531,8.134000000000001e-07,0.10485,0.115196875
5532,8.136000000000001e-07,0.10476875000000001,0.1132875
5533,8.138000000000002e-07,0.10520937500000001,0.113928125
5534,8.140000000000002e-07,0.10479687500000001,0.113625
5535,8.142e-07,0.10477500000000001,0.11320000000000001
5536,8.144e-07,0.10520312500000001,0.113959375
5537,8.146e-07,0.10519062500000001,0.11438125
5538,8.148e-07,0.10517812500000001,0.113596875
5539,8.15e-07,0.103984375,0.114421875
5540,8.152e-07,0.1041,0.113203125
5541,8.154000000000001e-07,0.10521562500000001,0.114796875
5542,8.156000000000001e-07,0.10518125,0.11400625
5543,8.158000000000001e-07,0.10525625000000001,0.11641875
5544,8.160000000000001e-07,0.10605312500000001,0.11481875000000001
5545,8.162000000000001e-07,0.10591875,0.11519375000000001
5546,8.164000000000001e-07,0.10565625000000001,0.11399375
5547,8.166000000000002e-07,0.10638750000000001,0.11440625
5548,8.168000000000002e-07,0.105546875,0.11440625
5549,8.17e-07,0.10559062500000001,0.1148
5550,8.172e-07,0.1051875,0.11446250000000001
5551,8.174e-07,0.10517812500000001,0.115596875
5552,8.176e-07,0.10432812500000001,0.11437812500000001
5553,8.178e-07,0.103996875,0.11521875000000001
5554,8.18e-07,0.10398750000000001,0.11520625000000001
5555,8.182000000000001e-07,0.10407187500000001,0.11558125000000001
5556,8.184000000000001e-07,0.105271875,0.114775
5557,8.186000000000001e-07,0.10519375,0.1148
5558,8.188000000000001e-07,0.10520312500000001,0.11486875
5559,8.190000000000001e-07,0.1052,0.11558125000000001
5560,8.192000000000001e-07,0.10520937500000001,0.11435000000000001
5561,8.194000000000002e-07,0.105653125,0.11439062500000001
5562,8.196000000000002e-07,0.10594062500000001,0.1144875
5563,8.198e-07,0.1051875,0.11556875000000001
5564,8.2e-07,0.105634375,0.11350937500000001
5565,8.202e-07,0.10519062500000001,0.11327812500000001
5566,8.204e-07,0.10477500000000001,0.113928125
5567,8.206e-07,0.10480625,0.11325312500000001
5568,8.208e-07,0.105325,0.11566875
5569,8.210000000000001e-07,0.105996875,0.11435000000000001
5570,8.212000000000001e-07,0.1055375,0.11541875
5571,8.214000000000001e-07,0.105165625,0.115965625
5572,8.216000000000001e-07,0.104403125,0.114346875
5573,8.218000000000001e-07,0.1053,0.11437812500000001
5574,8.220000000000001e-07,0.105628125,0.1140375
5575,8.222000000000001e-07,0.10602500000000001,0.115609375
5576,8.224000000000002e-07,0.10588750000000001,0.114809375
5577,8.226e-07,0.104765625,0.11403437500000001
5578,8.228e-07,0.10493125,0.11360625
5579,8.23e-07,0.106421875,0.11395000000000001
5580,8.232e-07,0.1056,0.11443750000000001
5581,8.234e-07,0.1055625,0.113709375
5582,8.236e-07,0.10640000000000001,0.113821875
5583,8.238000000000001e-07,0.10574375000000001,0.11439062500000001
5584,8.240000000000001e-07,0.10511875000000001,0.11413437500000001
5585,8.242000000000001e-07,0.106528125,0.11408750000000001
5586,8.244000000000001e-07,0.10665000000000001,0.11506250000000001
5587,8.246000000000001e-07,0.10563125000000001,0.11579375
5588,8.248000000000001e-07,0.10595312500000001,0.11327812500000001
5589,8.250000000000001e-07,0.10600625000000001,0.11506875000000001
5590,8.252000000000002e-07,0.105265625,0.114553125
5591,8.254e-07,0.10477500000000001,0.11358750000000001
5592,8.256e-07,0.10521562500000001,0.11479062500000001
5593,8.258e-07,0.10475625000000001,0.114796875
5594,8.26e-07,0.105975,0.115215625
5595,8.262e-07,0.1052,0.1144
5596,8.264e-07,0.104353125,0.115209375
5597,8.266000000000001e-07,0.105159375,0.11440625
5598,8.268000000000001e-07,0.105225,0.11604062500000001
5599,8.270000000000001e-07,0.10518437500000001,0.116346875
5600,8.272000000000001e-07,0.105603125,0.1148
5601,8.274000000000001e-07,0.1052,0.11438125
5602,8.276000000000001e-07,0.10555937500000001,0.11356250000000001
5603,8.278000000000001e-07,0.10600000000000001,0.11366875
5604,8.280000000000002e-07,0.1056,0.11521875000000001
5605,8.282e-07,0.105615625,0.11474687500000001
5606,8.284e-07,0.105603125,0.114821875
5607,8.286e-07,0.10438750000000001,0.115328125
5608,8.288e-07,0.10480312500000001,0.11542187500000001
5609,8.29e-07,0.10398125000000001,0.1136
5610,8.292e-07,0.10600000000000001,0.115359375
5611,8.294000000000001e-07,0.104365625,0.11513437500000001
5612,8.296000000000001e-07,0.105259375,0.11475312500000001
5613,8.298000000000001e-07,0.10558437500000001,0.11438125
5614,8.300000000000001e-07,0.1052,0.11437812500000001
5615,8.302000000000001e-07,0.10565000000000001,0.11392500000000001
5616,8.304000000000001e-07,0.10517812500000001,0.113578125
5617,8.306000000000001e-07,0.104478125,0.11361562500000001
5618,8.308000000000002e-07,0.106003125,0.114103125
5619,8.31e-07,0.104715625,0.114875
5620,8.312e-07,0.1048125,0.11470625000000001
5621,8.314e-07,0.10507187500000001,0.11444375000000001
5622,8.316e-07,0.10403125,0.11538125
5623,8.318e-07,0.1056875,0.115425
5624,8.32e-07,0.10561250000000001,0.11434375000000001
5625,8.322000000000001e-07,0.10631562500000001,0.11426562500000001
5626,8.324000000000001e-07,0.10432812500000001,0.1136375
5627,8.326000000000001e-07,0.104884375,0.11452187500000001
5628,8.328000000000001e-07,0.10480312500000001,0.11500625
5629,8.330000000000001e-07,0.105225,0.115459375
5630,8.332000000000001e-07,0.10520625,0.11434375000000001
5631,8.334000000000001e-07,0.105615625,0.114821875
5632,8.336000000000002e-07,0.105603125,0.114346875
5633,8.338e-07,0.10554375,0.113828125
5634,8.34e-07,0.1052125,0.113821875
5635,8.342e-07,0.1055625,0.11564687500000001
5636,8.344e-07,0.105246875,0.11419375000000001
5637,8.346e-07,0.1064875,0.11403437500000001
5638,8.348e-07,0.10595937500000001,0.11392500000000001
5639,8.35e-07,0.106028125,0.11313437500000001
5640,8.352000000000001e-07,0.10555625,0.11369375000000001
5641,8.354000000000001e-07,0.10480937500000001,0.11481875000000001
5642,8.356000000000001e-07,0.10561875000000001,0.11437812500000001
5643,8.358000000000001e-07,0.10560625,0.11438125
5644,8.360000000000001e-07,0.105996875,0.11479375
5645,8.362000000000001e-07,0.10559375,0.114796875
5646,8.364000000000002e-07,0.105225,0.115171875
5647,8.366e-07,0.10517187500000001,0.115175
5648,8.368e-07,0.105990625,0.11556250000000001
5649,8.37e-07,0.10529375,0.11554375
5650,8.372e-07,0.10516875,0.11595625000000001
5651,8.374e-07,0.10515625,0.11399062500000001
5652,8.376e-07,0.10557812500000001,0.11308750000000001
5653,8.378e-07,0.105284375,0.11425937500000001
5654,8.380000000000001e-07,0.10545312500000001,0.11437812500000001
5655,8.382000000000001e-07,0.10603125000000001,0.11518750000000001
5656,8.384000000000001e-07,0.10531875,0.1143875
5657,8.386000000000001e-07,0.10513750000000001,0.1144
5658,8.388000000000001e-07,0.10599375000000001,0.11400937500000001
5659,8.390000000000001e-07,0.10559375,0.11400312500000001
5660,8.392000000000002e-07,0.10634375,0.114796875
5661,8.394000000000002e-07,0.106409375,0.11520000000000001
5662,8.396e-07,0.10641250000000001,0.11560000000000001
5663,8.398e-07,0.10600000000000001,0.115209375
5664,8.4e-07,0.10560625,0.1148
5665,8.402e-07,0.105603125,0.11316875
5666,8.404e-07,0.10557812500000001,0.11354375
5667,8.406e-07,0.10600000000000001,0.11479062500000001
5668,8.408000000000001e-07,0.10561250000000001,0.1144125
5669,8.410000000000001e-07,0.10597187500000001,0.1144125
5670,8.412000000000001e-07,0.10569062500000001,0.11437187500000001
5671,8.414000000000001e-07,0.1044,0.1140375
5672,8.416000000000001e-07,0.1059875,0.115234375
5673,8.418000000000001e-07,0.10469687500000001,0.1151625
5674,8.420000000000002e-07,0.105153125,0.11479375
5675,8.422000000000002e-07,0.10520937500000001,0.1148
5676,8.424e-07,0.10480937500000001,0.11437187500000001
5677,8.426e-07,0.10519062500000001,0.114046875
5678,8.428e-07,0.106803125,0.11521875000000001
5679,8.43e-07,0.1059125,0.11428125
5680,8.432e-07,0.1059875,0.113584375
5681,8.434e-07,0.106325,0.11483750000000001
5682,8.436000000000001e-07,0.10428125,0.11518125
5683,8.438000000000001e-07,0.103728125,0.114465625
5684,8.440000000000001e-07,0.10521562500000001,0.11603437500000001
5685,8.442000000000001e-07,0.105271875,0.11519375000000001
5686,8.444000000000001e-07,0.10594062500000001,0.114809375
5687,8.446000000000001e-07,0.10435625000000001,0.114775
5688,8.448000000000002e-07,0.105634375,0.114440625
5689,8.450000000000002e-07,0.105096875,0.116109375
5690,8.452e-07,0.10524375000000001,0.115984375
5691,8.454e-07,0.1064375,0.115609375
5692,8.456e-07,0.10683125,0.11599375
5693,8.458e-07,0.10715000000000001,0.115596875
5694,8.46e-07,0.10559375,0.116025
5695,8.462e-07,0.105628125,0.115465625
5696,8.464000000000001e-07,0.1055875,0.1144
5697,8.466000000000001e-07,0.105671875,0.114340625
5698,8.468000000000001e-07,0.106425,0.112715625
5699,8.470000000000001e-07,0.10590625000000001,0.113821875
5700,8.472000000000001e-07,0.1048,0.11598750000000001
5701,8.474000000000001e-07,0.106046875,0.11390625
5702,8.476000000000002e-07,0.10638125000000001,0.11443125000000001
5703,8.478000000000002e-07,0.10556875,0.11481250000000001
5704,8.48e-07,0.105596875,0.114334375
5705,8.482e-07,0.105996875,0.11280000000000001
5706,8.484e-07,0.1056,0.114459375
5707,8.486e-07,0.10640625000000001,0.11479375
5708,8.488e-07,0.10598125,0.112803125
5709,8.49e-07,0.10557187500000001,0.114875
5710,8.492000000000001e-07,0.105575,0.1157875
5711,8.494000000000001e-07,0.106415625,0.11324062500000001
5712,8.496000000000001e-07,0.10485625000000001,0.11465312500000001
5713,8.498000000000001e-07,0.105134375,0.114478125
5714,8.500000000000001e-07,0.10527500000000001,0.11504375
5715,8.502000000000001e-07,0.10441562500000001,0.11498125000000001
5716,8.504000000000002e-07,0.10501875000000001,0.11435000000000001
5717,8.506000000000002e-07,0.105475,0.11458125000000001
5718,8.508e-07,0.10609375,0.11355000000000001
5719,8.51e-07,0.10535,0.114965625
5720,8.512e-07,0.10556562500000001,0.115740625
5721,8.514e-07,0.106009375,0.11523125000000001
5722,8.516e-07,0.10559375,0.114928125
5723,8.518e-07,0.105575,0.114084375
5724,8.520000000000001e-07,0.10597187500000001,0.11400312500000001
5725,8.522000000000001e-07,0.10641875,0.1136375
5726,8.524000000000001e-07,0.10599375000000001,0.11356250000000001
5727,8.526000000000001e-07,0.106759375,0.11394375000000001
5728,8.528000000000001e-07,0.10608125,0.1144
5729,8.530000000000001e-07,0.10483437500000001,0.11438125
5730,8.532000000000001e-07,0.10550000000000001,0.11518750000000001
5731,8.534000000000002e-07,0.10716875000000001,0.114471875
5732,8.536e-07,0.10639375000000001,0.11400312500000001
5733,8.538e-07,0.10600625000000001,0.11400312500000001
5734,8.54e-07,0.106009375,0.11402812500000001
5735,8.542e-07,0.10641875,0.113196875
5736,8.544e-07,0.10558125,0.11399375
5737,8.546e-07,0.10601875000000001,0.11399687500000001
5738,8.548000000000001e-07,0.10720625,0.11440312500000001
5739,8.550000000000001e-07,0.106390625,0.1144
5740,8.552000000000001e-07,0.106378125,0.1144
5741,8.554000000000001e-07,0.10555937500000001,0.113971875
5742,8.556000000000001e-07,0.10656875,0.113571875
5743,8.558000000000001e-07,0.10759375,0.11602812500000001
5744,8.560000000000001e-07,0.1067375,0.11519375000000001
5745,8.562000000000002e-07,0.10680937500000001,0.115590625
5746,8.564e-07,0.1063,0.113965625
5747,8.566e-07,0.10517187500000001,0.11439375
5748,8.568e-07,0.10530312500000001,0.11510625000000001
5749,8.57e-07,0.10640625000000001,0.113565625
5750,8.572e-07,0.10551250000000001,0.11482500000000001
5751,8.574e-07,0.10519687500000001,0.11440937500000001
5752,8.576000000000001e-07,0.105175,0.115196875
5753,8.578000000000001e-07,0.10483125,0.11339687500000001
5754,8.580000000000001e-07,0.10563750000000001,0.11288437500000001
5755,8.582000000000001e-07,0.10519062500000001,0.11560000000000001
5756,8.584000000000001e-07,0.105228125,0.11502187500000001
5757,8.586000000000001e-07,0.105978125,0.11315
5758,8.588000000000001e-07,0.106353125,0.11282500000000001
5759,8.590000000000002e-07,0.105603125,0.113165625
5760,8.592e-07,0.106503125,0.11284375
5761,8.594e-07,0.10680625,0.1140375
5762,8.596e-07,0.106753125,0.1135375
5763,8.598e-07,0.106403125,0.112828125
5764,8.6e-07,0.10682187500000001,0.113603125
5765,8.602e-07,0.106365625,0.11321250000000001
