,t,v
6247,2177108,242.0
6248,2177159,240.0
6249,2177210,240.0
6250,2177260,240.0
6251,2177311,240.0
6252,2177362,240.0
6253,2177413,240.0
6254,2177464,238.0
6255,2177515,239.0
6256,2177566,240.0
6257,2177617,238.0
6258,2177667,243.0
6259,2177717,242.0
6260,2177767,242.0
6261,2177818,242.0
6262,2177868,240.0
6263,2177918,241.0
6264,2177969,239.0
6265,2178020,239.0
6266,2178071,240.0
6267,2178122,239.0
6268,2178173,239.0
6269,2178224,239.0
6270,2178275,240.0
6271,2178326,241.0
6272,2178377,240.0
6273,2178428,242.0
6274,2178479,240.0
6275,2178530,241.0
6276,2178581,239.0
6277,2178632,241.0
6278,2178682,240.0
6279,2178733,240.0
6280,2178783,240.0
6281,2178834,240.0
6282,2178885,240.0
6283,2178936,240.0
6284,2178986,240.0
6285,2179036,240.0
6286,2179087,239.0
6287,2179137,242.0
6288,2179188,243.0
6289,2179239,239.0
6290,2179289,240.0
6291,2179339,240.0
6292,2179390,239.0
6293,2179441,240.0
6294,2179491,240.0
6295,2179542,240.0
6296,2179592,240.0
6297,2179643,237.0
6298,2179693,239.0
6299,2179743,240.0
6300,2179794,238.0
6301,2179845,240.0
6302,2179895,240.0
6303,2179946,239.0
6304,2179996,240.0
6305,2180047,239.0
6306,2180098,242.0
6307,2180148,241.0
6308,2180199,239.0
6309,2180249,240.0
6310,2180300,240.0
6311,2180350,238.0
6312,2180400,240.0
6313,2180450,240.0
6314,2180501,241.0
6315,2180551,241.0
6316,2180602,240.0
6317,2180652,239.0
6318,2180703,240.0
6319,2180753,239.0
6320,2180804,240.0
6321,2180854,240.0
6322,2180905,241.0
6323,2180955,240.0
6324,2181006,239.0
6325,2181056,240.0
6326,2181107,240.0
6327,2181157,244.0
6328,2181208,242.0
6329,2181258,241.0
6330,2181308,239.0
6331,2181359,239.0
6332,2181410,239.0
6333,2181461,239.0
6334,2181511,239.0
6335,2181562,239.0
6336,2181613,239.0
6337,2181664,240.0
6338,2181714,239.0
6339,2181765,240.0
6340,2181815,240.0
6341,2181866,239.0
6342,2181917,241.0
6343,2181967,241.0
6344,2182018,244.0
6345,2182069,239.0
6346,2182119,240.0
6347,2182170,240.0
6348,2182220,240.0
6349,2182270,239.0
6350,2182321,240.0
6351,2182371,238.0
6352,2182422,239.0
6353,2182472,240.0
6354,2182523,241.0
6355,2182574,240.0
6356,2182624,240.0
6357,2182675,238.0
6358,2182725,239.0
6359,2182776,239.0
6360,2182826,239.0
6361,2182877,239.0
6362,2182928,242.0
6363,2182979,239.0
6364,2183030,240.0
6365,2183080,238.0
6366,2183131,238.0
6367,2183182,240.0
6368,2183233,240.0
6369,2183284,239.0
6370,2183335,239.0
6371,2183386,239.0
6372,2183437,242.0
6373,2183488,242.0
6374,2183538,240.0
6375,2183589,239.0
6376,2183639,240.0
6377,2183689,240.0
6378,2183739,240.0
6379,2183789,242.0
6380,2183840,240.0
6381,2183891,240.0
6382,2183942,238.0
6383,2183993,239.0
6384,2184044,240.0
6385,2184095,240.0
6386,2184146,239.0
6387,2184196,239.0
6388,2184247,239.0
6389,2184298,242.0
6390,2184349,239.0
6391,2184399,240.0
6392,2184450,241.0
6393,2184501,242.0
6394,2184552,240.0
6395,2184603,239.0
6396,2184654,240.0
6397,2184704,240.0
6398,2184755,240.0
6399,2184806,239.0
6400,2184857,241.0
6401,2184908,243.0
6402,2184959,241.0
6403,2185010,240.0
6404,2185060,240.0
6405,2185111,241.0
6406,2185162,239.0
6407,2185213,240.0
6408,2185264,239.0
6409,2185315,239.0
6410,2185366,242.0
6411,2185416,239.0
6412,2185466,239.0
6413,2185517,240.0
6414,2185567,241.0
6415,2185618,243.0
6416,2185669,240.0
6417,2185720,240.0
6418,2185770,242.0
6419,2185821,240.0
6420,2185872,239.0
6421,2185922,240.0
6422,2185973,240.0
6423,2186024,239.0
6424,2186075,239.0
6425,2186125,240.0
6426,2186175,240.0
6427,2186225,240.0
6428,2186275,239.0
6429,2186326,239.0
6430,2186376,240.0
6431,2186427,240.0
6432,2186477,242.0
6433,2186528,242.0
6434,2186579,239.0
6435,2186629,241.0
6436,2186680,240.0
6437,2186730,239.0
6438,2186783,241.0
6439,2186834,240.0
6440,2186885,242.0
6441,2186936,239.0
6442,2186986,238.0
6443,2187036,239.0
6444,2187087,239.0
6445,2187138,243.0
6446,2187188,240.0
6447,2187239,239.0
6448,2187289,241.0
6449,2187340,240.0
6450,2187390,239.0
6451,2187440,240.0
6452,2187491,240.0
6453,2187542,240.0
6454,2187593,240.0
6455,2187643,239.0
6456,2187693,240.0
6457,2187744,239.0
6458,2187794,240.0
6459,2187844,239.0
6460,2187895,239.0
6461,2187946,240.0
6462,2187997,238.0
6463,2188047,242.0
6464,2188097,243.0
6465,2188147,242.0
6466,2188197,242.0
6467,2188248,242.0
6468,2188298,239.0
6469,2188349,239.0
6470,2188400,239.0
6471,2188451,240.0
6472,2188502,239.0
6473,2188552,240.0
6474,2188602,240.0
6475,2188653,240.0
6476,2188703,239.0
6477,2188754,240.0
6478,2188805,239.0
6479,2188856,240.0
6480,2188907,239.0
6481,2188957,242.0
6482,2189008,242.0
6483,2189059,240.0
6484,2189109,240.0
6485,2189160,237.0
6486,2189210,239.0
6487,2189261,239.0
6488,2189312,239.0
6489,2189363,240.0
6490,2189414,240.0
6491,2189465,238.0
6492,2189516,240.0
6493,2189567,239.0
6494,2189618,243.0
6495,2189669,241.0
6496,2189720,239.0
6497,2189771,241.0
6498,2189822,240.0
6499,2189873,239.0
6500,2189924,239.0
6501,2189975,240.0
6502,2190026,239.0
6503,2190076,240.0
6504,2190127,240.0
6505,2190177,244.0
6506,2190228,242.0
6507,2190278,240.0
6508,2190329,242.0
6509,2190380,240.0
6510,2190431,239.0
6511,2190482,240.0
6512,2190533,238.0
6513,2190584,239.0
6514,2190635,240.0
6515,2190686,240.0
6516,2190737,240.0
6517,2190787,242.0
6518,2190838,241.0
6519,2190888,241.0
6520,2190938,240.0
6521,2190988,239.0
6522,2191039,240.0
6523,2191089,240.0
6524,2191140,239.0
6525,2191191,239.0
6526,2191241,239.0
6527,2191292,240.0
6528,2191342,240.0
6529,2191393,240.0
6530,2191444,240.0
6531,2191494,240.0
6532,2191545,239.0
6533,2191596,240.0
6534,2191646,240.0
6535,2191697,239.0
6536,2191748,242.0
6537,2191799,241.0
6538,2191849,239.0
6539,2191899,240.0
6540,2191950,239.0
6541,2192000,239.0
6542,2192051,240.0
6543,2192101,238.0
6544,2192152,241.0
6545,2192203,240.0
6546,2192254,240.0
6547,2192305,238.0
6548,2192355,240.0
6549,2192406,240.0
6550,2192456,239.0
6551,2192507,240.0
6552,2192557,242.0
6553,2192608,242.0
6554,2192659,242.0
6555,2192709,239.0
6556,2192760,240.0
6557,2192811,239.0
6558,2192861,239.0
6559,2192912,240.0
6560,2192962,242.0
6561,2193013,240.0
6562,2193064,240.0
6563,2193114,239.0
6564,2193165,240.0
6565,2193215,239.0
6566,2193265,238.0
6567,2193316,242.0
6568,2193367,238.0
6569,2193418,242.0
6570,2193469,240.0
6571,2193520,240.0
6572,2193571,240.0
6573,2193622,240.0
6574,2193673,238.0
6575,2193724,241.0
6576,2193775,239.0
6577,2193826,239.0
6578,2193876,239.0
6579,2193927,239.0
6580,2193978,242.0
6581,2194029,240.0
6582,2194080,240.0
6583,2194131,240.0
6584,2194182,241.0
6585,2194233,238.0
6586,2194284,240.0
6587,2194334,240.0
6588,2194385,239.0
6589,2194435,240.0
6590,2194486,239.0
6591,2194536,241.0
6592,2194587,240.0
6593,2194638,242.0
6594,2194689,240.0
6595,2194739,239.0
6596,2194790,242.0
6597,2194840,240.0
6598,2194890,239.0
6599,2194940,240.0
6600,2194990,240.0
6601,2195041,240.0
6602,2195091,239.0
6603,2195142,240.0
6604,2195192,240.0
6605,2195243,240.0
6606,2195294,241.0
6607,2195345,239.0
6608,2195395,238.0
6609,2195446,240.0
6610,2195497,239.0
6611,2195548,242.0
6612,2195599,241.0
6613,2195650,240.0
6614,2195701,240.0
6615,2195751,237.0
6616,2195802,239.0
6617,2195852,240.0
6618,2195902,239.0
6619,2195952,240.0
6620,2196003,239.0
6621,2196053,240.0
6622,2196103,240.0
6623,2196153,239.0
6624,2196204,239.0
6625,2196255,239.0
6626,2196305,241.0
6627,2196356,240.0
6628,2196406,238.0
6629,2196457,240.0
6630,2196507,242.0
6631,2196558,242.0
6632,2196609,240.0
6633,2196659,239.0
6634,2196710,240.0
6635,2196762,240.0
6636,2196813,239.0
6637,2196864,240.0
6638,2196914,239.0
6639,2196964,240.0
6640,2197015,240.0
6641,2197066,240.0
6642,2197117,238.0
6643,2197167,242.0
6644,2197218,243.0
6645,2197268,240.0
6646,2197319,240.0
6647,2197369,239.0
6648,2197420,240.0
6649,2197470,238.0
6650,2197521,240.0
6651,2197572,240.0
6652,2197622,240.0
6653,2197672,240.0
6654,2197722,240.0
6655,2197773,240.0
6656,2197824,239.0
6657,2197875,239.0
6658,2197926,239.0
6659,2197977,239.0
6660,2198027,243.0
6661,2198078,244.0
6662,2198128,240.0
6663,2198178,239.0
6664,2198228,239.0
6665,2198279,240.0
6666,2198330,239.0
6667,2198381,240.0
6668,2198432,240.0
6669,2198483,241.0
6670,2198533,240.0
6671,2198583,240.0
6672,2198634,240.0
6673,2198684,240.0
6674,2198735,240.0
6675,2198785,240.0
6676,2198836,240.0
6677,2198887,238.0
6678,2198938,242.0
6679,2198989,240.0
6680,2199040,240.0
6681,2199091,240.0
6682,2199142,241.0
6683,2199192,240.0
6684,2199243,239.0
6685,2199293,241.0
6686,2199344,240.0
6687,2199395,240.0
6688,2199445,238.0
6689,2199496,240.0
6690,2199547,239.0
6691,2199598,242.0
6692,2199649,240.0
6693,2199700,239.0
6694,2199751,240.0
6695,2199801,240.0
6696,2199852,239.0
6697,2199903,238.0
6698,2199953,240.0
6699,2200004,240.0
6700,2200054,240.0
6701,2200105,239.0
6702,2200156,239.0
6703,2200206,240.0
6704,2200257,240.0
6705,2200307,242.0
6706,2200357,242.0
6707,2200408,242.0
6708,2200459,240.0
6709,2200510,240.0
6710,2200561,239.0
6711,2200611,239.0
6712,2200661,239.0
6713,2200712,242.0
6714,2200762,240.0
6715,2200813,240.0
6716,2200864,240.0
6717,2200914,240.0
6718,2200965,241.0
6719,2201015,239.0
6720,2201065,240.0
6721,2201116,239.0
6722,2201167,239.0
6723,2201218,242.0
6724,2201269,240.0
6725,2201320,239.0
6726,2201371,239.0
6727,2201421,241.0
6728,2201472,240.0
6729,2201522,240.0
6730,2201573,240.0
6731,2201623,239.0
6732,2201674,240.0
6733,2201725,239.0
6734,2201776,240.0
6735,2201826,238.0
6736,2201876,239.0
6737,2201926,240.0
6738,2201977,240.0
6739,2202027,242.0
6740,2202078,242.0
6741,2202128,240.0
6742,2202179,240.0
6743,2202230,239.0
6744,2202280,240.0
6745,2202331,242.0
6746,2202382,240.0
6747,2202433,239.0
6748,2202484,239.0
6749,2202534,241.0
6750,2202585,240.0
6751,2202636,240.0
6752,2202687,241.0
6753,2202738,243.0
6754,2202789,240.0
6755,2202840,240.0
6756,2202891,241.0
6757,2202942,240.0
6758,2202993,239.0
6759,2203043,241.0
6760,2203094,239.0
6761,2203144,239.0
6762,2203194,241.0
6763,2203245,239.0
6764,2203295,241.0
6765,2203346,240.0
6766,2203396,238.0
6767,2203446,240.0
6768,2203497,240.0
6769,2203547,242.0
6770,2203598,242.0
6771,2203648,240.0
6772,2203698,240.0
6773,2203748,240.0
6774,2203799,239.0
6775,2203850,239.0
6776,2203901,240.0
6777,2203952,240.0
6778,2204002,240.0
6779,2204053,239.0
6780,2204103,239.0
6781,2204153,241.0
6782,2204203,240.0
6783,2204254,240.0
6784,2204304,240.0
6785,2204355,240.0
6786,2204405,241.0
6787,2204456,239.0
6788,2204506,240.0
6789,2204557,240.0
6790,2204608,242.0
6791,2204658,242.0
6792,2204708,239.0
6793,2204759,241.0
6794,2204809,240.0
6795,2204860,239.0
6796,2204910,239.0
6797,2204961,242.0
6798,2205011,238.0
6799,2205062,240.0
6800,2205112,238.0
6801,2205163,240.0
6802,2205213,241.0
6803,2205263,240.0
6804,2205314,240.0
6805,2205364,240.0
6806,2205415,240.0
6807,2205465,239.0
6808,2205515,240.0
6809,2205566,239.0
6810,2205616,239.0
6811,2205666,240.0
6812,2205717,240.0
6813,2205768,243.0
6814,2205818,239.0
6815,2205869,238.0
6816,2205919,240.0
6817,2205970,240.0
6818,2206021,240.0
6819,2206072,239.0
6820,2206123,239.0
6821,2206174,239.0
6822,2206224,240.0
6823,2206275,240.0
6824,2206325,240.0
6825,2206376,240.0
6826,2206426,239.0
6827,2206477,238.0
6828,2206527,242.0
6829,2206578,243.0
6830,2206629,240.0
6831,2206679,239.0
6832,2206730,240.0
6833,2206782,239.0
6834,2206833,242.0
6835,2206883,239.0
6836,2206934,239.0
6837,2206984,240.0
6838,2207035,240.0
6839,2207085,240.0
6840,2207136,240.0
6841,2207187,240.0
6842,2207238,242.0
6843,2207288,239.0
6844,2207338,240.0
6845,2207388,240.0
6846,2207439,239.0
6847,2207489,239.0
6848,2207540,239.0
6849,2207591,240.0
6850,2207642,240.0
6851,2207693,240.0
6852,2207744,240.0
6853,2207795,242.0
6854,2207846,242.0
6855,2207897,240.0
6856,2207948,244.0
6857,2207998,240.0
6858,2208049,240.0
6859,2208100,240.0
6860,2208151,240.0
6861,2208202,240.0
6862,2208253,238.0
6863,2208303,239.0
6864,2208354,239.0
6865,2208405,239.0
6866,2208455,239.0
6867,2208506,239.0
6868,2208557,238.0
6869,2208608,242.0
6870,2208659,239.0
6871,2208710,242.0
6872,2208761,241.0
6873,2208812,239.0
6874,2208863,241.0
6875,2208913,239.0
6876,2208964,240.0
6877,2209015,240.0
6878,2209065,240.0
6879,2209116,240.0
6880,2209166,240.0
6881,2209217,239.0
6882,2209268,242.0
6883,2209319,239.0
6884,2209369,240.0
6885,2209420,240.0
6886,2209470,239.0
6887,2209520,240.0
6888,2209571,241.0
6889,2209622,241.0
6890,2209672,240.0
6891,2209723,241.0
6892,2209774,240.0
6893,2209825,242.0
6894,2209876,239.0
6895,2209927,240.0
6896,2209977,242.0
6897,2210027,244.0
6898,2210077,243.0
6899,2210128,241.0
6900,2210178,238.0
6901,2210229,238.0
6902,2210279,238.0
6903,2210329,239.0
6904,2210380,241.0
6905,2210430,240.0
6906,2210480,240.0
6907,2210531,240.0
6908,2210581,240.0
6909,2210632,239.0
6910,2210682,240.0
6911,2210733,240.0
6912,2210784,237.0
6913,2210834,239.0
6914,2210885,239.0
6915,2210935,238.0
6916,2210986,241.0
6917,2211036,240.0
6918,2211086,239.0
6919,2211136,239.0
6920,2211186,240.0
6921,2211237,240.0
6922,2211287,244.0
6923,2211338,242.0
6924,2211388,239.0
6925,2211439,241.0
6926,2211490,241.0
6927,2211541,240.0
6928,2211591,240.0
6929,2211642,240.0
6930,2211692,239.0
6931,2211742,239.0
6932,2211793,240.0
6933,2211844,240.0
6934,2211894,240.0
6935,2211945,240.0
6936,2211996,239.0
6937,2212047,239.0
6938,2212098,242.0
6939,2212149,240.0
6940,2212200,240.0
6941,2212251,240.0
6942,2212301,240.0
6943,2212352,240.0
6944,2212402,240.0
6945,2212452,240.0
6946,2212503,240.0
6947,2212553,238.0
6948,2212603,239.0
6949,2212654,238.0
6950,2212704,240.0
6951,2212755,240.0
6952,2212806,239.0
6953,2212857,239.0
6954,2212907,242.0
6955,2212958,242.0
6956,2213009,240.0
6957,2213060,240.0
6958,2213111,239.0
6959,2213162,241.0
6960,2213212,241.0
6961,2213263,240.0
6962,2213314,239.0
6963,2213365,240.0
6964,2213416,240.0
6965,2213466,240.0
6966,2213517,239.0
6967,2213567,243.0
6968,2213618,242.0
6969,2213668,239.0
6970,2213719,240.0
6971,2213770,239.0
6972,2213820,240.0
6973,2213871,239.0
6974,2213921,239.0
6975,2213971,239.0
6976,2214021,240.0
6977,2214072,240.0
6978,2214122,240.0
6979,2214173,240.0
6980,2214224,240.0
6981,2214274,240.0
6982,2214325,239.0
6983,2214375,240.0
6984,2214425,239.0
6985,2214476,239.0
6986,2214526,239.0
6987,2214577,241.0
6988,2214627,243.0
6989,2214677,244.0
6990,2214728,242.0
6991,2214778,241.0
6992,2214829,238.0
6993,2214880,240.0
6994,2214930,240.0
6995,2214981,240.0
6996,2215031,239.0
6997,2215081,239.0
6998,2215132,240.0
6999,2215183,240.0
7000,2215233,240.0
7001,2215284,240.0
7002,2215335,239.0
7003,2215385,240.0
7004,2215436,240.0
7005,2215487,240.0
7006,2215538,242.0
7007,2215589,239.0
7008,2215640,239.0
7009,2215691,239.0
7010,2215741,239.0
7011,2215792,240.0
7012,2215843,239.0
7013,2215894,240.0
7014,2215944,240.0
7015,2215995,239.0
7016,2216045,241.0
7017,2216096,239.0
7018,2216146,240.0
7019,2216196,239.0
7020,2216247,239.0
7021,2216298,242.0
7022,2216349,240.0
7023,2216400,239.0
7024,2216451,240.0
7025,2216502,240.0
7026,2216552,239.0
7027,2216602,239.0
7028,2216653,239.0
7029,2216703,239.0
7030,2216756,240.0
7031,2216807,239.0
7032,2216857,243.0
7033,2216907,242.0
7034,2216958,243.0
7035,2217009,239.0
7036,2217059,240.0
7037,2217110,240.0
7038,2217160,239.0
7039,2217211,240.0
7040,2217262,240.0
7041,2217313,240.0
7042,2217363,241.0
7043,2217414,240.0
7044,2217464,240.0
7045,2217515,238.0
7046,2217566,239.0
7047,2217617,240.0
7048,2217668,243.0
7049,2217718,239.0
7050,2217769,239.0
7051,2217820,241.0
7052,2217871,241.0
7053,2217921,241.0
7054,2217971,239.0
7055,2218022,240.0
7056,2218072,238.0
7057,2218122,240.0
7058,2218173,240.0
7059,2218223,240.0
7060,2218273,240.0
7061,2218324,240.0
7062,2218374,239.0
7063,2218425,240.0
7064,2218476,240.0
7065,2218527,240.0
7066,2218578,242.0
7067,2218628,240.0
7068,2218679,240.0
7069,2218729,240.0
7070,2218780,240.0
7071,2218831,242.0
7072,2218881,242.0
7073,2218932,238.0
7074,2218983,241.0
7075,2219034,239.0
7076,2219085,240.0
7077,2219136,240.0
7078,2219187,239.0
7079,2219238,244.0
7080,2219289,242.0
7081,2219340,238.0
7082,2219390,241.0
7083,2219441,240.0
7084,2219492,240.0
7085,2219542,240.0
7086,2219593,240.0
7087,2219643,240.0
7088,2219694,239.0
7089,2219744,239.0
7090,2219794,240.0
7091,2219845,240.0
7092,2219895,239.0
7093,2219945,239.0
7094,2219996,239.0
7095,2220047,239.0
7096,2220098,242.0
7097,2220149,240.0
7098,2220200,240.0
7099,2220251,240.0
7100,2220302,239.0
7101,2220353,239.0
7102,2220404,240.0
7103,2220455,239.0
7104,2220506,239.0
7105,2220557,240.0
7106,2220608,242.0
7107,2220658,240.0
7108,2220709,239.0
7109,2220760,240.0
7110,2220811,242.0
7111,2220862,240.0
7112,2220913,240.0
7113,2220964,239.0
7114,2221015,239.0
7115,2221065,241.0
7116,2221116,240.0
7117,2221166,239.0
7118,2221217,240.0
7119,2221267,242.0
7120,2221318,243.0
7121,2221368,240.0
7122,2221418,242.0
7123,2221469,240.0
7124,2221520,239.0
7125,2221570,240.0
7126,2221621,238.0
7127,2221671,240.0
7128,2221722,240.0
7129,2221773,240.0
7130,2221823,239.0
7131,2221873,240.0
7132,2221924,240.0
7133,2221974,239.0
7134,2222025,239.0
7135,2222075,240.0
7136,2222126,240.0
7137,2222176,239.0
7138,2222227,239.0
7139,2222277,242.0
7140,2222328,243.0
7141,2222379,239.0
7142,2222430,241.0
7143,2222480,240.0
7144,2222530,239.0
7145,2222581,239.0
7146,2222631,240.0
7147,2222682,240.0
7148,2222732,240.0
7149,2222783,239.0
7150,2222833,240.0
7151,2222883,239.0
7152,2222934,239.0
7153,2222985,239.0
7154,2223035,240.0
7155,2223086,240.0
7156,2223136,239.0
7157,2223187,240.0
7158,2223238,243.0
7159,2223289,239.0
7160,2223339,240.0
7161,2223390,239.0
7162,2223440,241.0
7163,2223491,240.0
7164,2223541,240.0
7165,2223592,239.0
7166,2223642,240.0
7167,2223693,242.0
7168,2223744,240.0
7169,2223795,239.0
7170,2223845,239.0
7171,2223895,239.0
7172,2223946,240.0
7173,2223997,239.0
7174,2224048,242.0
7175,2224098,240.0
7176,2224149,240.0
7177,2224199,239.0
7178,2224250,240.0
7179,2224301,241.0
7180,2224352,240.0
7181,2224403,240.0
7182,2224454,240.0
7183,2224504,240.0
7184,2224555,240.0
7185,2224606,238.0
7186,2224657,239.0
7187,2224707,242.0
7188,2224758,242.0
7189,2224808,239.0
7190,2224859,239.0
7191,2224910,242.0
7192,2224960,241.0
7193,2225011,240.0
7194,2225061,240.0
7195,2225112,239.0
7196,2225162,240.0
7197,2225213,242.0
7198,2225264,240.0
7199,2225314,241.0
7200,2225365,241.0
7201,2225415,239.0
7202,2225466,239.0
7203,2225517,240.0
7204,2225567,242.0
7205,2225618,242.0
7206,2225668,241.0
7207,2225719,241.0
7208,2225769,239.0
7209,2225820,239.0
7210,2225870,240.0
7211,2225920,239.0
7212,2225971,238.0
7213,2226021,240.0
7214,2226072,239.0
7215,2226123,239.0
7216,2226174,241.0
7217,2226224,239.0
7218,2226274,240.0
7219,2226325,240.0
7220,2226375,239.0
7221,2226426,240.0
7222,2226476,240.0
7223,2226527,240.0
7224,2226577,242.0
7225,2226628,242.0
7226,2226679,240.0
7227,2226730,239.0
7228,2226782,239.0
7229,2226833,240.0
7230,2226884,238.0
7231,2226935,241.0
7232,2226985,240.0
7233,2227035,239.0
7234,2227085,239.0
7235,2227136,237.0
7236,2227187,241.0
7237,2227237,242.0
7238,2227288,242.0
7239,2227339,239.0
7240,2227390,239.0
7241,2227441,240.0
7242,2227491,239.0
7243,2227542,240.0
7244,2227593,239.0
7245,2227644,241.0
7246,2227695,240.0
7247,2227746,239.0
7248,2227797,240.0
7249,2227848,242.0
7250,2227899,241.0
7251,2227950,241.0
7252,2228001,239.0
7253,2228051,240.0
7254,2228102,239.0
7255,2228152,239.0
7256,2228203,240.0
7257,2228253,239.0
7258,2228303,240.0
7259,2228354,240.0
7260,2228405,240.0
7261,2228456,240.0
7262,2228507,240.0
7263,2228558,244.0
7264,2228608,240.0
7265,2228658,240.0
7266,2228709,240.0
7267,2228759,239.0
7268,2228809,240.0
7269,2228860,240.0
7270,2228910,240.0
7271,2228960,240.0
7272,2229010,240.0
7273,2229061,238.0
7274,2229112,242.0
7275,2229163,241.0
7276,2229213,240.0
7277,2229264,239.0
7278,2229314,240.0
7279,2229365,239.0
7280,2229416,240.0
7281,2229466,239.0
7282,2229516,240.0
7283,2229567,238.0
7284,2229617,243.0
7285,2229667,243.0
7286,2229718,242.0
7287,2229769,240.0
7288,2229820,239.0
7289,2229870,240.0
7290,2229921,239.0
7291,2229971,240.0
7292,2230022,240.0
7293,2230073,240.0
7294,2230124,239.0
7295,2230174,240.0
7296,2230225,242.0
7297,2230275,240.0
7298,2230325,240.0
7299,2230376,240.0
7300,2230426,240.0
7301,2230477,240.0
7302,2230527,242.0
7303,2230577,242.0
7304,2230627,242.0
7305,2230677,242.0
7306,2230728,242.0
7307,2230778,238.0
7308,2230828,239.0
7309,2230879,239.0
7310,2230929,240.0
7311,2230980,240.0
7312,2231030,239.0
7313,2231081,239.0
7314,2231131,239.0
7315,2231181,240.0
7316,2231232,240.0
7317,2231282,239.0
7318,2231333,239.0
7319,2231383,240.0
7320,2231434,240.0
7321,2231484,240.0
7322,2231535,240.0
7323,2231585,239.0
7324,2231635,239.0
7325,2231686,239.0
7326,2231736,240.0
7327,2231787,239.0
7328,2231837,242.0
7329,2231888,245.0
7330,2231939,241.0
7331,2231989,238.0
7332,2232039,239.0
7333,2232090,241.0
7334,2232140,240.0
7335,2232191,240.0
7336,2232242,240.0
7337,2232293,239.0
7338,2232344,238.0
7339,2232395,240.0
7340,2232446,240.0
7341,2232497,239.0
7342,2232547,242.0
7343,2232597,240.0
