,t,v
1153,1913483.0,251.0
1154,1913519.0,249.0
1155,1913556.0,248.0
1156,1913593.0,251.0
1157,1913630.0,250.0
1158,1913666.0,248.0
1159,1913702.0,251.0
1160,1913739.0,248.0
1161,1913776.0,248.0
1162,1913812.0,251.0
1163,1913849.0,249.0
1164,1913885.0,248.0
1165,1913922.0,248.0
1166,1913958.0,250.0
1167,1913995.0,250.0
1168,1914032.0,253.0
1169,1914069.0,248.0
1170,1914106.0,249.0
1171,1914142.0,252.0
1172,1914183.0,251.0
1173,1914219.0,249.0
1174,1914256.0,248.0
1175,1914293.0,252.0
1176,1914329.0,250.0
1177,1914366.0,248.0
1178,1914403.0,251.0
1179,1914439.0,248.0
1180,1914476.0,249.0
1181,1914512.0,253.0
1182,1914549.0,250.0
1183,1914585.0,250.0
1184,1914622.0,249.0
1185,1914658.0,248.0
1186,1914695.0,251.0
1187,1914731.0,249.0
1188,1914768.0,248.0
1189,1914804.0,249.0
1190,1914841.0,250.0
1191,1914877.0,248.0
1192,1914914.0,250.0
1193,1914950.0,249.0
1194,1914987.0,249.0
1195,1915027.0,248.0
1196,1915063.0,253.0
1197,1915100.0,248.0
1198,1915136.0,249.0
1199,1915177.0,249.0
1200,1915213.0,253.0
1201,1915249.0,250.0
1202,1915286.0,249.0
1203,1915323.0,251.0
1204,1915359.0,248.0
1205,1915396.0,249.0
1206,1915433.0,253.0
1207,1915469.0,248.0
1208,1915506.0,248.0
1209,1915542.0,251.0
1210,1915579.0,249.0
1211,1915615.0,248.0
1212,1915652.0,249.0
1213,1915688.0,249.0
1214,1915724.0,251.0
1215,1915761.0,248.0
1216,1915798.0,250.0
1217,1915834.0,250.0
1218,1915870.0,248.0
1219,1915907.0,250.0
1220,1915944.0,248.0
1221,1915980.0,249.0
1222,1916018.0,249.0
1223,1916055.0,248.0
1224,1916091.0,248.0
1225,1916128.0,249.0
1226,1916169.0,249.0
1227,1916205.0,248.0
1228,1916242.0,248.0
1229,1916278.0,248.0
1230,1916315.0,248.0
1231,1916351.0,249.0
1232,1916388.0,250.0
1233,1916424.0,251.0
1234,1916461.0,248.0
1235,1916497.0,248.0
1236,1916534.0,249.0
1237,1916570.0,249.0
1238,1916607.0,248.0
1239,1916643.0,249.0
1240,1916680.0,248.0
1241,1916717.0,249.0
1242,1916753.0,250.0
1243,1916790.0,250.0
1244,1916826.0,250.0
1245,1916863.0,251.0
1246,1916899.0,249.0
1247,1916936.0,249.0
1248,1916972.0,253.0
1249,1917009.0,250.0
1250,1917047.0,250.0
1251,1917083.0,250.0
1252,1917120.0,250.0
1253,1917161.0,250.0
1254,1917197.0,248.0
1255,1917234.0,251.0
1256,1917271.0,249.0
1257,1917307.0,250.0
1258,1917344.0,250.0
1259,1917380.0,250.0
1260,1917417.0,250.0
1261,1917454.0,250.0
1262,1917490.0,248.0
1263,1917527.0,248.0
1264,1917563.0,250.0
1265,1917600.0,250.0
1266,1917636.0,251.0
1267,1917673.0,251.0
1268,1917709.0,248.0
1269,1917746.0,249.0
1270,1917782.0,251.0
1271,1917819.0,249.0
1272,1917855.0,248.0
1273,1917892.0,248.0
1274,1917928.0,248.0
1275,1917965.0,249.0
1276,1918001.0,249.0
1277,1918038.0,248.0
1278,1918075.0,249.0
1279,1918111.0,248.0
1280,1918148.0,250.0
1281,1918188.0,250.0
1282,1918225.0,250.0
1283,1918262.0,248.0
1284,1918298.0,250.0
1285,1918335.0,249.0
1286,1918371.0,250.0
1287,1918408.0,249.0
1288,1918444.0,248.0
1289,1918481.0,248.0
1290,1918517.0,249.0
1291,1918554.0,248.0
1292,1918590.0,248.0
1293,1918627.0,249.0
1294,1918663.0,251.0
1295,1918699.0,249.0
1296,1918736.0,249.0
1297,1918773.0,251.0
1298,1918809.0,250.0
1299,1918846.0,249.0
1300,1918883.0,252.0
1301,1918919.0,248.0
1302,1918956.0,250.0
1303,1918992.0,251.0
1304,1919030.0,251.0
1305,1919066.0,251.0
1306,1919103.0,251.0
1307,1919139.0,248.0
1308,1919180.0,248.0
1309,1919216.0,249.0
1310,1919253.0,251.0
1311,1919289.0,248.0
1312,1919325.0,248.0
1313,1919362.0,251.0
1314,1919399.0,248.0
1315,1919435.0,248.0
1316,1919472.0,251.0
1317,1919508.0,248.0
1318,1919545.0,250.0
1319,1919581.0,251.0
1320,1919618.0,249.0
1321,1919655.0,251.0
1322,1919691.0,248.0
1323,1919728.0,249.0
1324,1919764.0,250.0
1325,1919801.0,248.0
1326,1919838.0,250.0
1327,1919874.0,249.0
1328,1919911.0,250.0
1329,1919947.0,250.0
1330,1919984.0,249.0
1331,1920024.0,248.0
1332,1920061.0,250.0
1333,1920097.0,249.0
1334,1920134.0,251.0
1335,1920174.0,248.0
1336,1920211.0,249.0
1337,1920247.0,248.0
1338,1920284.0,250.0
1339,1920320.0,248.0
1340,1920357.0,249.0
1341,1920393.0,250.0
1342,1920430.0,248.0
1343,1920466.0,250.0
1344,1920502.0,251.0
1345,1920539.0,250.0
1346,1920576.0,251.0
1347,1920612.0,251.0
1348,1920649.0,248.0
1349,1920685.0,250.0
1350,1920722.0,251.0
1351,1920758.0,250.0
1352,1920795.0,248.0
1353,1920831.0,248.0
1354,1920868.0,248.0
1355,1920904.0,249.0
1356,1920941.0,250.0
1357,1920977.0,248.0
1358,1921014.0,249.0
1359,1921052.0,250.0
1360,1921088.0,249.0
1361,1921125.0,249.0
1362,1921166.0,248.0
1363,1921202.0,251.0
1364,1921239.0,248.0
1365,1921275.0,250.0
1366,1921312.0,251.0
1367,1921349.0,248.0
1368,1921385.0,248.0
1369,1921422.0,248.0
1370,1921458.0,248.0
1371,1921495.0,250.0
1372,1921531.0,250.0
1373,1921568.0,248.0
1374,1921604.0,250.0
1375,1921640.0,251.0
1376,1921677.0,249.0
1377,1921713.0,249.0
1378,1921750.0,250.0
1379,1921787.0,251.0
1380,1921823.0,251.0
1381,1921860.0,250.0
1382,1921896.0,248.0
1383,1921933.0,251.0
1384,1921969.0,250.0
1385,1922006.0,248.0
1386,1922043.0,249.0
1387,1922080.0,250.0
1388,1922116.0,251.0
1389,1922153.0,250.0
1390,1922194.0,248.0
1391,1922230.0,248.0
1392,1922267.0,248.0
1393,1922303.0,250.0
1394,1922340.0,248.0
1395,1922376.0,248.0
1396,1922413.0,251.0
1397,1922449.0,248.0
1398,1922485.0,251.0
1399,1922522.0,253.0
1400,1922559.0,250.0
1401,1922595.0,250.0
1402,1922632.0,248.0
1403,1922668.0,250.0
1404,1922705.0,249.0
1405,1922741.0,249.0
1406,1922778.0,249.0
1407,1922815.0,248.0
1408,1922851.0,248.0
1409,1922888.0,250.0
1410,1922924.0,250.0
1411,1922961.0,249.0
1412,1922997.0,249.0
1413,1923034.0,248.0
1414,1923070.0,248.0
1415,1923107.0,249.0
1416,1923144.0,248.0
1417,1923184.0,250.0
1418,1923221.0,249.0
1419,1923258.0,249.0
1420,1923294.0,248.0
1421,1923330.0,249.0
1422,1923367.0,248.0
1423,1923403.0,251.0
1424,1923440.0,248.0
1425,1923476.0,250.0
1426,1923513.0,253.0
1427,1923549.0,248.0
1428,1923586.0,248.0
1429,1923622.0,253.0
1430,1923659.0,249.0
1431,1923696.0,249.0
1432,1923732.0,251.0
1433,1923769.0,250.0
1434,1923805.0,248.0
1435,1923842.0,248.0
1436,1923878.0,248.0
1437,1923915.0,248.0
1438,1923951.0,248.0
1439,1923988.0,250.0
1440,1924027.0,249.0
1441,1924063.0,248.0
1442,1924100.0,250.0
1443,1924136.0,250.0
1444,1924177.0,250.0
1445,1924213.0,249.0
1446,1924250.0,248.0
1447,1924286.0,249.0
1448,1924323.0,251.0
1449,1924360.0,248.0
1450,1924396.0,250.0
1451,1924433.0,251.0
1452,1924469.0,249.0
1453,1924506.0,248.0
1454,1924543.0,253.0
1455,1924579.0,248.0
1456,1924616.0,248.0
1457,1924652.0,251.0
1458,1924689.0,249.0
1459,1924726.0,250.0
1460,1924763.0,251.0
1461,1924799.0,249.0
1462,1924836.0,250.0
1463,1924872.0,251.0
1464,1924909.0,248.0
1465,1924945.0,250.0
1466,1924982.0,248.0
1467,1925020.0,248.0
1468,1925057.0,250.0
1469,1925093.0,249.0
1470,1925130.0,250.0
1471,1925170.0,250.0
1472,1925207.0,250.0
1473,1925243.0,251.0
1474,1925280.0,248.0
1475,1925317.0,250.0
1476,1925353.0,251.0
1477,1925390.0,249.0
1478,1925427.0,250.0
1479,1925463.0,250.0
1480,1925500.0,250.0
1481,1925536.0,250.0
1482,1925573.0,253.0
1483,1925609.0,249.0
1484,1925646.0,249.0
1485,1925682.0,251.0
1486,1925719.0,248.0
1487,1925756.0,251.0
1488,1925792.0,251.0
1489,1925829.0,248.0
1490,1925866.0,250.0
1491,1925902.0,253.0
1492,1925939.0,250.0
1493,1925975.0,248.0
1494,1926012.0,250.0
1495,1926051.0,250.0
1496,1926088.0,248.0
1497,1926124.0,248.0
1498,1926165.0,250.0
1499,1926202.0,253.0
1500,1926239.0,249.0
1501,1926275.0,250.0
1502,1926312.0,253.0
1503,1926349.0,248.0
1504,1926385.0,248.0
1505,1926422.0,251.0
1506,1926458.0,248.0
1507,1926495.0,248.0
1508,1926532.0,250.0
1509,1926568.0,248.0
1510,1926605.0,250.0
1511,1926641.0,248.0
1512,1926678.0,251.0
1513,1926715.0,250.0
1514,1926751.0,248.0
1515,1926788.0,249.0
1516,1926824.0,250.0
1517,1926861.0,248.0
1518,1926897.0,248.0
1519,1926934.0,248.0
1520,1926971.0,250.0
1521,1927007.0,248.0
1522,1927045.0,248.0
1523,1927081.0,248.0
1524,1927117.0,249.0
1525,1927154.0,249.0
1526,1927194.0,249.0
1527,1927231.0,248.0
1528,1927267.0,250.0
1529,1927304.0,248.0
1530,1927340.0,249.0
1531,1927377.0,250.0
1532,1927413.0,248.0
1533,1927450.0,250.0
1534,1927487.0,250.0
1535,1927524.0,248.0
1536,1927560.0,248.0
1537,1927596.0,249.0
1538,1927633.0,251.0
1539,1927670.0,248.0
1540,1927706.0,248.0
1541,1927743.0,252.0
1542,1927779.0,248.0
1543,1927816.0,250.0
1544,1927852.0,251.0
1545,1927889.0,249.0
1546,1927925.0,250.0
1547,1927962.0,250.0
1548,1927999.0,248.0
1549,1928035.0,248.0
1550,1928072.0,248.0
1551,1928108.0,250.0
1552,1928145.0,248.0
1553,1928185.0,251.0
1554,1928222.0,252.0
1555,1928259.0,250.0
1556,1928295.0,248.0
1557,1928332.0,248.0
1558,1928368.0,250.0
1559,1928405.0,250.0
1560,1928441.0,249.0
1561,1928478.0,250.0
1562,1928514.0,249.0
1563,1928551.0,249.0
1564,1928588.0,249.0
1565,1928624.0,250.0
1566,1928661.0,248.0
1567,1928697.0,248.0
1568,1928733.0,250.0
1569,1928770.0,248.0
1570,1928806.0,250.0
1571,1928843.0,253.0
1572,1928879.0,248.0
1573,1928915.0,248.0
1574,1928952.0,252.0
1575,1928989.0,248.0
1576,1929027.0,248.0
1577,1929064.0,251.0
1578,1929101.0,248.0
1579,1929137.0,249.0
1580,1929178.0,248.0
1581,1929214.0,251.0
1582,1929251.0,248.0
1583,1929287.0,248.0
1584,1929324.0,250.0
1585,1929360.0,251.0
1586,1929397.0,248.0
1587,1929434.0,249.0
1588,1929470.0,250.0
1589,1929507.0,250.0
1590,1929544.0,248.0
1591,1929580.0,248.0
1592,1929617.0,250.0
1593,1929653.0,250.0
1594,1929690.0,251.0
1595,1929726.0,248.0
1596,1929763.0,253.0
1597,1929799.0,249.0
1598,1929836.0,249.0
1599,1929873.0,253.0
1600,1929910.0,249.0
1601,1929946.0,248.0
1602,1929983.0,251.0
1603,1930021.0,249.0
1604,1930057.0,248.0
1605,1930094.0,248.0
1606,1930130.0,248.0
1607,1930171.0,249.0
1608,1930207.0,251.0
1609,1930244.0,249.0
1610,1930280.0,248.0
1611,1930317.0,249.0
1612,1930353.0,250.0
1613,1930390.0,248.0
1614,1930426.0,248.0
1615,1930462.0,253.0
1616,1930499.0,248.0
1617,1930536.0,249.0
1618,1930572.0,253.0
1619,1930609.0,249.0
1620,1930646.0,250.0
1621,1930682.0,253.0
1622,1930719.0,249.0
1623,1930756.0,248.0
1624,1930792.0,253.0
1625,1930829.0,250.0
1626,1930866.0,250.0
1627,1930902.0,252.0
1628,1930938.0,249.0
1629,1930975.0,250.0
1630,1931012.0,250.0
1631,1931051.0,249.0
1632,1931087.0,251.0
1633,1931124.0,250.0
1634,1931165.0,250.0
1635,1931201.0,250.0
1636,1931238.0,248.0
1637,1931274.0,250.0
1638,1931311.0,248.0
1639,1931347.0,251.0
1640,1931384.0,250.0
1641,1931420.0,248.0
1642,1931457.0,251.0
1643,1931494.0,250.0
1644,1931530.0,249.0
1645,1931567.0,249.0
1646,1931604.0,250.0
1647,1931640.0,248.0
1648,1931677.0,250.0
1649,1931713.0,250.0
1650,1931750.0,248.0
1651,1931786.0,250.0
1652,1931823.0,253.0
1653,1931859.0,250.0
1654,1931896.0,250.0
1655,1931932.0,251.0
1656,1931969.0,250.0
1657,1932006.0,250.0
1658,1932043.0,251.0
1659,1932080.0,248.0
1660,1932116.0,250.0
1661,1932153.0,250.0
1662,1932194.0,250.0
1663,1932230.0,248.0
1664,1932267.0,249.0
1665,1932304.0,251.0
1666,1932340.0,248.0
1667,1932377.0,248.0
1668,1932414.0,249.0
1669,1932450.0,250.0
1670,1932487.0,250.0
1671,1932524.0,250.0
1672,1932560.0,248.0
1673,1932597.0,250.0
1674,1932633.0,249.0
1675,1932670.0,250.0
1676,1932706.0,250.0
1677,1932743.0,253.0
1678,1932779.0,250.0
1679,1932816.0,249.0
1680,1932852.0,251.0
1681,1932889.0,250.0
1682,1932925.0,250.0
1683,1932962.0,251.0
1684,1932999.0,248.0
1685,1933036.0,249.0
1686,1933072.0,253.0
1687,1933109.0,251.0
1688,1933146.0,250.0
1689,1933186.0,250.0
1690,1933223.0,253.0
1691,1933259.0,251.0
1692,1933296.0,249.0
1693,1933332.0,251.0
1694,1933368.0,250.0
1695,1933405.0,250.0
1696,1933441.0,248.0
1697,1933478.0,248.0
1698,1933514.0,250.0
1699,1933551.0,248.0
1700,1933587.0,249.0
1701,1933624.0,250.0
1702,1933660.0,250.0
1703,1933697.0,250.0
1704,1933733.0,249.0
1705,1933770.0,249.0
1706,1933807.0,250.0
1707,1933843.0,251.0
1708,1933880.0,250.0
1709,1933916.0,251.0
1710,1933953.0,251.0
1711,1933989.0,248.0
1712,1934028.0,248.0
1713,1934064.0,250.0
1714,1934101.0,249.0
1715,1934138.0,248.0
1716,1934178.0,248.0
1717,1934215.0,251.0
1718,1934251.0,250.0
1719,1934288.0,248.0
1720,1934324.0,250.0
1721,1934361.0,248.0
1722,1934397.0,250.0
1723,1934434.0,250.0
1724,1934470.0,250.0
1725,1934507.0,250.0
1726,1934543.0,250.0
1727,1934580.0,248.0
1728,1934616.0,250.0
1729,1934653.0,253.0
1730,1934689.0,248.0
1731,1934725.0,249.0
1732,1934762.0,251.0
1733,1934799.0,250.0
1734,1934835.0,248.0
1735,1934872.0,250.0
1736,1934908.0,248.0
1737,1934945.0,250.0
1738,1934981.0,248.0
1739,1935020.0,250.0
1740,1935056.0,251.0
1741,1935093.0,253.0
1742,1935130.0,250.0
1743,1935170.0,250.0
1744,1935207.0,249.0
1745,1935243.0,252.0
1746,1935279.0,249.0
1747,1935316.0,248.0
1748,1935352.0,252.0
1749,1935389.0,249.0
1750,1935425.0,248.0
1751,1935462.0,248.0
1752,1935498.0,250.0
1753,1935535.0,248.0
1754,1935571.0,250.0
1755,1935608.0,249.0
1756,1935644.0,251.0
1757,1935681.0,250.0
1758,1935717.0,249.0
1759,1935754.0,248.0
1760,1935790.0,250.0
1761,1935827.0,248.0
1762,1935864.0,248.0
1763,1935900.0,248.0
1764,1935937.0,249.0
1765,1935974.0,251.0
1766,1936011.0,250.0
1767,1936051.0,248.0
1768,1936088.0,250.0
1769,1936124.0,250.0
1770,1936165.0,248.0
1771,1936202.0,249.0
1772,1936238.0,250.0
1773,1936275.0,248.0
1774,1936311.0,248.0
1775,1936348.0,248.0
1776,1936384.0,249.0
1777,1936421.0,249.0
1778,1936457.0,250.0
1779,1936494.0,249.0
1780,1936530.0,249.0
1781,1936567.0,249.0
1782,1936603.0,248.0
1783,1936640.0,250.0
1784,1936676.0,250.0
1785,1936713.0,253.0
1786,1936749.0,248.0
1787,1936786.0,251.0
1788,1936823.0,252.0
1789,1936859.0,248.0
1790,1936895.0,248.0
1791,1936932.0,249.0
1792,1936968.0,250.0
1793,1937005.0,249.0
1794,1937042.0,253.0
1795,1937079.0,248.0
1796,1937115.0,248.0
1797,1937152.0,249.0
1798,1937193.0,249.0
1799,1937230.0,248.0
1800,1937267.0,248.0
1801,1937303.0,250.0
1802,1937340.0,248.0
1803,1937376.0,248.0
1804,1937413.0,248.0
1805,1937449.0,248.0
1806,1937486.0,248.0
1807,1937522.0,251.0
1808,1937559.0,248.0
1809,1937595.0,248.0
1810,1937632.0,251.0
1811,1937668.0,248.0
1812,1937705.0,248.0
1813,1937742.0,248.0
1814,1937778.0,248.0
1815,1937815.0,250.0
1816,1937851.0,248.0
1817,1937888.0,250.0
1818,1937925.0,250.0
1819,1937961.0,248.0
1820,1937997.0,248.0
1821,1938034.0,248.0
1822,1938070.0,250.0
1823,1938107.0,248.0
1824,1938144.0,251.0
1825,1938184.0,250.0
1826,1938221.0,249.0
1827,1938257.0,250.0
1828,1938294.0,250.0
1829,1938330.0,248.0
1830,1938367.0,250.0
1831,1938403.0,248.0
1832,1938440.0,249.0
1833,1938476.0,249.0
1834,1938513.0,251.0
1835,1938549.0,248.0
1836,1938586.0,250.0
1837,1938622.0,252.0
1838,1938659.0,248.0
1839,1938695.0,248.0
1840,1938732.0,251.0
1841,1938769.0,250.0
1842,1938806.0,250.0
1843,1938842.0,253.0
1844,1938879.0,251.0
1845,1938915.0,250.0
1846,1938952.0,250.0
1847,1938988.0,250.0
1848,1939027.0,249.0
1849,1939064.0,250.0
1850,1939100.0,248.0
1851,1939137.0,250.0
1852,1939177.0,250.0
1853,1939214.0,249.0
1854,1939250.0,248.0
1855,1939287.0,250.0
1856,1939323.0,251.0
1857,1939360.0,250.0
1858,1939397.0,250.0
1859,1939433.0,250.0
1860,1939470.0,248.0
1861,1939506.0,251.0
1862,1939543.0,251.0
1863,1939579.0,250.0
1864,1939616.0,250.0
1865,1939653.0,251.0
1866,1939689.0,250.0
1867,1939726.0,248.0
1868,1939762.0,253.0
1869,1939799.0,250.0
1870,1939835.0,250.0
1871,1939872.0,248.0
1872,1939908.0,251.0
1873,1939945.0,250.0
1874,1939981.0,250.0
1875,1940020.0,251.0
1876,1940057.0,250.0
1877,1940093.0,251.0
1878,1940129.0,250.0
1879,1940170.0,251.0
1880,1940207.0,250.0
1881,1940243.0,250.0
1882,1940280.0,250.0
1883,1940317.0,249.0
1884,1940353.0,250.0
1885,1940390.0,249.0
1886,1940426.0,251.0
1887,1940463.0,251.0
1888,1940499.0,250.0
1889,1940536.0,249.0
1890,1940572.0,253.0
1891,1940609.0,250.0
1892,1940645.0,249.0
1893,1940682.0,248.0
1894,1940718.0,248.0
1895,1940755.0,249.0
1896,1940791.0,250.0
1897,1940828.0,249.0
1898,1940864.0,249.0
1899,1940901.0,248.0
1900,1940938.0,250.0
1901,1940974.0,250.0
1902,1941011.0,250.0
1903,1941051.0,248.0
1904,1941088.0,250.0
1905,1941125.0,248.0
1906,1941166.0,250.0
1907,1941203.0,253.0
1908,1941239.0,250.0
1909,1941276.0,250.0
1910,1941312.0,253.0
1911,1941349.0,250.0
1912,1941385.0,250.0
1913,1941422.0,250.0
1914,1941458.0,248.0
1915,1941495.0,249.0
1916,1941531.0,248.0
1917,1941568.0,250.0
1918,1941604.0,250.0
1919,1941641.0,248.0
1920,1941677.0,251.0
1921,1941714.0,248.0
1922,1941750.0,250.0
1923,1941787.0,249.0
1924,1941823.0,254.0
1925,1941859.0,248.0
1926,1941896.0,250.0
1927,1941932.0,251.0
1928,1941969.0,249.0
1929,1942005.0,251.0
1930,1942043.0,253.0
1931,1942079.0,248.0
1932,1942116.0,250.0
1933,1942152.0,251.0
1934,1942194.0,249.0
1935,1942230.0,250.0
1936,1942267.0,250.0
1937,1942303.0,248.0
1938,1942340.0,248.0
1939,1942376.0,249.0
1940,1942412.0,251.0
1941,1942449.0,249.0
1942,1942486.0,249.0
1943,1942522.0,251.0
1944,1942559.0,251.0
1945,1942595.0,249.0
1946,1942632.0,249.0
1947,1942668.0,251.0
1948,1942705.0,250.0
1949,1942741.0,248.0
1950,1942778.0,250.0
1951,1942814.0,250.0
1952,1942851.0,251.0
1953,1942887.0,250.0
1954,1942924.0,250.0
1955,1942960.0,249.0
1956,1942997.0,249.0
1957,1943034.0,248.0
1958,1943070.0,250.0
1959,1943107.0,248.0
1960,1943144.0,249.0
1961,1943185.0,250.0
1962,1943221.0,250.0
1963,1943258.0,249.0
1964,1943294.0,250.0
1965,1943331.0,249.0
1966,1943368.0,249.0
1967,1943404.0,251.0
1968,1943441.0,249.0
1969,1943477.0,249.0
1970,1943514.0,250.0
1971,1943550.0,248.0
1972,1943587.0,250.0
1973,1943623.0,249.0
1974,1943660.0,250.0
1975,1943696.0,250.0
1976,1943733.0,251.0
1977,1943769.0,249.0
1978,1943806.0,250.0
1979,1943842.0,251.0
1980,1943879.0,251.0
1981,1943915.0,251.0
1982,1943952.0,251.0
1983,1943988.0,250.0
1984,1944027.0,248.0
1985,1944064.0,250.0
1986,1944100.0,251.0
1987,1944137.0,250.0
1988,1944177.0,248.0
1989,1944214.0,249.0
1990,1944250.0,248.0
1991,1944287.0,248.0
1992,1944323.0,248.0
1993,1944360.0,250.0
1994,1944396.0,249.0
1995,1944433.0,251.0
1996,1944469.0,251.0
1997,1944506.0,249.0
1998,1944543.0,253.0
1999,1944579.0,248.0
2000,1944616.0,249.0
2001,1944652.0,251.0
2002,1944689.0,251.0
2003,1944725.0,249.0
2004,1944762.0,248.0
2005,1944798.0,248.0
2006,1944835.0,250.0
2007,1944872.0,250.0
2008,1944908.0,248.0
2009,1944945.0,250.0
2010,1944981.0,248.0
2011,1945020.0,248.0
2012,1945056.0,250.0
2013,1945092.0,253.0
2014,1945129.0,250.0
2015,1945170.0,249.0
2016,1945206.0,250.0
2017,1945243.0,253.0
2018,1945279.0,251.0
2019,1945316.0,249.0
2020,1945353.0,252.0
2021,1945389.0,250.0
2022,1945426.0,250.0
2023,1945463.0,253.0
2024,1945499.0,249.0
2025,1945536.0,248.0
2026,1945572.0,251.0
2027,1945609.0,249.0
2028,1945645.0,249.0
2029,1945682.0,249.0
2030,1945719.0,251.0
2031,1945755.0,248.0
2032,1945792.0,250.0
2033,1945828.0,249.0
2034,1945865.0,250.0
2035,1945901.0,250.0
2036,1945938.0,248.0
2037,1945974.0,250.0
2038,1946011.0,248.0
2039,1946051.0,251.0
2040,1946088.0,250.0
2041,1946124.0,248.0
2042,1946165.0,248.0
2043,1946201.0,249.0
2044,1946238.0,249.0
2045,1946275.0,251.0
2046,1946311.0,250.0
2047,1946348.0,248.0
2048,1946385.0,250.0
2049,1946421.0,248.0
2050,1946458.0,251.0
2051,1946494.0,250.0
2052,1946530.0,250.0
2053,1946567.0,251.0
2054,1946604.0,248.0
2055,1946640.0,248.0
2056,1946676.0,250.0
2057,1946713.0,253.0
2058,1946750.0,250.0
2059,1946786.0,250.0
2060,1946822.0,251.0
2061,1946859.0,251.0
2062,1946895.0,251.0
2063,1946932.0,249.0
2064,1946968.0,251.0
2065,1947005.0,251.0
2066,1947042.0,253.0
2067,1947079.0,249.0
2068,1947115.0,250.0
2069,1947152.0,249.0
2070,1947193.0,251.0
2071,1947230.0,250.0
2072,1947266.0,251.0
2073,1947302.0,251.0
2074,1947339.0,249.0
2075,1947376.0,248.0
2076,1947412.0,253.0
2077,1947449.0,249.0
2078,1947486.0,250.0
2079,1947522.0,251.0
2080,1947559.0,249.0
2081,1947595.0,251.0
2082,1947632.0,250.0
2083,1947668.0,250.0
2084,1947705.0,251.0
2085,1947741.0,249.0
2086,1947778.0,248.0
2087,1947814.0,250.0
2088,1947851.0,251.0
2089,1947887.0,249.0
2090,1947924.0,250.0
2091,1947960.0,249.0
2092,1947997.0,250.0
2093,1948034.0,248.0
2094,1948070.0,250.0
2095,1948107.0,251.0
2096,1948143.0,248.0
2097,1948184.0,250.0
2098,1948220.0,249.0
2099,1948257.0,249.0
2100,1948293.0,250.0
2101,1948330.0,250.0
2102,1948366.0,249.0
2103,1948403.0,250.0
2104,1948440.0,249.0
2105,1948476.0,250.0
2106,1948513.0,251.0
2107,1948549.0,249.0
2108,1948586.0,251.0
2109,1948623.0,252.0
2110,1948659.0,249.0
2111,1948695.0,250.0
2112,1948732.0,248.0
2113,1948768.0,250.0
2114,1948805.0,250.0
2115,1948842.0,251.0
2116,1948878.0,249.0
2117,1948915.0,250.0
2118,1948951.0,248.0
2119,1948987.0,250.0
2120,1949027.0,249.0
2121,1949063.0,250.0
2122,1949100.0,250.0
2123,1949137.0,249.0
2124,1949177.0,250.0
2125,1949214.0,249.0
2126,1949250.0,250.0
2127,1949287.0,249.0
2128,1949323.0,251.0
2129,1949360.0,248.0
2130,1949396.0,248.0
2131,1949433.0,251.0
2132,1949469.0,250.0
2133,1949506.0,251.0
2134,1949543.0,251.0
2135,1949579.0,251.0
2136,1949616.0,250.0
2137,1949653.0,253.0
2138,1949689.0,248.0
2139,1949726.0,250.0
2140,1949762.0,251.0
2141,1949799.0,248.0
2142,1949835.0,248.0
2143,1949872.0,248.0
2144,1949909.0,249.0
2145,1949945.0,251.0
2146,1949982.0,253.0
2147,1950020.0,248.0
2148,1950057.0,250.0
2149,1950093.0,251.0
2150,1950130.0,251.0
2151,1950170.0,251.0
2152,1950207.0,250.0
2153,1950243.0,251.0
2154,1950280.0,251.0
2155,1950316.0,249.0
2156,1950353.0,251.0
2157,1950389.0,249.0
2158,1950426.0,250.0
2159,1950462.0,253.0
2160,1950499.0,251.0
2161,1950536.0,249.0
2162,1950572.0,253.0
2163,1950609.0,249.0
2164,1950645.0,249.0
2165,1950682.0,250.0
2166,1950718.0,250.0
2167,1950755.0,251.0
2168,1950792.0,248.0
2169,1950828.0,250.0
2170,1950865.0,251.0
2171,1950901.0,250.0
2172,1950938.0,248.0
2173,1950974.0,250.0
2174,1951011.0,250.0
2175,1951051.0,250.0
2176,1951088.0,251.0
2177,1951124.0,251.0
2178,1951165.0,250.0
2179,1951202.0,251.0
2180,1951238.0,250.0
2181,1951275.0,251.0
2182,1951312.0,248.0
2183,1951348.0,251.0
2184,1951385.0,248.0
2185,1951421.0,249.0
2186,1951458.0,250.0
2187,1951494.0,250.0
2188,1951531.0,248.0
2189,1951567.0,251.0
2190,1951604.0,251.0
2191,1951641.0,250.0
2192,1951677.0,250.0
2193,1951713.0,251.0
2194,1951750.0,248.0
2195,1951787.0,251.0
2196,1951823.0,250.0
2197,1951860.0,250.0
2198,1951897.0,250.0
2199,1951933.0,251.0
2200,1951969.0,250.0
2201,1952006.0,251.0
2202,1952043.0,249.0
2203,1952080.0,248.0
