,t,v
4381,2030275.0,366.0
4382,2030312.0,364.0
4383,2030348.0,363.0
4384,2030385.0,367.0
4385,2030421.0,363.0
4386,2030457.0,363.0
4387,2030493.0,363.0
4388,2030530.0,363.0
4389,2030566.0,363.0
4390,2030603.0,363.0
4391,2030639.0,364.0
4392,2030675.0,365.0
4393,2030712.0,363.0
4394,2030748.0,363.0
4395,2030784.0,363.0
4396,2030821.0,363.0
4397,2030857.0,364.0
4398,2030894.0,363.0
4399,2030930.0,364.0
4400,2030967.0,363.0
4401,2031003.0,363.0
4402,2031040.0,363.0
4403,2031076.0,365.0
4404,2031112.0,363.0
4405,2031149.0,363.0
4406,2031190.0,363.0
4407,2031226.0,365.0
4408,2031262.0,363.0
4409,2031299.0,363.0
4410,2031335.0,365.0
4411,2031371.0,363.0
4412,2031408.0,363.0
4413,2031444.0,363.0
4414,2031480.0,364.0
4415,2031517.0,363.0
4416,2031553.0,363.0
4417,2031590.0,363.0
4418,2031626.0,365.0
4419,2031662.0,363.0
4420,2031699.0,363.0
4421,2031736.0,366.0
4422,2031772.0,363.0
4423,2031808.0,363.0
4424,2031845.0,364.0
4425,2031881.0,364.0
4426,2031918.0,363.0
4427,2031954.0,364.0
4428,2031990.0,363.0
4429,2032029.0,363.0
4430,2032065.0,365.0
4431,2032102.0,363.0
4432,2032138.0,363.0
4433,2032179.0,363.0
4434,2032215.0,364.0
4435,2032252.0,363.0
4436,2032288.0,363.0
4437,2032325.0,364.0
4438,2032361.0,364.0
4439,2032398.0,363.0
4440,2032434.0,363.0
4441,2032470.0,364.0
4442,2032506.0,363.0
4443,2032543.0,363.0
4444,2032579.0,363.0
4445,2032615.0,366.0
4446,2032652.0,364.0
4447,2032688.0,363.0
4448,2032725.0,365.0
4449,2032761.0,363.0
4450,2032798.0,363.0
4451,2032834.0,363.0
4452,2032870.0,363.0
4453,2032907.0,363.0
4454,2032943.0,363.0
4455,2032980.0,363.0
4456,2033017.0,363.0
4457,2033054.0,363.0
4458,2033090.0,363.0
4459,2033127.0,363.0
4460,2033167.0,363.0
4461,2033204.0,363.0
4462,2033240.0,363.0
4463,2033277.0,363.0
4464,2033313.0,364.0
4465,2033349.0,364.0
4466,2033386.0,364.0
4467,2033422.0,363.0
4468,2033458.0,363.0
4469,2033495.0,364.0
4470,2033531.0,363.0
4471,2033567.0,364.0
4472,2033604.0,364.0
4473,2033640.0,363.0
4474,2033676.0,363.0
4475,2033713.0,363.0
4476,2033749.0,363.0
4477,2033786.0,364.0
4478,2033822.0,363.0
4479,2033858.0,364.0
4480,2033895.0,365.0
4481,2033931.0,364.0
4482,2033968.0,363.0
4483,2034004.0,364.0
4484,2034040.0,363.0
4485,2034077.0,364.0
4486,2034113.0,363.0
4487,2034149.0,363.0
4488,2034190.0,363.0
4489,2034226.0,364.0
4490,2034263.0,363.0
4491,2034299.0,363.0
4492,2034335.0,365.0
4493,2034372.0,363.0
4494,2034408.0,365.0
4495,2034444.0,363.0
4496,2034481.0,363.0
4497,2034517.0,363.0
4498,2034553.0,363.0
4499,2034590.0,364.0
4500,2034626.0,364.0
4501,2034663.0,363.0
4502,2034699.0,363.0
4503,2034735.0,366.0
4504,2034772.0,364.0
4505,2034808.0,364.0
4506,2034844.0,363.0
4507,2034880.0,363.0
4508,2034917.0,363.0
4509,2034953.0,363.0
4510,2034989.0,365.0
4511,2035028.0,364.0
4512,2035065.0,366.0
4513,2035101.0,363.0
4514,2035137.0,364.0
4515,2035178.0,365.0
4516,2035214.0,363.0
4517,2035250.0,364.0
4518,2035287.0,363.0
4519,2035323.0,363.0
4520,2035359.0,363.0
4521,2035396.0,366.0
4522,2035432.0,363.0
4523,2035469.0,363.0
4524,2035505.0,364.0
4525,2035542.0,363.0
4526,2035578.0,364.0
4527,2035614.0,363.0
4528,2035651.0,363.0
4529,2035687.0,363.0
4530,2035723.0,363.0
4531,2035760.0,363.0
4532,2035796.0,364.0
4533,2035833.0,363.0
4534,2035869.0,364.0
4535,2035905.0,365.0
4536,2035942.0,363.0
4537,2035978.0,364.0
4538,2036015.0,366.0
4539,2036053.0,363.0
4540,2036089.0,363.0
4541,2036125.0,365.0
4542,2036166.0,363.0
4543,2036203.0,363.0
4544,2036239.0,364.0
4545,2036276.0,365.0
4546,2036312.0,363.0
4547,2036348.0,365.0
4548,2036385.0,366.0
4549,2036421.0,363.0
4550,2036457.0,363.0
4551,2036494.0,363.0
4552,2036530.0,363.0
4553,2036566.0,363.0
4554,2036603.0,363.0
4555,2036639.0,364.0
4556,2036675.0,365.0
4557,2036712.0,363.0
4558,2036748.0,363.0
4559,2036785.0,363.0
4560,2036821.0,363.0
4561,2036857.0,364.0
4562,2036893.0,363.0
4563,2036930.0,363.0
4564,2036966.0,365.0
4565,2037003.0,363.0
4566,2037039.0,363.0
4567,2037076.0,366.0
4568,2037112.0,363.0
4569,2037148.0,363.0
4570,2037189.0,364.0
4571,2037225.0,365.0
4572,2037261.0,363.0
4573,2037298.0,363.0
4574,2037334.0,363.0
4575,2037370.0,363.0
4576,2037407.0,363.0
4577,2037443.0,363.0
4578,2037479.0,363.0
4579,2037516.0,366.0
4580,2037552.0,363.0
4581,2037589.0,363.0
4582,2037625.0,363.0
4583,2037662.0,363.0
4584,2037698.0,363.0
4585,2037735.0,364.0
4586,2037771.0,364.0
4587,2037808.0,363.0
4588,2037844.0,363.0
4589,2037880.0,363.0
4590,2037917.0,363.0
4591,2037953.0,363.0
4592,2037989.0,363.0
4593,2038029.0,363.0
4594,2038065.0,364.0
4595,2038102.0,363.0
4596,2038138.0,363.0
4597,2038179.0,364.0
4598,2038215.0,366.0
4599,2038252.0,363.0
4600,2038288.0,363.0
4601,2038324.0,363.0
4602,2038361.0,364.0
4603,2038397.0,365.0
4604,2038433.0,363.0
4605,2038470.0,363.0
4606,2038506.0,363.0
4607,2038543.0,363.0
4608,2038579.0,363.0
4609,2038615.0,366.0
4610,2038652.0,363.0
4611,2038688.0,364.0
4612,2038724.0,363.0
4613,2038761.0,363.0
4614,2038797.0,364.0
4615,2038833.0,363.0
4616,2038870.0,363.0
4617,2038906.0,364.0
4618,2038942.0,363.0
4619,2038979.0,363.0
4620,2039016.0,363.0
4621,2039053.0,363.0
4622,2039089.0,364.0
4623,2039126.0,365.0
4624,2039167.0,364.0
4625,2039203.0,363.0
4626,2039239.0,363.0
4627,2039276.0,365.0
4628,2039312.0,363.0
4629,2039348.0,364.0
4630,2039385.0,366.0
4631,2039421.0,363.0
4632,2039457.0,364.0
4633,2039494.0,363.0
4634,2039530.0,363.0
4635,2039566.0,363.0
4636,2039603.0,363.0
4637,2039639.0,363.0
4638,2039675.0,365.0
4639,2039712.0,363.0
4640,2039748.0,363.0
4641,2039784.0,363.0
4642,2039821.0,363.0
4643,2039857.0,363.0
4644,2039894.0,364.0
4645,2039930.0,363.0
4646,2039966.0,363.0
4647,2040003.0,363.0
4648,2040039.0,363.0
4649,2040076.0,364.0
4650,2040112.0,363.0
4651,2040148.0,363.0
4652,2040189.0,363.0
4653,2040225.0,365.0
4654,2040262.0,363.0
4655,2040298.0,363.0
4656,2040335.0,373.0
4657,2040371.0,363.0
4658,2040407.0,364.0
4659,2040444.0,363.0
4660,2040480.0,363.0
4661,2040516.0,363.0
4662,2040553.0,363.0
4663,2040589.0,364.0
4664,2040625.0,364.0
4665,2040662.0,363.0
4666,2040698.0,363.0
4667,2040735.0,363.0
4668,2040771.0,363.0
4669,2040807.0,364.0
4670,2040844.0,363.0
4671,2040880.0,363.0
4672,2040917.0,363.0
4673,2040953.0,363.0
4674,2040990.0,363.0
4675,2041028.0,365.0
4676,2041064.0,363.0
4677,2041101.0,363.0
4678,2041137.0,364.0
4679,2041177.0,363.0
4680,2041214.0,363.0
4681,2041250.0,363.0
4682,2041286.0,363.0
4683,2041323.0,363.0
4684,2041359.0,364.0
4685,2041396.0,365.0
4686,2041432.0,363.0
4687,2041468.0,363.0
4688,2041505.0,364.0
4689,2041541.0,363.0
4690,2041578.0,363.0
4691,2041614.0,363.0
4692,2041650.0,363.0
4693,2041687.0,364.0
4694,2041723.0,363.0
4695,2041759.0,364.0
4696,2041796.0,366.0
4697,2041832.0,363.0
4698,2041868.0,364.0
4699,2041905.0,365.0
4700,2041941.0,363.0
4701,2041977.0,363.0
4702,2042014.0,363.0
4703,2042053.0,363.0
4704,2042089.0,363.0
4705,2042125.0,366.0
4706,2042166.0,363.0
4707,2042203.0,363.0
4708,2042239.0,363.0
4709,2042275.0,364.0
4710,2042312.0,363.0
4711,2042348.0,363.0
4712,2042385.0,363.0
4713,2042421.0,364.0
4714,2042457.0,364.0
4715,2042494.0,363.0
4716,2042530.0,363.0
4717,2042566.0,365.0
4718,2042603.0,363.0
4719,2042639.0,364.0
4720,2042675.0,366.0
4721,2042712.0,363.0
4722,2042748.0,363.0
4723,2042784.0,363.0
4724,2042821.0,363.0
4725,2042857.0,364.0
4726,2042894.0,363.0
4727,2042930.0,364.0
4728,2042966.0,363.0
4729,2043002.0,363.0
4730,2043039.0,363.0
4731,2043076.0,366.0
4732,2043112.0,363.0
4733,2043148.0,364.0
4734,2043189.0,363.0
4735,2043225.0,365.0
4736,2043261.0,363.0
4737,2043298.0,363.0
4738,2043334.0,364.0
4739,2043370.0,363.0
4740,2043407.0,364.0
4741,2043443.0,363.0
4742,2043480.0,363.0
4743,2043516.0,365.0
4744,2043552.0,364.0
4745,2043589.0,363.0
4746,2043625.0,365.0
4747,2043661.0,363.0
4748,2043698.0,363.0
4749,2043734.0,363.0
4750,2043770.0,364.0
4751,2043807.0,363.0
4752,2043843.0,363.0
4753,2043879.0,363.0
4754,2043916.0,366.0
4755,2043952.0,363.0
4756,2043989.0,363.0
4757,2044028.0,364.0
4758,2044065.0,363.0
4759,2044101.0,363.0
4760,2044138.0,363.0
4761,2044178.0,363.0
4762,2044214.0,363.0
4763,2044251.0,363.0
4764,2044287.0,363.0
4765,2044324.0,364.0
4766,2044360.0,363.0
4767,2044396.0,363.0
4768,2044433.0,364.0
4769,2044469.0,363.0
4770,2044506.0,365.0
4771,2044542.0,363.0
4772,2044578.0,363.0
4773,2044615.0,363.0
4774,2044651.0,364.0
4775,2044687.0,364.0
4776,2044724.0,363.0
4777,2044760.0,363.0
4778,2044796.0,363.0
4779,2044833.0,363.0
4780,2044869.0,363.0
4781,2044906.0,366.0
4782,2044942.0,363.0
4783,2044979.0,364.0
4784,2045016.0,363.0
4785,2045053.0,363.0
4786,2045089.0,364.0
4787,2045125.0,366.0
4788,2045166.0,366.0
4789,2045203.0,363.0
4790,2045239.0,363.0
4791,2045275.0,365.0
4792,2045312.0,363.0
4793,2045348.0,363.0
4794,2045384.0,363.0
4795,2045421.0,363.0
4796,2045457.0,363.0
4797,2045493.0,363.0
4798,2045530.0,363.0
4799,2045566.0,363.0
4800,2045603.0,363.0
4801,2045639.0,363.0
4802,2045676.0,365.0
4803,2045712.0,363.0
4804,2045748.0,363.0
4805,2045785.0,364.0
4806,2045821.0,363.0
4807,2045858.0,363.0
4808,2045894.0,364.0
4809,2045930.0,363.0
4810,2045967.0,364.0
4811,2046003.0,363.0
4812,2046039.0,363.0
4813,2046076.0,365.0
4814,2046112.0,364.0
4815,2046148.0,364.0
4816,2046189.0,363.0
4817,2046225.0,364.0
4818,2046261.0,363.0
4819,2046298.0,363.0
4820,2046334.0,363.0
4821,2046371.0,363.0
4822,2046407.0,364.0
4823,2046443.0,363.0
4824,2046480.0,363.0
4825,2046516.0,364.0
4826,2046552.0,363.0
4827,2046588.0,363.0
4828,2046625.0,366.0
4829,2046661.0,363.0
4830,2046698.0,363.0
4831,2046734.0,363.0
4832,2046771.0,364.0
4833,2046807.0,364.0
4834,2046844.0,363.0
4835,2046880.0,363.0
4836,2046916.0,363.0
4837,2046953.0,364.0
4838,2046989.0,364.0
4839,2047028.0,363.0
4840,2047065.0,366.0
4841,2047101.0,364.0
4842,2047138.0,363.0
4843,2047178.0,364.0
4844,2047214.0,363.0
4845,2047250.0,364.0
4846,2047287.0,363.0
4847,2047323.0,363.0
4848,2047359.0,363.0
4849,2047396.0,366.0
4850,2047432.0,363.0
4851,2047468.0,365.0
4852,2047505.0,364.0
4853,2047541.0,363.0
4854,2047578.0,363.0
4855,2047614.0,363.0
4856,2047650.0,364.0
4857,2047687.0,363.0
4858,2047723.0,363.0
4859,2047759.0,363.0
4860,2047796.0,366.0
4861,2047832.0,364.0
4862,2047868.0,363.0
4863,2047905.0,365.0
4864,2047941.0,363.0
4865,2047977.0,363.0
4866,2048014.0,364.0
4867,2048052.0,363.0
4868,2048089.0,363.0
4869,2048125.0,366.0
4870,2048166.0,364.0
4871,2048203.0,364.0
4872,2048239.0,363.0
4873,2048276.0,365.0
4874,2048312.0,364.0
4875,2048348.0,364.0
4876,2048385.0,363.0
4877,2048421.0,363.0
4878,2048457.0,363.0
4879,2048494.0,363.0
4880,2048530.0,363.0
4881,2048566.0,363.0
4882,2048603.0,363.0
4883,2048639.0,363.0
4884,2048675.0,366.0
4885,2048712.0,364.0
4886,2048748.0,363.0
4887,2048784.0,363.0
4888,2048821.0,363.0
4889,2048857.0,363.0
4890,2048893.0,363.0
4891,2048930.0,363.0
4892,2048966.0,363.0
4893,2049003.0,363.0
4894,2049039.0,364.0
4895,2049076.0,365.0
4896,2049112.0,363.0
4897,2049148.0,363.0
4898,2049189.0,364.0
4899,2049225.0,365.0
4900,2049262.0,363.0
4901,2049298.0,363.0
4902,2049335.0,363.0
4903,2049371.0,363.0
4904,2049407.0,363.0
4905,2049444.0,363.0
4906,2049480.0,363.0
4907,2049516.0,365.0
4908,2049553.0,365.0
4909,2049589.0,364.0
4910,2049625.0,365.0
4911,2049662.0,364.0
4912,2049698.0,363.0
4913,2049735.0,368.0
4914,2049771.0,364.0
4915,2049808.0,363.0
4916,2049844.0,363.0
4917,2049880.0,363.0
4918,2049917.0,363.0
4919,2049953.0,363.0
4920,2049989.0,363.0
4921,2050029.0,363.0
4922,2050065.0,366.0
4923,2050101.0,364.0
4924,2050138.0,363.0
4925,2050178.0,363.0
4926,2050214.0,363.0
4927,2050251.0,363.0
4928,2050287.0,363.0
4929,2050324.0,364.0
4930,2050360.0,364.0
4931,2050396.0,364.0
4932,2050433.0,364.0
4933,2050469.0,364.0
4934,2050505.0,364.0
4935,2050542.0,363.0
4936,2050578.0,363.0
4937,2050615.0,365.0
4938,2050651.0,363.0
4939,2050687.0,363.0
4940,2050724.0,364.0
4941,2050760.0,363.0
4942,2050797.0,363.0
4943,2050833.0,363.0
4944,2050870.0,363.0
4945,2050906.0,366.0
4946,2050943.0,363.0
4947,2050979.0,364.0
4948,2051016.0,364.0
4949,2051053.0,363.0
4950,2051090.0,364.0
4951,2051126.0,365.0
4952,2051167.0,363.0
4953,2051203.0,363.0
4954,2051240.0,363.0
4955,2051276.0,366.0
4956,2051313.0,363.0
4957,2051349.0,363.0
4958,2051385.0,366.0
4959,2051422.0,363.0
4960,2051458.0,363.0
4961,2051494.0,363.0
4962,2051530.0,363.0
4963,2051567.0,364.0
4964,2051603.0,363.0
4965,2051639.0,363.0
4966,2051676.0,364.0
4967,2051712.0,363.0
4968,2051748.0,363.0
4969,2051785.0,365.0
4970,2051821.0,363.0
4971,2051857.0,363.0
4972,2051894.0,363.0
4973,2051930.0,363.0
4974,2051967.0,363.0
4975,2052003.0,364.0
4976,2052040.0,363.0
4977,2052076.0,364.0
4978,2052113.0,363.0
4979,2052149.0,363.0
4980,2052190.0,363.0
4981,2052226.0,363.0
4982,2052263.0,363.0
4983,2052299.0,363.0
4984,2052336.0,366.0
4985,2052372.0,363.0
4986,2052409.0,363.0
4987,2052445.0,365.0
4988,2052482.0,363.0
4989,2052518.0,363.0
4990,2052554.0,363.0
4991,2052591.0,363.0
4992,2052627.0,363.0
4993,2052663.0,363.0
4994,2052700.0,363.0
4995,2052736.0,363.0
4996,2052773.0,363.0
4997,2052809.0,363.0
4998,2052845.0,366.0
4999,2052882.0,363.0
5000,2052918.0,364.0
5001,2052954.0,364.0
5002,2052990.0,364.0
5003,2053029.0,363.0
5004,2053065.0,364.0
5005,2053101.0,363.0
5006,2053138.0,363.0
5007,2053178.0,362.0
5008,2053215.0,371.0
5009,2053251.0,361.0
5010,2053287.0,360.0
5011,2053324.0,359.0
5012,2053360.0,360.0
5013,2053397.0,358.0
5014,2053433.0,358.0
5015,2053469.0,358.0
5016,2053506.0,358.0
5017,2053542.0,357.0
5018,2053579.0,356.0
5019,2053615.0,357.0
5020,2053651.0,355.0
5021,2053688.0,355.0
5022,2053724.0,354.0
5023,2053760.0,355.0
5024,2053797.0,353.0
5025,2053833.0,352.0
5026,2053869.0,352.0
5027,2053906.0,352.0
5028,2053942.0,352.0
5029,2053978.0,350.0
5030,2054015.0,352.0
5031,2054052.0,351.0
5032,2054089.0,351.0
5033,2054125.0,351.0
5034,2054166.0,349.0
5035,2054202.0,349.0
5036,2054238.0,349.0
5037,2054275.0,351.0
5038,2054311.0,348.0
5039,2054347.0,347.0
5040,2054384.0,345.0
5041,2054420.0,348.0
5042,2054456.0,347.0
5043,2054493.0,347.0
5044,2054529.0,344.0
5045,2054565.0,344.0
5046,2054602.0,344.0
5047,2054638.0,343.0
5048,2054674.0,343.0
5049,2054711.0,341.0
5050,2054747.0,341.0
5051,2054783.0,341.0
5052,2054820.0,342.0
5053,2054856.0,340.0
5054,2054893.0,341.0
5055,2054929.0,340.0
5056,2054965.0,342.0
5057,2055002.0,340.0
5058,2055038.0,340.0
5059,2055074.0,340.0
5060,2055111.0,340.0
5061,2055147.0,340.0
5062,2055187.0,340.0
5063,2055224.0,340.0
5064,2055260.0,340.0
5065,2055296.0,339.0
5066,2055333.0,339.0
5067,2055369.0,340.0
5068,2055405.0,340.0
5069,2055442.0,339.0
5070,2055478.0,338.0
5071,2055514.0,338.0
5072,2055551.0,337.0
5073,2055587.0,336.0
5074,2055624.0,337.0
5075,2055660.0,333.0
5076,2055696.0,336.0
5077,2055733.0,335.0
5078,2055769.0,335.0
5079,2055805.0,336.0
5080,2055842.0,333.0
5081,2055878.0,333.0
5082,2055915.0,335.0
5083,2055951.0,333.0
5084,2055988.0,333.0
5085,2056028.0,333.0
5086,2056064.0,333.0
5087,2056101.0,330.0
5088,2056137.0,330.0
5089,2056178.0,330.0
5090,2056214.0,330.0
5091,2056250.0,331.0
5092,2056287.0,330.0
5093,2056323.0,330.0
5094,2056359.0,330.0
5095,2056396.0,329.0
5096,2056432.0,328.0
5097,2056469.0,328.0
5098,2056505.0,330.0
5099,2056541.0,328.0
5100,2056578.0,328.0
5101,2056614.0,328.0
5102,2056650.0,328.0
5103,2056687.0,327.0
5104,2056723.0,327.0
5105,2056759.0,327.0
5106,2056796.0,327.0
5107,2056832.0,327.0
5108,2056869.0,327.0
5109,2056905.0,328.0
5110,2056941.0,327.0
5111,2056978.0,326.0
5112,2057015.0,326.0
5113,2057054.0,325.0
5114,2057091.0,325.0
5115,2057127.0,325.0
5116,2057168.0,325.0
5117,2057204.0,325.0
5118,2057240.0,325.0
5119,2057276.0,326.0
5120,2057313.0,323.0
5121,2057349.0,323.0
5122,2057385.0,325.0
5123,2057422.0,322.0
5124,2057458.0,322.0
5125,2057494.0,321.0
5126,2057531.0,321.0
5127,2057567.0,322.0
5128,2057604.0,321.0
5129,2057640.0,320.0
5130,2057676.0,322.0
5131,2057713.0,319.0
5132,2057749.0,320.0
5133,2057786.0,320.0
5134,2057822.0,319.0
5135,2057858.0,320.0
5136,2057895.0,319.0
5137,2057931.0,318.0
5138,2057967.0,319.0
5139,2058004.0,317.0
5140,2058041.0,318.0
5141,2058077.0,317.0
5142,2058113.0,318.0
5143,2058150.0,317.0
5144,2058190.0,316.0
5145,2058227.0,317.0
5146,2058263.0,316.0
5147,2058299.0,316.0
5148,2058336.0,316.0
5149,2058372.0,316.0
5150,2058409.0,316.0
5151,2058445.0,317.0
5152,2058481.0,316.0
5153,2058518.0,316.0
5154,2058554.0,316.0
5155,2058590.0,316.0
5156,2058627.0,316.0
5157,2058663.0,316.0
5158,2058699.0,315.0
5159,2058736.0,315.0
5160,2058772.0,314.0
5161,2058809.0,316.0
5162,2058845.0,316.0
5163,2058881.0,314.0
5164,2058917.0,315.0
5165,2058954.0,315.0
5166,2058990.0,314.0
5167,2059029.0,314.0
5168,2059065.0,315.0
5169,2059101.0,313.0
5170,2059138.0,313.0
5171,2059178.0,314.0
5172,2059214.0,313.0
5173,2059251.0,313.0
5174,2059287.0,313.0
5175,2059324.0,313.0
5176,2059360.0,311.0
5177,2059396.0,312.0
5178,2059432.0,312.0
5179,2059469.0,311.0
5180,2059505.0,313.0
5181,2059541.0,310.0
5182,2059577.0,311.0
5183,2059614.0,310.0
5184,2059650.0,310.0
5185,2059686.0,311.0
5186,2059723.0,311.0
5187,2059759.0,310.0
5188,2059795.0,313.0
5189,2059832.0,308.0
5190,2059868.0,309.0
5191,2059904.0,308.0
5192,2059941.0,308.0
5193,2059977.0,309.0
5194,2060014.0,309.0
5195,2060053.0,308.0
5196,2060089.0,307.0
5197,2060126.0,310.0
5198,2060166.0,307.0
5199,2060203.0,306.0
5200,2060239.0,307.0
5201,2060275.0,308.0
5202,2060312.0,305.0
5203,2060348.0,308.0
5204,2060384.0,306.0
5205,2060420.0,305.0
5206,2060457.0,307.0
5207,2060493.0,305.0
5208,2060530.0,305.0
5209,2060566.0,305.0
5210,2060602.0,305.0
5211,2060638.0,305.0
5212,2060675.0,305.0
5213,2060711.0,305.0
5214,2060748.0,304.0
5215,2060784.0,304.0
5216,2060820.0,305.0
5217,2060857.0,305.0
5218,2060893.0,305.0
5219,2060929.0,304.0
5220,2060966.0,305.0
5221,2061002.0,304.0
5222,2061039.0,304.0
5223,2061075.0,305.0
5224,2061112.0,303.0
5225,2061148.0,304.0
5226,2061188.0,303.0
5227,2061225.0,304.0
5228,2061261.0,304.0
5229,2061298.0,301.0
5230,2061334.0,300.0
5231,2061370.0,303.0
5232,2061407.0,303.0
5233,2061443.0,301.0
5234,2061479.0,301.0
5235,2061516.0,301.0
5236,2061552.0,301.0
5237,2061588.0,303.0
5238,2061625.0,303.0
5239,2061661.0,301.0
5240,2061697.0,300.0
5241,2061734.0,301.0
5242,2061770.0,300.0
5243,2061807.0,302.0
5244,2061843.0,300.0
5245,2061879.0,300.0
5246,2061916.0,303.0
5247,2061952.0,298.0
5248,2061988.0,298.0
5249,2062028.0,301.0
5250,2062064.0,298.0
5251,2062101.0,299.0
5252,2062137.0,300.0
5253,2062178.0,300.0
5254,2062214.0,298.0
5255,2062250.0,298.0
5256,2062287.0,298.0
5257,2062323.0,298.0
5258,2062359.0,299.0
5259,2062396.0,298.0
5260,2062432.0,297.0
5261,2062468.0,298.0
5262,2062505.0,300.0
5263,2062541.0,295.0
5264,2062578.0,297.0
5265,2062614.0,297.0
5266,2062650.0,297.0
5267,2062687.0,297.0
5268,2062723.0,296.0
5269,2062759.0,295.0
5270,2062796.0,297.0
5271,2062832.0,295.0
5272,2062868.0,295.0
5273,2062905.0,297.0
5274,2062941.0,295.0
5275,2062977.0,296.0
5276,2063014.0,295.0
5277,2063053.0,295.0
5278,2063089.0,295.0
5279,2063125.0,296.0
5280,2063166.0,295.0
5281,2063202.0,295.0
5282,2063239.0,295.0
5283,2063275.0,297.0
5284,2063311.0,295.0
5285,2063348.0,295.0
5286,2063384.0,295.0
5287,2063421.0,295.0
5288,2063457.0,295.0
5289,2063494.0,296.0
5290,2063530.0,293.0
5291,2063566.0,295.0
5292,2063603.0,293.0
5293,2063639.0,294.0
5294,2063675.0,295.0
5295,2063712.0,294.0
5296,2063748.0,293.0
5297,2063784.0,294.0
5298,2063821.0,293.0
5299,2063857.0,293.0
5300,2063893.0,293.0
5301,2063929.0,293.0
5302,2063966.0,293.0
5303,2064002.0,293.0
5304,2064039.0,293.0
5305,2064075.0,295.0
5306,2064112.0,293.0
5307,2064148.0,293.0
5308,2064188.0,293.0
5309,2064225.0,293.0
5310,2064261.0,293.0
5311,2064297.0,293.0
5312,2064334.0,293.0
5313,2064370.0,293.0
5314,2064406.0,293.0
5315,2064443.0,293.0
5316,2064479.0,293.0
5317,2064515.0,293.0
5318,2064552.0,293.0
5319,2064588.0,293.0
5320,2064624.0,292.0
5321,2064661.0,292.0
5322,2064697.0,292.0
5323,2064733.0,293.0
5324,2064770.0,292.0
5325,2064806.0,292.0
5326,2064842.0,293.0
5327,2064879.0,292.0
5328,2064915.0,293.0
5329,2064951.0,292.0
5330,2064988.0,292.0
5331,2065028.0,292.0
5332,2065064.0,292.0
5333,2065101.0,291.0
5334,2065137.0,292.0
5335,2065178.0,292.0
5336,2065214.0,291.0
5337,2065250.0,292.0
5338,2065287.0,290.0
5339,2065323.0,292.0
5340,2065359.0,292.0
5341,2065396.0,293.0
5342,2065432.0,292.0
5343,2065468.0,292.0
5344,2065505.0,292.0
5345,2065541.0,292.0
5346,2065578.0,291.0
5347,2065614.0,289.0
5348,2065650.0,290.0
5349,2065687.0,290.0
5350,2065723.0,290.0
5351,2065760.0,291.0
5352,2065796.0,291.0
5353,2065832.0,290.0
5354,2065869.0,290.0
5355,2065905.0,292.0
5356,2065942.0,291.0
5357,2065978.0,290.0
5358,2066015.0,289.0
5359,2066053.0,289.0
5360,2066089.0,289.0
5361,2066125.0,291.0
5362,2066166.0,289.0
5363,2066202.0,288.0
5364,2066239.0,288.0
5365,2066275.0,291.0
5366,2066311.0,289.0
5367,2066348.0,289.0
5368,2066384.0,288.0
5369,2066420.0,289.0
5370,2066457.0,289.0
5371,2066493.0,288.0
5372,2066529.0,289.0
5373,2066566.0,289.0
5374,2066602.0,288.0
5375,2066638.0,288.0
5376,2066675.0,289.0
5377,2066711.0,286.0
5378,2066748.0,288.0
5379,2066784.0,289.0
5380,2066820.0,288.0
5381,2066857.0,288.0
5382,2066893.0,286.0
5383,2066930.0,288.0
5384,2066966.0,289.0
5385,2067002.0,288.0
5386,2067039.0,286.0
5387,2067075.0,290.0
5388,2067111.0,286.0
5389,2067148.0,286.0
5390,2067188.0,286.0
5391,2067225.0,291.0
5392,2067261.0,286.0
5393,2067297.0,286.0
5394,2067334.0,286.0
5395,2067370.0,286.0
5396,2067406.0,286.0
5397,2067442.0,286.0
5398,2067479.0,286.0
5399,2067515.0,288.0
5400,2067551.0,286.0
5401,2067588.0,288.0
5402,2067624.0,285.0
5403,2067661.0,286.0
5404,2067697.0,286.0
5405,2067733.0,286.0
5406,2067770.0,286.0
5407,2067806.0,286.0
5408,2067842.0,284.0
5409,2067878.0,285.0
5410,2067915.0,288.0
5411,2067951.0,286.0
5412,2067987.0,285.0
5413,2068028.0,286.0
5414,2068064.0,286.0
5415,2068100.0,286.0
5416,2068137.0,285.0
5417,2068177.0,285.0
5418,2068213.0,284.0
5419,2068250.0,284.0
5420,2068286.0,285.0
5421,2068322.0,284.0
5422,2068359.0,284.0
5423,2068395.0,286.0
5424,2068432.0,284.0
5425,2068468.0,286.0
5426,2068505.0,286.0
5427,2068541.0,283.0
5428,2068577.0,284.0
5429,2068614.0,285.0
5430,2068650.0,284.0
5431,2068687.0,284.0
5432,2068723.0,284.0
5433,2068759.0,285.0
5434,2068796.0,286.0
5435,2068832.0,284.0
5436,2068869.0,284.0
5437,2068905.0,286.0
5438,2068941.0,284.0
5439,2068978.0,283.0
5440,2069015.0,283.0
5441,2069052.0,282.0
5442,2069089.0,284.0
5443,2069125.0,286.0
5444,2069166.0,284.0
5445,2069202.0,282.0
5446,2069238.0,283.0
5447,2069275.0,284.0
5448,2069311.0,283.0
5449,2069347.0,282.0
5450,2069383.0,284.0
5451,2069420.0,282.0
5452,2069456.0,283.0
5453,2069492.0,284.0
5454,2069529.0,282.0
5455,2069565.0,285.0
5456,2069602.0,282.0
