,t,v
3315,1992683.0,363.0
3316,1992719.0,363.0
3317,1992756.0,365.0
3318,1992793.0,363.0
3319,1992829.0,363.0
3320,1992866.0,363.0
3321,1992902.0,363.0
3322,1992938.0,363.0
3323,1992975.0,363.0
3324,1993011.0,363.0
3325,1993048.0,364.0
3326,1993084.0,363.0
3327,1993121.0,363.0
3328,1993157.0,363.0
3329,1993198.0,363.0
3330,1993234.0,363.0
3331,1993271.0,363.0
3332,1993307.0,364.0
3333,1993344.0,363.0
3334,1993380.0,363.0
3335,1993417.0,364.0
3336,1993453.0,363.0
3337,1993489.0,363.0
3338,1993526.0,363.0
3339,1993562.0,363.0
3340,1993598.0,363.0
3341,1993635.0,363.0
3342,1993671.0,363.0
3343,1993708.0,363.0
3344,1993744.0,363.0
3345,1993781.0,363.0
3346,1993817.0,365.0
3347,1993853.0,363.0
3348,1993890.0,363.0
3349,1993926.0,366.0
3350,1993963.0,364.0
3351,1993999.0,363.0
3352,1994036.0,365.0
3353,1994073.0,363.0
3354,1994109.0,363.0
3355,1994146.0,363.0
3356,1994186.0,366.0
3357,1994223.0,363.0
3358,1994259.0,363.0
3359,1994295.0,363.0
3360,1994332.0,363.0
3361,1994368.0,363.0
3362,1994404.0,363.0
3363,1994441.0,363.0
3364,1994477.0,364.0
3365,1994514.0,363.0
3366,1994550.0,363.0
3367,1994587.0,365.0
3368,1994623.0,363.0
3369,1994659.0,363.0
3370,1994696.0,365.0
3371,1994732.0,364.0
3372,1994769.0,363.0
3373,1994805.0,364.0
3374,1994841.0,363.0
3375,1994878.0,363.0
3376,1994914.0,363.0
3377,1994951.0,363.0
3378,1994987.0,366.0
3379,1995024.0,363.0
3380,1995061.0,363.0
3381,1995097.0,364.0
3382,1995134.0,363.0
3383,1995174.0,363.0
3384,1995211.0,363.0
3385,1995247.0,365.0
3386,1995284.0,363.0
3387,1995320.0,363.0
3388,1995356.0,363.0
3389,1995393.0,363.0
3390,1995429.0,363.0
3391,1995466.0,363.0
3392,1995502.0,363.0
3393,1995538.0,363.0
3394,1995575.0,363.0
3395,1995611.0,363.0
3396,1995647.0,364.0
3397,1995684.0,363.0
3398,1995720.0,363.0
3399,1995757.0,366.0
3400,1995793.0,363.0
3401,1995830.0,363.0
3402,1995866.0,366.0
3403,1995902.0,363.0
3404,1995938.0,363.0
3405,1995975.0,363.0
3406,1996012.0,363.0
3407,1996048.0,363.0
3408,1996085.0,363.0
3409,1996121.0,363.0
3410,1996158.0,363.0
3411,1996199.0,363.0
3412,1996235.0,363.0
3413,1996272.0,363.0
3414,1996308.0,363.0
3415,1996344.0,363.0
3416,1996381.0,363.0
3417,1996417.0,365.0
3418,1996453.0,363.0
3419,1996490.0,363.0
3420,1996526.0,363.0
3421,1996562.0,363.0
3422,1996598.0,363.0
3423,1996635.0,363.0
3424,1996671.0,363.0
3425,1996708.0,364.0
3426,1996744.0,363.0
3427,1996780.0,363.0
3428,1996817.0,365.0
3429,1996853.0,364.0
3430,1996890.0,363.0
3431,1996926.0,364.0
3432,1996963.0,363.0
3433,1996999.0,363.0
3434,1997036.0,365.0
3435,1997073.0,363.0
3436,1997109.0,363.0
3437,1997145.0,363.0
3438,1997186.0,372.0
3439,1997222.0,364.0
3440,1997259.0,363.0
3441,1997295.0,363.0
3442,1997332.0,363.0
3443,1997368.0,363.0
3444,1997404.0,363.0
3445,1997441.0,363.0
3446,1997477.0,366.0
3447,1997514.0,363.0
3448,1997550.0,363.0
3449,1997586.0,363.0
3450,1997623.0,363.0
3451,1997659.0,364.0
3452,1997695.0,363.0
3453,1997732.0,363.0
3454,1997768.0,363.0
3455,1997804.0,363.0
3456,1997841.0,363.0
3457,1997877.0,363.0
3458,1997913.0,363.0
3459,1997949.0,363.0
3460,1997986.0,364.0
3461,1998023.0,363.0
3462,1998060.0,363.0
3463,1998096.0,365.0
3464,1998132.0,363.0
3465,1998173.0,363.0
3466,1998209.0,363.0
3467,1998246.0,363.0
3468,1998282.0,363.0
3469,1998318.0,363.0
3470,1998355.0,363.0
3471,1998391.0,363.0
3472,1998427.0,365.0
3473,1998463.0,363.0
3474,1998500.0,363.0
3475,1998536.0,364.0
3476,1998572.0,363.0
3477,1998609.0,363.0
3478,1998645.0,363.0
3479,1998682.0,363.0
3480,1998718.0,363.0
3481,1998755.0,363.0
3482,1998791.0,363.0
3483,1998828.0,363.0
3484,1998864.0,363.0
3485,1998900.0,363.0
3486,1998937.0,366.0
3487,1998973.0,363.0
3488,1999010.0,364.0
3489,1999047.0,365.0
3490,1999083.0,363.0
3491,1999119.0,363.0
3492,1999156.0,363.0
3493,1999196.0,364.0
3494,1999232.0,363.0
3495,1999269.0,364.0
3496,1999305.0,363.0
3497,1999341.0,363.0
3498,1999378.0,363.0
3499,1999414.0,363.0
3500,1999450.0,363.0
3501,1999487.0,366.0
3502,1999523.0,363.0
3503,1999560.0,363.0
3504,1999596.0,363.0
3505,1999632.0,363.0
3506,1999669.0,363.0
3507,1999705.0,363.0
3508,1999741.0,363.0
3509,1999778.0,363.0
3510,1999814.0,363.0
3511,1999851.0,363.0
3512,1999887.0,365.0
3513,1999924.0,363.0
3514,1999960.0,363.0
3515,1999997.0,365.0
3516,2000035.0,363.0
3517,2000071.0,363.0
3518,2000108.0,363.0
3519,2000144.0,363.0
3520,2000185.0,363.0
3521,2000221.0,363.0
3522,2000258.0,363.0
3523,2000294.0,363.0
3524,2000331.0,363.0
3525,2000367.0,366.0
3526,2000404.0,363.0
3527,2000440.0,363.0
3528,2000476.0,365.0
3529,2000513.0,363.0
3530,2000549.0,363.0
3531,2000585.0,363.0
3532,2000622.0,363.0
3533,2000658.0,363.0
3534,2000695.0,363.0
3535,2000731.0,363.0
3536,2000767.0,365.0
3537,2000804.0,363.0
3538,2000840.0,363.0
3539,2000876.0,365.0
3540,2000912.0,363.0
3541,2000949.0,363.0
3542,2000986.0,363.0
3543,2001023.0,363.0
3544,2001060.0,363.0
3545,2001096.0,365.0
3546,2001133.0,363.0
3547,2001173.0,363.0
3548,2001210.0,363.0
3549,2001246.0,364.0
3550,2001282.0,364.0
3551,2001319.0,363.0
3552,2001355.0,363.0
3553,2001392.0,363.0
3554,2001428.0,363.0
3555,2001464.0,363.0
3556,2001501.0,363.0
3557,2001537.0,364.0
3558,2001573.0,363.0
3559,2001610.0,363.0
3560,2001646.0,365.0
3561,2001683.0,363.0
3562,2001719.0,363.0
3563,2001755.0,363.0
3564,2001792.0,364.0
3565,2001828.0,363.0
3566,2001865.0,363.0
3567,2001901.0,363.0
3568,2001938.0,363.0
3569,2001974.0,363.0
3570,2002010.0,363.0
3571,2002047.0,365.0
3572,2002084.0,363.0
3573,2002120.0,363.0
3574,2002157.0,363.0
3575,2002197.0,365.0
3576,2002234.0,363.0
3577,2002270.0,363.0
3578,2002307.0,365.0
3579,2002343.0,363.0
3580,2002379.0,363.0
3581,2002416.0,363.0
3582,2002452.0,363.0
3583,2002489.0,363.0
3584,2002525.0,363.0
3585,2002561.0,363.0
3586,2002598.0,363.0
3587,2002634.0,363.0
3588,2002670.0,363.0
3589,2002706.0,364.0
3590,2002743.0,363.0
3591,2002779.0,363.0
3592,2002815.0,363.0
3593,2002852.0,363.0
3594,2002888.0,363.0
3595,2002925.0,363.0
3596,2002961.0,363.0
3597,2002997.0,363.0
3598,2003035.0,363.0
3599,2003072.0,363.0
3600,2003108.0,363.0
3601,2003144.0,363.0
3602,2003185.0,363.0
3603,2003221.0,363.0
3604,2003257.0,365.0
3605,2003294.0,363.0
3606,2003330.0,363.0
3607,2003366.0,366.0
3608,2003402.0,363.0
3609,2003439.0,363.0
3610,2003475.0,363.0
3611,2003511.0,363.0
3612,2003548.0,363.0
3613,2003584.0,363.0
3614,2003621.0,363.0
3615,2003657.0,365.0
3616,2003693.0,363.0
3617,2003729.0,363.0
3618,2003766.0,363.0
3619,2003802.0,363.0
3620,2003838.0,363.0
3621,2003874.0,363.0
3622,2003911.0,363.0
3623,2003947.0,366.0
3624,2003983.0,363.0
3625,2004020.0,363.0
3626,2004059.0,364.0
3627,2004095.0,363.0
3628,2004131.0,363.0
3629,2004172.0,363.0
3630,2004209.0,363.0
3631,2004245.0,363.0
3632,2004281.0,363.0
3633,2004317.0,363.0
3634,2004354.0,363.0
3635,2004390.0,363.0
3636,2004427.0,363.0
3637,2004463.0,363.0
3638,2004500.0,363.0
3639,2004536.0,365.0
3640,2004572.0,363.0
3641,2004609.0,363.0
3642,2004645.0,363.0
3643,2004682.0,363.0
3644,2004718.0,363.0
3645,2004754.0,363.0
3646,2004791.0,363.0
3647,2004828.0,363.0
3648,2004864.0,363.0
3649,2004901.0,363.0
3650,2004937.0,365.0
3651,2004974.0,363.0
3652,2005010.0,363.0
3653,2005047.0,365.0
3654,2005083.0,363.0
3655,2005119.0,363.0
3656,2005156.0,364.0
3657,2005196.0,363.0
3658,2005233.0,363.0
3659,2005269.0,363.0
3660,2005305.0,363.0
3661,2005342.0,363.0
3662,2005378.0,363.0
3663,2005414.0,363.0
3664,2005451.0,363.0
3665,2005487.0,366.0
3666,2005523.0,363.0
3667,2005560.0,363.0
3668,2005596.0,366.0
3669,2005632.0,363.0
3670,2005669.0,363.0
3671,2005705.0,363.0
3672,2005741.0,363.0
3673,2005778.0,363.0
3674,2005814.0,364.0
3675,2005850.0,363.0
3676,2005887.0,365.0
3677,2005923.0,363.0
3678,2005959.0,363.0
3679,2005995.0,363.0
3680,2006035.0,363.0
3681,2006071.0,363.0
3682,2006107.0,363.0
3683,2006144.0,363.0
3684,2006184.0,363.0
3685,2006221.0,363.0
3686,2006257.0,366.0
3687,2006293.0,363.0
3688,2006330.0,363.0
3689,2006366.0,364.0
3690,2006402.0,363.0
3691,2006439.0,363.0
3692,2006475.0,363.0
3693,2006512.0,363.0
3694,2006548.0,363.0
3695,2006585.0,363.0
3696,2006621.0,363.0
3697,2006657.0,363.0
3698,2006694.0,363.0
3699,2006730.0,363.0
3700,2006767.0,364.0
3701,2006803.0,363.0
3702,2006839.0,363.0
3703,2006876.0,363.0
3704,2006912.0,363.0
3705,2006948.0,363.0
3706,2006985.0,363.0
3707,2007021.0,363.0
3708,2007058.0,363.0
3709,2007095.0,363.0
3710,2007131.0,363.0
3711,2007171.0,363.0
3712,2007208.0,363.0
3713,2007244.0,363.0
3714,2007280.0,363.0
3715,2007317.0,366.0
3716,2007353.0,363.0
3717,2007389.0,364.0
3718,2007426.0,363.0
3719,2007462.0,363.0
3720,2007498.0,363.0
3721,2007535.0,363.0
3722,2007571.0,363.0
3723,2007608.0,363.0
3724,2007644.0,363.0
3725,2007680.0,363.0
3726,2007717.0,364.0
3727,2007753.0,363.0
3728,2007790.0,363.0
3729,2007827.0,364.0
3730,2007863.0,363.0
3731,2007900.0,363.0
3732,2007936.0,365.0
3733,2007973.0,363.0
3734,2008009.0,363.0
3735,2008046.0,363.0
3736,2008082.0,363.0
3737,2008118.0,363.0
3738,2008155.0,363.0
3739,2008196.0,363.0
3740,2008232.0,363.0
3741,2008268.0,364.0
3742,2008305.0,363.0
3743,2008341.0,363.0
3744,2008377.0,365.0
3745,2008414.0,363.0
3746,2008450.0,363.0
3747,2008487.0,365.0
3748,2008523.0,363.0
3749,2008560.0,363.0
3750,2008596.0,365.0
3751,2008632.0,363.0
3752,2008669.0,363.0
3753,2008705.0,364.0
3754,2008742.0,363.0
3755,2008778.0,363.0
3756,2008815.0,363.0
3757,2008851.0,363.0
3758,2008887.0,365.0
3759,2008924.0,363.0
3760,2008960.0,364.0
3761,2008997.0,365.0
3762,2009035.0,363.0
3763,2009071.0,363.0
3764,2009108.0,363.0
3765,2009145.0,363.0
3766,2009185.0,363.0
3767,2009221.0,363.0
3768,2009258.0,363.0
3769,2009294.0,363.0
3770,2009331.0,363.0
3771,2009367.0,365.0
3772,2009403.0,363.0
3773,2009439.0,363.0
3774,2009476.0,363.0
3775,2009512.0,363.0
3776,2009548.0,363.0
3777,2009585.0,363.0
3778,2009621.0,363.0
3779,2009658.0,363.0
3780,2009694.0,363.0
3781,2009730.0,363.0
3782,2009767.0,366.0
3783,2009803.0,363.0
3784,2009840.0,363.0
3785,2009876.0,365.0
3786,2009912.0,363.0
3787,2009949.0,363.0
3788,2009985.0,363.0
3789,2010022.0,364.0
3790,2010059.0,363.0
3791,2010095.0,363.0
3792,2010132.0,363.0
3793,2010173.0,363.0
3794,2010209.0,363.0
3795,2010246.0,363.0
3796,2010282.0,363.0
3797,2010319.0,363.0
3798,2010355.0,363.0
3799,2010392.0,363.0
3800,2010428.0,363.0
3801,2010465.0,363.0
3802,2010501.0,363.0
3803,2010537.0,364.0
3804,2010574.0,363.0
3805,2010610.0,363.0
3806,2010647.0,365.0
3807,2010683.0,364.0
3808,2010720.0,363.0
3809,2010756.0,364.0
3810,2010792.0,363.0
3811,2010829.0,363.0
3812,2010865.0,363.0
3813,2010901.0,363.0
3814,2010938.0,363.0
3815,2010974.0,363.0
3816,2011011.0,363.0
3817,2011048.0,363.0
3818,2011084.0,363.0
3819,2011121.0,363.0
3820,2011157.0,363.0
3821,2011198.0,363.0
3822,2011234.0,363.0
3823,2011271.0,363.0
3824,2011307.0,365.0
3825,2011344.0,363.0
3826,2011380.0,363.0
3827,2011417.0,365.0
3828,2011453.0,363.0
3829,2011489.0,363.0
3830,2011526.0,364.0
3831,2011562.0,363.0
3832,2011599.0,363.0
3833,2011635.0,363.0
3834,2011671.0,363.0
3835,2011708.0,363.0
3836,2011744.0,363.0
3837,2011781.0,363.0
3838,2011817.0,365.0
3839,2011853.0,363.0
3840,2011890.0,363.0
3841,2011926.0,364.0
3842,2011963.0,363.0
3843,2011999.0,363.0
3844,2012036.0,365.0
3845,2012073.0,363.0
3846,2012109.0,363.0
3847,2012146.0,363.0
3848,2012186.0,365.0
3849,2012222.0,363.0
3850,2012259.0,363.0
3851,2012295.0,363.0
3852,2012331.0,363.0
3853,2012367.0,364.0
3854,2012404.0,363.0
3855,2012440.0,364.0
3856,2012477.0,366.0
3857,2012513.0,363.0
3858,2012549.0,363.0
3859,2012586.0,363.0
3860,2012622.0,364.0
3861,2012659.0,363.0
3862,2012695.0,363.0
3863,2012732.0,363.0
3864,2012768.0,363.0
3865,2012805.0,363.0
3866,2012841.0,363.0
3867,2012878.0,363.0
3868,2012914.0,363.0
3869,2012951.0,363.0
3870,2012987.0,365.0
3871,2013025.0,363.0
3872,2013062.0,363.0
3873,2013099.0,363.0
3874,2013135.0,363.0
3875,2013176.0,363.0
3876,2013212.0,363.0
3877,2013249.0,364.0
3878,2013285.0,363.0
3879,2013322.0,363.0
3880,2013358.0,363.0
3881,2013394.0,363.0
3882,2013431.0,364.0
3883,2013467.0,365.0
3884,2013504.0,363.0
3885,2013540.0,363.0
3886,2013576.0,365.0
3887,2013613.0,363.0
3888,2013650.0,363.0
3889,2013686.0,364.0
3890,2013722.0,363.0
3891,2013759.0,363.0
3892,2013795.0,363.0
3893,2013831.0,363.0
3894,2013868.0,363.0
3895,2013904.0,363.0
3896,2013941.0,363.0
3897,2013977.0,365.0
3898,2014013.0,363.0
3899,2014051.0,363.0
3900,2014087.0,365.0
3901,2014123.0,363.0
3902,2014159.0,363.0
3903,2014200.0,363.0
3904,2014237.0,366.0
3905,2014273.0,363.0
3906,2014309.0,363.0
3907,2014346.0,363.0
3908,2014382.0,363.0
3909,2014418.0,364.0
3910,2014455.0,363.0
3911,2014491.0,363.0
3912,2014527.0,366.0
3913,2014563.0,363.0
3914,2014600.0,363.0
3915,2014636.0,363.0
3916,2014672.0,363.0
3917,2014709.0,363.0
3918,2014745.0,363.0
3919,2014782.0,363.0
3920,2014818.0,363.0
3921,2014855.0,363.0
3922,2014891.0,363.0
3923,2014928.0,363.0
3924,2014964.0,363.0
3925,2015001.0,363.0
3926,2015038.0,363.0
3927,2015074.0,363.0
3928,2015111.0,364.0
3929,2015147.0,366.0
3930,2015188.0,363.0
3931,2015224.0,363.0
3932,2015261.0,363.0
3933,2015297.0,364.0
3934,2015334.0,363.0
3935,2015370.0,363.0
3936,2015406.0,366.0
3937,2015443.0,363.0
3938,2015479.0,363.0
3939,2015515.0,363.0
3940,2015552.0,363.0
3941,2015588.0,363.0
3942,2015624.0,363.0
3943,2015661.0,363.0
3944,2015697.0,365.0
3945,2015733.0,363.0
3946,2015770.0,363.0
3947,2015806.0,364.0
3948,2015842.0,363.0
3949,2015879.0,363.0
3950,2015915.0,363.0
3951,2015951.0,363.0
3952,2015988.0,363.0
3953,2016025.0,363.0
3954,2016062.0,363.0
3955,2016099.0,363.0
3956,2016135.0,363.0
3957,2016176.0,365.0
3958,2016213.0,363.0
3959,2016249.0,363.0
3960,2016285.0,363.0
3961,2016322.0,363.0
3962,2016358.0,363.0
3963,2016394.0,363.0
3964,2016430.0,363.0
3965,2016467.0,365.0
3966,2016503.0,363.0
3967,2016540.0,363.0
3968,2016576.0,366.0
3969,2016612.0,363.0
3970,2016649.0,363.0
3971,2016685.0,363.0
3972,2016721.0,363.0
3973,2016758.0,363.0
3974,2016794.0,363.0
3975,2016830.0,363.0
3976,2016867.0,364.0
3977,2016903.0,363.0
3978,2016940.0,363.0
3979,2016976.0,363.0
3980,2017012.0,363.0
3981,2017050.0,363.0
3982,2017086.0,365.0
3983,2017123.0,363.0
3984,2017159.0,363.0
3985,2017200.0,363.0
3986,2017236.0,365.0
3987,2017273.0,363.0
3988,2017309.0,363.0
3989,2017345.0,363.0
3990,2017382.0,363.0
3991,2017418.0,363.0
3992,2017454.0,363.0
3993,2017491.0,363.0
3994,2017527.0,366.0
3995,2017563.0,363.0
3996,2017600.0,363.0
3997,2017636.0,363.0
3998,2017672.0,363.0
3999,2017709.0,363.0
4000,2017745.0,363.0
4001,2017782.0,363.0
4002,2017818.0,363.0
4003,2017854.0,363.0
4004,2017890.0,363.0
4005,2017927.0,365.0
4006,2017963.0,363.0
4007,2017999.0,363.0
4008,2018037.0,364.0
4009,2018073.0,363.0
4010,2018109.0,363.0
4011,2018146.0,363.0
4012,2018186.0,365.0
4013,2018222.0,363.0
4014,2018259.0,363.0
4015,2018295.0,363.0
4016,2018332.0,363.0
4017,2018368.0,363.0
4018,2018404.0,364.0
4019,2018441.0,363.0
4020,2018477.0,365.0
4021,2018513.0,363.0
4022,2018550.0,363.0
4023,2018586.0,363.0
4024,2018622.0,363.0
4025,2018659.0,363.0
4026,2018695.0,363.0
4027,2018731.0,363.0
4028,2018767.0,363.0
4029,2018804.0,363.0
4030,2018840.0,363.0
4031,2018876.0,365.0
4032,2018913.0,363.0
4033,2018949.0,363.0
4034,2018985.0,363.0
4035,2019023.0,363.0
4036,2019060.0,363.0
4037,2019096.0,365.0
4038,2019132.0,363.0
4039,2019173.0,363.0
4040,2019209.0,363.0
4041,2019246.0,363.0
4042,2019282.0,363.0
4043,2019318.0,363.0
4044,2019355.0,363.0
4045,2019391.0,363.0
4046,2019427.0,364.0
4047,2019464.0,363.0
4048,2019500.0,363.0
4049,2019536.0,364.0
4050,2019573.0,363.0
4051,2019609.0,363.0
4052,2019645.0,363.0
4053,2019682.0,363.0
4054,2019718.0,363.0
4055,2019754.0,363.0
4056,2019791.0,363.0
4057,2019827.0,363.0
4058,2019863.0,363.0
4059,2019900.0,363.0
4060,2019936.0,365.0
4061,2019973.0,363.0
4062,2020009.0,363.0
4063,2020046.0,364.0
4064,2020083.0,363.0
4065,2020119.0,363.0
4066,2020155.0,363.0
4067,2020195.0,363.0
4068,2020232.0,363.0
4069,2020268.0,363.0
4070,2020305.0,363.0
4071,2020341.0,363.0
4072,2020378.0,364.0
4073,2020414.0,364.0
4074,2020450.0,363.0
4075,2020487.0,365.0
4076,2020523.0,363.0
4077,2020559.0,363.0
4078,2020595.0,363.0
4079,2020632.0,363.0
4080,2020668.0,363.0
4081,2020705.0,363.0
4082,2020741.0,363.0
4083,2020777.0,365.0
4084,2020814.0,363.0
4085,2020850.0,363.0
4086,2020886.0,366.0
4087,2020923.0,364.0
4088,2020959.0,363.0
4089,2020995.0,363.0
4090,2021034.0,363.0
4091,2021071.0,363.0
4092,2021107.0,365.0
4093,2021144.0,363.0
4094,2021184.0,363.0
4095,2021220.0,364.0
4096,2021257.0,365.0
4097,2021293.0,363.0
4098,2021329.0,363.0
4099,2021366.0,363.0
4100,2021402.0,363.0
4101,2021438.0,363.0
4102,2021475.0,363.0
4103,2021511.0,363.0
4104,2021547.0,363.0
4105,2021584.0,363.0
4106,2021620.0,363.0
4107,2021657.0,364.0
4108,2021693.0,363.0
4109,2021729.0,363.0
4110,2021766.0,363.0
4111,2021802.0,363.0
4112,2021839.0,363.0
4113,2021875.0,363.0
4114,2021911.0,363.0
4115,2021948.0,363.0
4116,2021984.0,363.0
4117,2022021.0,363.0
4118,2022058.0,363.0
4119,2022095.0,363.0
4120,2022131.0,364.0
4121,2022172.0,363.0
4122,2022208.0,363.0
4123,2022244.0,363.0
4124,2022281.0,363.0
4125,2022317.0,365.0
4126,2022353.0,363.0
4127,2022390.0,364.0
4128,2022426.0,364.0
4129,2022463.0,363.0
4130,2022499.0,363.0
4131,2022535.0,363.0
4132,2022571.0,363.0
4133,2022608.0,363.0
4134,2022644.0,363.0
4135,2022681.0,363.0
4136,2022717.0,365.0
4137,2022753.0,363.0
4138,2022790.0,363.0
4139,2022826.0,364.0
4140,2022863.0,363.0
4141,2022899.0,363.0
4142,2022935.0,363.0
4143,2022972.0,363.0
4144,2023008.0,363.0
4145,2023045.0,363.0
4146,2023081.0,363.0
4147,2023117.0,365.0
4148,2023154.0,363.0
4149,2023194.0,363.0
4150,2023230.0,363.0
4151,2023267.0,363.0
4152,2023303.0,363.0
4153,2023339.0,363.0
4154,2023376.0,363.0
4155,2023412.0,363.0
4156,2023449.0,363.0
4157,2023485.0,363.0
4158,2023521.0,363.0
4159,2023558.0,363.0
4160,2023595.0,363.0
4161,2023631.0,363.0
4162,2023667.0,366.0
4163,2023704.0,363.0
4164,2023740.0,363.0
4165,2023776.0,364.0
4166,2023813.0,365.0
4167,2023849.0,363.0
4168,2023885.0,363.0
4169,2023921.0,363.0
4170,2023958.0,364.0
4171,2023994.0,363.0
4172,2024034.0,363.0
4173,2024071.0,363.0
4174,2024107.0,364.0
4175,2024143.0,363.0
4176,2024184.0,363.0
4177,2024220.0,363.0
4178,2024256.0,366.0
4179,2024293.0,363.0
4180,2024329.0,363.0
4181,2024366.0,363.0
4182,2024402.0,363.0
4183,2024438.0,363.0
4184,2024475.0,363.0
4185,2024511.0,363.0
4186,2024547.0,365.0
4187,2024584.0,363.0
4188,2024620.0,363.0
4189,2024656.0,366.0
4190,2024692.0,363.0
4191,2024729.0,363.0
4192,2024765.0,363.0
4193,2024801.0,363.0
4194,2024837.0,363.0
4195,2024874.0,363.0
4196,2024911.0,364.0
4197,2024947.0,366.0
4198,2024984.0,364.0
4199,2025021.0,363.0
4200,2025059.0,363.0
4201,2025095.0,363.0
4202,2025131.0,363.0
4203,2025172.0,363.0
4204,2025209.0,363.0
4205,2025245.0,363.0
4206,2025281.0,363.0
4207,2025317.0,364.0
4208,2025354.0,363.0
4209,2025390.0,363.0
4210,2025427.0,365.0
4211,2025463.0,363.0
4212,2025499.0,363.0
4213,2025536.0,363.0
4214,2025572.0,363.0
4215,2025609.0,363.0
4216,2025645.0,363.0
4217,2025681.0,363.0
4218,2025718.0,363.0
4219,2025754.0,364.0
4220,2025791.0,363.0
4221,2025827.0,366.0
4222,2025863.0,363.0
4223,2025900.0,363.0
4224,2025936.0,363.0
4225,2025973.0,363.0
4226,2026009.0,364.0
4227,2026046.0,363.0
4228,2026082.0,363.0
4229,2026118.0,363.0
4230,2026155.0,363.0
4231,2026195.0,363.0
4232,2026231.0,363.0
4233,2026268.0,363.0
4234,2026304.0,363.0
4235,2026340.0,363.0
4236,2026377.0,364.0
4237,2026413.0,363.0
4238,2026449.0,363.0
4239,2026486.0,363.0
4240,2026522.0,363.0
4241,2026559.0,363.0
4242,2026595.0,363.0
4243,2026631.0,363.0
4244,2026668.0,363.0
4245,2026704.0,363.0
4246,2026741.0,363.0
4247,2026777.0,364.0
4248,2026813.0,363.0
4249,2026850.0,364.0
4250,2026886.0,364.0
4251,2026922.0,363.0
4252,2026959.0,363.0
4253,2026996.0,363.0
4254,2027034.0,363.0
4255,2027071.0,363.0
4256,2027107.0,366.0
4257,2027143.0,363.0
4258,2027184.0,363.0
4259,2027220.0,363.0
4260,2027256.0,363.0
4261,2027293.0,363.0
4262,2027329.0,363.0
4263,2027366.0,363.0
4264,2027402.0,363.0
4265,2027438.0,365.0
4266,2027475.0,363.0
4267,2027511.0,363.0
4268,2027548.0,363.0
4269,2027584.0,363.0
4270,2027620.0,364.0
4271,2027657.0,366.0
4272,2027693.0,363.0
4273,2027730.0,363.0
4274,2027766.0,365.0
4275,2027803.0,363.0
4276,2027839.0,363.0
4277,2027875.0,363.0
4278,2027912.0,363.0
4279,2027948.0,363.0
4280,2027984.0,363.0
4281,2028021.0,363.0
4282,2028059.0,363.0
4283,2028095.0,363.0
4284,2028132.0,363.0
4285,2028172.0,364.0
4286,2028208.0,363.0
4287,2028245.0,363.0
4288,2028281.0,363.0
4289,2028317.0,363.0
4290,2028354.0,363.0
4291,2028390.0,363.0
4292,2028427.0,365.0
4293,2028463.0,364.0
4294,2028500.0,363.0
4295,2028536.0,366.0
4296,2028572.0,363.0
4297,2028609.0,363.0
4298,2028645.0,363.0
4299,2028681.0,363.0
4300,2028718.0,363.0
4301,2028754.0,364.0
4302,2028790.0,363.0
4303,2028827.0,365.0
4304,2028863.0,363.0
4305,2028899.0,363.0
4306,2028936.0,363.0
4307,2028972.0,363.0
4308,2029009.0,363.0
4309,2029046.0,363.0
4310,2029082.0,363.0
4311,2029118.0,363.0
4312,2029155.0,363.0
4313,2029195.0,363.0
4314,2029231.0,363.0
4315,2029268.0,364.0
4316,2029304.0,363.0
4317,2029341.0,363.0
4318,2029377.0,365.0
4319,2029413.0,363.0
4320,2029450.0,363.0
4321,2029486.0,364.0
4322,2029522.0,363.0
4323,2029558.0,363.0
4324,2029595.0,363.0
4325,2029631.0,363.0
4326,2029667.0,363.0
4327,2029704.0,363.0
4328,2029740.0,364.0
4329,2029776.0,366.0
4330,2029813.0,363.0
4331,2029849.0,363.0
4332,2029886.0,363.0
4333,2029922.0,363.0
4334,2029958.0,363.0
4335,2029994.0,363.0
4336,2030034.0,364.0
4337,2030071.0,363.0
4338,2030107.0,365.0
4339,2030143.0,364.0
4340,2030184.0,363.0
4341,2030220.0,363.0
4342,2030257.0,365.0
4343,2030293.0,363.0
4344,2030329.0,363.0
4345,2030366.0,365.0
4346,2030403.0,363.0
4347,2030439.0,363.0
4348,2030476.0,363.0
4349,2030512.0,363.0
4350,2030548.0,363.0
4351,2030585.0,363.0
4352,2030621.0,363.0
4353,2030657.0,363.0
4354,2030694.0,363.0
4355,2030730.0,363.0
4356,2030767.0,364.0
4357,2030803.0,363.0
4358,2030839.0,363.0
4359,2030876.0,363.0
4360,2030912.0,363.0
4361,2030948.0,363.0
4362,2030985.0,363.0
4363,2031022.0,363.0
4364,2031059.0,363.0
4365,2031096.0,363.0
4366,2031132.0,363.0
4367,2031173.0,363.0
4368,2031209.0,363.0
4369,2031246.0,363.0
4370,2031282.0,363.0
4371,2031319.0,363.0
4372,2031355.0,363.0
4373,2031392.0,363.0
4374,2031428.0,363.0
4375,2031464.0,363.0
4376,2031500.0,363.0
4377,2031537.0,364.0
4378,2031573.0,363.0
4379,2031609.0,364.0
4380,2031646.0,366.0
4381,2031682.0,364.0
