,t,v
3537,1982573.0,687.0
3538,1982604.0,683.0
3539,1982635.0,686.0
3540,1982666.0,686.0
3541,1982697.0,685.0
3542,1982728.0,687.0
3543,1982759.0,686.0
3544,1982790.0,683.0
3545,1982821.0,684.0
3546,1982852.0,685.0
3547,1982883.0,688.0
3548,1982914.0,688.0
3549,1982945.0,686.0
3550,1982976.0,684.0
3551,1983007.0,686.0
3552,1983038.0,685.0
3553,1983069.0,683.0
3554,1983101.0,684.0
3555,1983136.0,685.0
3556,1983167.0,685.0
3557,1983198.0,686.0
3558,1983229.0,683.0
3559,1983260.0,684.0
3560,1983291.0,685.0
3561,1983322.0,688.0
3562,1983353.0,688.0
3563,1983384.0,687.0
3564,1983415.0,684.0
3565,1983446.0,684.0
3566,1983477.0,686.0
3567,1983508.0,684.0
3568,1983539.0,685.0
3569,1983569.0,685.0
3570,1983600.0,685.0
3571,1983631.0,684.0
3572,1983662.0,687.0
3573,1983693.0,688.0
3574,1983724.0,683.0
3575,1983755.0,684.0
3576,1983786.0,683.0
3577,1983817.0,685.0
3578,1983848.0,685.0
3579,1983879.0,684.0
3580,1983911.0,686.0
3581,1983942.0,685.0
3582,1983973.0,688.0
3583,1984004.0,688.0
3584,1984035.0,686.0
3585,1984066.0,685.0
3586,1984097.0,686.0
3587,1984133.0,685.0
3588,1984164.0,688.0
3589,1984195.0,687.0
3590,1984226.0,686.0
3591,1984257.0,685.0
3592,1984288.0,684.0
3593,1984319.0,686.0
3594,1984350.0,684.0
3595,1984381.0,683.0
3596,1984412.0,688.0
3597,1984443.0,686.0
3598,1984474.0,685.0
3599,1984505.0,687.0
3600,1984536.0,682.0
3601,1984567.0,685.0
3602,1984598.0,685.0
3603,1984629.0,685.0
3604,1984660.0,683.0
3605,1984691.0,683.0
3606,1984722.0,687.0
3607,1984753.0,688.0
3608,1984784.0,686.0
3609,1984815.0,685.0
3610,1984846.0,683.0
3611,1984877.0,686.0
3612,1984908.0,683.0
3613,1984939.0,683.0
3614,1984970.0,686.0
3615,1985001.0,685.0
3616,1985032.0,688.0
3617,1985063.0,688.0
3618,1985094.0,686.0
3619,1985125.0,686.0
3620,1985161.0,683.0
3621,1985191.0,684.0
3622,1985222.0,688.0
3623,1985253.0,688.0
3624,1985285.0,686.0
3625,1985316.0,685.0
3626,1985347.0,683.0
3627,1985378.0,687.0
3628,1985409.0,685.0
3629,1985440.0,685.0
3630,1985471.0,683.0
3631,1985502.0,685.0
3632,1985533.0,688.0
3633,1985564.0,687.0
3634,1985595.0,686.0
3635,1985626.0,686.0
3636,1985657.0,685.0
3637,1985688.0,685.0
3638,1985719.0,685.0
3639,1985750.0,684.0
3640,1985781.0,683.0
3641,1985812.0,683.0
3642,1985843.0,688.0
3643,1985874.0,688.0
3644,1985904.0,686.0
3645,1985936.0,686.0
3646,1985967.0,684.0
3647,1985998.0,685.0
3648,1986029.0,684.0
3649,1986060.0,685.0
3650,1986091.0,686.0
3651,1986122.0,688.0
3652,1986157.0,685.0
3653,1986189.0,686.0
3654,1986220.0,685.0
3655,1986251.0,683.0
3656,1986282.0,687.0
3657,1986313.0,688.0
3658,1986344.0,685.0
3659,1986375.0,685.0
3660,1986406.0,686.0
3661,1986437.0,685.0
3662,1986468.0,686.0
3663,1986499.0,686.0
3664,1986529.0,683.0
3665,1986560.0,685.0
3666,1986591.0,683.0
3667,1986622.0,688.0
3668,1986653.0,688.0
3669,1986684.0,685.0
3670,1986715.0,685.0
3671,1986746.0,685.0
3672,1986777.0,683.0
3673,1986808.0,685.0
3674,1986839.0,685.0
3675,1986870.0,683.0
3676,1986901.0,685.0
3677,1986932.0,687.0
3678,1986963.0,687.0
3679,1986995.0,688.0
3680,1987026.0,685.0
3681,1987057.0,686.0
3682,1987089.0,685.0
3683,1987120.0,686.0
3684,1987155.0,687.0
3685,1987186.0,685.0
3686,1987217.0,685.0
3687,1987248.0,685.0
3688,1987278.0,683.0
3689,1987309.0,686.0
3690,1987340.0,686.0
3691,1987371.0,685.0
3692,1987403.0,688.0
3693,1987433.0,688.0
3694,1987465.0,686.0
3695,1987495.0,686.0
3696,1987526.0,686.0
3697,1987558.0,685.0
3698,1987589.0,685.0
3699,1987620.0,686.0
3700,1987651.0,683.0
3701,1987682.0,688.0
3702,1987713.0,688.0
3703,1987744.0,688.0
3704,1987775.0,684.0
3705,1987806.0,683.0
3706,1987837.0,686.0
3707,1987868.0,687.0
3708,1987899.0,685.0
3709,1987930.0,685.0
3710,1987961.0,686.0
3711,1987994.0,686.0
3712,1988025.0,687.0
3713,1988056.0,685.0
3714,1988087.0,686.0
3715,1988118.0,685.0
3716,1988153.0,684.0
3717,1988184.0,687.0
3718,1988215.0,686.0
3719,1988246.0,686.0
3720,1988277.0,687.0
3721,1988308.0,685.0
3722,1988339.0,686.0
3723,1988370.0,686.0
3724,1988401.0,685.0
3725,1988432.0,688.0
3726,1988463.0,688.0
3727,1988494.0,688.0
3728,1988525.0,686.0
3729,1988556.0,687.0
3730,1988587.0,686.0
3731,1988618.0,684.0
3732,1988649.0,685.0
3733,1988680.0,686.0
3734,1988711.0,685.0
3735,1988742.0,688.0
3736,1988773.0,688.0
3737,1988804.0,688.0
3738,1988835.0,686.0
3739,1988866.0,687.0
3740,1988897.0,685.0
3741,1988928.0,685.0
3742,1988959.0,687.0
3743,1988994.0,685.0
3744,1989025.0,685.0
3745,1989056.0,686.0
3746,1989087.0,686.0
3747,1989118.0,686.0
3748,1989153.0,684.0
3749,1989184.0,687.0
3750,1989215.0,685.0
3751,1989246.0,686.0
3752,1989277.0,686.0
3753,1989308.0,687.0
3754,1989339.0,685.0
3755,1989370.0,686.0
3756,1989401.0,687.0
3757,1989432.0,688.0
3758,1989463.0,688.0
3759,1989494.0,685.0
3760,1989526.0,686.0
3761,1989556.0,687.0
3762,1989587.0,687.0
3763,1989618.0,686.0
3764,1989649.0,686.0
3765,1989680.0,687.0
3766,1989711.0,685.0
3767,1989743.0,688.0
3768,1989774.0,688.0
3769,1989805.0,687.0
3770,1989836.0,685.0
3771,1989867.0,687.0
3772,1989898.0,686.0
3773,1989929.0,685.0
3774,1989960.0,685.0
3775,1989994.0,685.0
3776,1990025.0,686.0
3777,1990056.0,686.0
3778,1990087.0,685.0
3779,1990118.0,686.0
3780,1990153.0,686.0
3781,1990184.0,686.0
3782,1990215.0,688.0
3783,1990246.0,686.0
3784,1990277.0,686.0
3785,1990308.0,687.0
3786,1990338.0,686.0
3787,1990369.0,686.0
3788,1990400.0,687.0
3789,1990431.0,686.0
3790,1990462.0,688.0
3791,1990493.0,688.0
3792,1990524.0,687.0
3793,1990555.0,688.0
3794,1990586.0,687.0
3795,1990617.0,686.0
3796,1990648.0,688.0
3797,1990679.0,687.0
3798,1990710.0,686.0
3799,1990741.0,687.0
3800,1990772.0,688.0
3801,1990803.0,688.0
3802,1990834.0,686.0
3803,1990865.0,686.0
3804,1990896.0,687.0
3805,1990927.0,688.0
3806,1990958.0,687.0
3807,1990993.0,687.0
3808,1991024.0,687.0
3809,1991055.0,686.0
3810,1991086.0,686.0
3811,1991117.0,686.0
3812,1991152.0,686.0
3813,1991183.0,688.0
3814,1991214.0,686.0
3815,1991245.0,685.0
3816,1991276.0,686.0
3817,1991307.0,686.0
3818,1991338.0,686.0
3819,1991369.0,685.0
3820,1991400.0,687.0
3821,1991431.0,687.0
3822,1991462.0,686.0
3823,1991493.0,688.0
3824,1991524.0,688.0
3825,1991555.0,687.0
3826,1991585.0,686.0
3827,1991616.0,686.0
3828,1991647.0,687.0
3829,1991678.0,687.0
3830,1991709.0,685.0
3831,1991740.0,685.0
3832,1991772.0,687.0
3833,1991803.0,688.0
3834,1991834.0,688.0
3835,1991865.0,687.0
3836,1991896.0,687.0
3837,1991927.0,688.0
3838,1991957.0,686.0
3839,1991993.0,686.0
3840,1992024.0,688.0
3841,1992054.0,687.0
3842,1992086.0,687.0
3843,1992117.0,687.0
3844,1992152.0,685.0
3845,1992182.0,688.0
3846,1992213.0,688.0
3847,1992244.0,687.0
3848,1992275.0,687.0
3849,1992306.0,688.0
3850,1992337.0,687.0
3851,1992368.0,688.0
3852,1992399.0,687.0
3853,1992430.0,687.0
3854,1992461.0,687.0
3855,1992492.0,688.0
3856,1992523.0,688.0
3857,1992554.0,688.0
3858,1992585.0,688.0
3859,1992616.0,688.0
3860,1992647.0,687.0
3861,1992678.0,683.0
3862,1992709.0,688.0
3863,1992740.0,687.0
3864,1992771.0,687.0
3865,1992802.0,688.0
3866,1992833.0,688.0
3867,1992864.0,687.0
3868,1992895.0,688.0
3869,1992926.0,686.0
3870,1992957.0,687.0
3871,1992993.0,687.0
3872,1993024.0,688.0
3873,1993054.0,688.0
3874,1993085.0,687.0
3875,1993116.0,686.0
3876,1993151.0,686.0
3877,1993182.0,688.0
3878,1993213.0,688.0
3879,1993244.0,686.0
3880,1993275.0,687.0
3881,1993306.0,686.0
3882,1993337.0,688.0
3883,1993368.0,687.0
3884,1993399.0,687.0
3885,1993430.0,686.0
3886,1993461.0,687.0
3887,1993493.0,688.0
3888,1993524.0,688.0
3889,1993555.0,687.0
3890,1993586.0,687.0
3891,1993617.0,688.0
3892,1993648.0,687.0
3893,1993679.0,687.0
3894,1993710.0,687.0
3895,1993741.0,686.0
3896,1993772.0,688.0
3897,1993803.0,689.0
3898,1993834.0,688.0
3899,1993865.0,687.0
3900,1993896.0,687.0
3901,1993927.0,687.0
3902,1993957.0,687.0
3903,1993993.0,688.0
3904,1994024.0,688.0
3905,1994055.0,687.0
3906,1994086.0,687.0
3907,1994117.0,687.0
3908,1994152.0,687.0
3909,1994183.0,688.0
3910,1994214.0,688.0
3911,1994245.0,686.0
3912,1994276.0,687.0
3913,1994306.0,687.0
3914,1994337.0,688.0
3915,1994368.0,687.0
3916,1994399.0,687.0
3917,1994430.0,688.0
3918,1994461.0,687.0
3919,1994492.0,688.0
3920,1994523.0,688.0
3921,1994554.0,687.0
3922,1994585.0,686.0
3923,1994616.0,686.0
3924,1994647.0,685.0
3925,1994678.0,687.0
3926,1994709.0,687.0
3927,1994740.0,687.0
3928,1994771.0,686.0
3929,1994802.0,688.0
3930,1994833.0,688.0
3931,1994864.0,686.0
3932,1994895.0,688.0
3933,1994926.0,688.0
3934,1994957.0,688.0
3935,1994992.0,688.0
3936,1995023.0,688.0
3937,1995054.0,688.0
3938,1995085.0,688.0
3939,1995116.0,686.0
3940,1995151.0,685.0
3941,1995182.0,688.0
3942,1995213.0,688.0
3943,1995244.0,688.0
3944,1995275.0,688.0
3945,1995306.0,687.0
3946,1995337.0,687.0
3947,1995368.0,687.0
3948,1995399.0,687.0
3949,1995430.0,688.0
3950,1995461.0,686.0
3951,1995492.0,688.0
3952,1995523.0,688.0
3953,1995554.0,688.0
3954,1995585.0,688.0
3955,1995616.0,687.0
3956,1995647.0,687.0
3957,1995678.0,687.0
3958,1995709.0,687.0
3959,1995740.0,687.0
3960,1995771.0,688.0
3961,1995802.0,688.0
3962,1995833.0,688.0
3963,1995864.0,688.0
3964,1995894.0,688.0
3965,1995925.0,687.0
3966,1995956.0,688.0
3967,1995992.0,688.0
3968,1996023.0,688.0
3969,1996054.0,687.0
3970,1996085.0,687.0
3971,1996116.0,688.0
3972,1996151.0,686.0
3973,1996182.0,688.0
3974,1996213.0,689.0
3975,1996244.0,686.0
3976,1996275.0,688.0
3977,1996306.0,687.0
3978,1996337.0,688.0
3979,1996368.0,687.0
3980,1996399.0,687.0
3981,1996430.0,688.0
3982,1996461.0,686.0
3983,1996492.0,688.0
3984,1996523.0,688.0
3985,1996554.0,687.0
3986,1996586.0,687.0
3987,1996617.0,686.0
3988,1996648.0,687.0
3989,1996679.0,686.0
3990,1996709.0,685.0
3991,1996741.0,687.0
3992,1996771.0,687.0
3993,1996803.0,688.0
3994,1996833.0,688.0
3995,1996864.0,687.0
3996,1996895.0,688.0
3997,1996927.0,685.0
3998,1996958.0,686.0
3999,1996993.0,687.0
4000,1997024.0,688.0
4001,1997055.0,687.0
4002,1997086.0,687.0
4003,1997117.0,688.0
4004,1997152.0,687.0
4005,1997183.0,688.0
4006,1997214.0,687.0
4007,1997245.0,687.0
4008,1997276.0,688.0
4009,1997307.0,687.0
4010,1997338.0,687.0
4011,1997369.0,687.0
4012,1997400.0,687.0
4013,1997431.0,687.0
4014,1997462.0,688.0
4015,1997493.0,688.0
4016,1997524.0,687.0
4017,1997555.0,686.0
4018,1997586.0,687.0
4019,1997617.0,687.0
4020,1997648.0,688.0
4021,1997679.0,688.0
4022,1997710.0,688.0
4023,1997741.0,687.0
4024,1997772.0,688.0
4025,1997803.0,688.0
4026,1997834.0,687.0
4027,1997865.0,687.0
4028,1997896.0,686.0
4029,1997927.0,687.0
4030,1997958.0,688.0
4031,1997993.0,687.0
4032,1998024.0,689.0
4033,1998055.0,687.0
4034,1998086.0,688.0
4035,1998117.0,687.0
4036,1998152.0,687.0
4037,1998183.0,688.0
4038,1998213.0,688.0
4039,1998244.0,687.0
4040,1998276.0,688.0
4041,1998307.0,687.0
4042,1998337.0,688.0
4043,1998368.0,687.0
4044,1998399.0,688.0
4045,1998430.0,688.0
4046,1998461.0,687.0
4047,1998492.0,689.0
4048,1998524.0,688.0
4049,1998555.0,687.0
4050,1998585.0,688.0
4051,1998616.0,687.0
4052,1998647.0,688.0
4053,1998678.0,688.0
4054,1998709.0,688.0
4055,1998740.0,686.0
4056,1998771.0,688.0
4057,1998802.0,688.0
4058,1998833.0,688.0
4059,1998864.0,688.0
4060,1998895.0,688.0
4061,1998926.0,688.0
4062,1998957.0,687.0
4063,1998992.0,687.0
4064,1999023.0,688.0
4065,1999054.0,688.0
4066,1999085.0,688.0
4067,1999116.0,688.0
4068,1999151.0,687.0
4069,1999182.0,688.0
4070,1999213.0,689.0
4071,1999244.0,688.0
4072,1999275.0,687.0
4073,1999306.0,688.0
4074,1999337.0,688.0
4075,1999368.0,688.0
4076,1999399.0,688.0
4077,1999430.0,688.0
4078,1999461.0,687.0
4079,1999491.0,687.0
4080,1999523.0,688.0
4081,1999554.0,688.0
4082,1999585.0,688.0
4083,1999616.0,687.0
4084,1999647.0,688.0
4085,1999678.0,687.0
4086,1999708.0,688.0
4087,1999739.0,687.0
4088,1999770.0,687.0
4089,1999801.0,686.0
4090,1999832.0,688.0
4091,1999863.0,688.0
4092,1999894.0,687.0
4093,1999925.0,687.0
4094,1999956.0,688.0
4095,1999988.0,687.0
4096,2000020.0,687.0
4097,2000050.0,687.0
4098,2000081.0,688.0
4099,2000112.0,688.0
4100,2000147.0,688.0
4101,2000178.0,688.0
4102,2000209.0,687.0
4103,2000240.0,688.0
4104,2000271.0,686.0
4105,2000302.0,688.0
4106,2000333.0,689.0
4107,2000364.0,688.0
4108,2000396.0,688.0
4109,2000426.0,688.0
4110,2000457.0,688.0
4111,2000488.0,688.0
4112,2000519.0,688.0
4113,2000550.0,688.0
4114,2000581.0,688.0
4115,2000612.0,688.0
4116,2000643.0,688.0
4117,2000674.0,690.0
4118,2000705.0,688.0
4119,2000736.0,687.0
4120,2000767.0,688.0
4121,2000798.0,688.0
4122,2000829.0,687.0
4123,2000860.0,688.0
4124,2000891.0,687.0
4125,2000922.0,688.0
4126,2000953.0,689.0
4127,2000985.0,688.0
4128,2001019.0,687.0
4129,2001050.0,688.0
4130,2001081.0,688.0
4131,2001112.0,688.0
4132,2001147.0,690.0
4133,2001178.0,687.0
4134,2001209.0,688.0
4135,2001240.0,688.0
4136,2001271.0,687.0
4137,2001302.0,688.0
4138,2001333.0,689.0
4139,2001364.0,687.0
4140,2001395.0,688.0
4141,2001426.0,687.0
4142,2001457.0,688.0
4143,2001488.0,688.0
4144,2001518.0,688.0
4145,2001549.0,688.0
4146,2001581.0,686.0
4147,2001612.0,688.0
4148,2001643.0,688.0
4149,2001674.0,689.0
4150,2001705.0,687.0
4151,2001736.0,688.0
4152,2001767.0,688.0
4153,2001798.0,687.0
4154,2001829.0,688.0
4155,2001860.0,688.0
4156,2001891.0,687.0
4157,2001922.0,688.0
4158,2001953.0,688.0
4159,2001984.0,687.0
4160,2002019.0,688.0
4161,2002049.0,688.0
4162,2002080.0,687.0
4163,2002111.0,688.0
4164,2002146.0,688.0
4165,2002177.0,687.0
4166,2002208.0,688.0
4167,2002239.0,687.0
4168,2002270.0,688.0
4169,2002301.0,687.0
4170,2002332.0,689.0
4171,2002363.0,688.0
4172,2002394.0,688.0
4173,2002425.0,688.0
4174,2002456.0,688.0
4175,2002487.0,688.0
4176,2002518.0,688.0
4177,2002549.0,688.0
4178,2002580.0,688.0
4179,2002611.0,688.0
4180,2002642.0,688.0
4181,2002673.0,688.0
4182,2002704.0,688.0
4183,2002735.0,686.0
4184,2002766.0,688.0
4185,2002797.0,688.0
4186,2002828.0,687.0
4187,2002859.0,688.0
4188,2002890.0,687.0
4189,2002921.0,688.0
4190,2002952.0,688.0
4191,2002984.0,690.0
4192,2003019.0,688.0
4193,2003050.0,688.0
4194,2003081.0,687.0
4195,2003112.0,688.0
4196,2003147.0,688.0
4197,2003178.0,688.0
4198,2003209.0,688.0
4199,2003240.0,687.0
4200,2003271.0,688.0
4201,2003302.0,689.0
4202,2003333.0,688.0
4203,2003364.0,688.0
4204,2003396.0,688.0
4205,2003426.0,687.0
4206,2003457.0,688.0
4207,2003489.0,688.0
4208,2003519.0,687.0
4209,2003550.0,688.0
4210,2003581.0,688.0
4211,2003612.0,688.0
4212,2003644.0,690.0
4213,2003674.0,687.0
4214,2003705.0,688.0
4215,2003736.0,688.0
4216,2003767.0,688.0
4217,2003798.0,688.0
4218,2003829.0,688.0
4219,2003860.0,688.0
4220,2003891.0,688.0
4221,2003922.0,688.0
4222,2003953.0,688.0
4223,2003985.0,688.0
4224,2004019.0,688.0
4225,2004050.0,688.0
4226,2004081.0,688.0
4227,2004112.0,689.0
4228,2004147.0,689.0
4229,2004179.0,688.0
4230,2004209.0,688.0
4231,2004241.0,688.0
4232,2004271.0,688.0
4233,2004302.0,689.0
4234,2004333.0,690.0
4235,2004364.0,687.0
4236,2004395.0,688.0
4237,2004426.0,687.0
4238,2004457.0,688.0
4239,2004488.0,688.0
4240,2004519.0,687.0
4241,2004550.0,688.0
4242,2004581.0,688.0
4243,2004612.0,690.0
4244,2004644.0,688.0
4245,2004675.0,688.0
4246,2004706.0,688.0
4247,2004737.0,688.0
4248,2004768.0,688.0
4249,2004799.0,688.0
4250,2004830.0,687.0
4251,2004861.0,688.0
4252,2004893.0,688.0
4253,2004924.0,691.0
4254,2004955.0,688.0
4255,2004987.0,688.0
4256,2005020.0,688.0
4257,2005051.0,688.0
4258,2005082.0,688.0
4259,2005112.0,688.0
4260,2005147.0,689.0
4261,2005178.0,688.0
4262,2005210.0,688.0
4263,2005240.0,688.0
4264,2005271.0,687.0
4265,2005302.0,688.0
4266,2005333.0,690.0
4267,2005365.0,688.0
4268,2005396.0,686.0
4269,2005427.0,688.0
4270,2005458.0,688.0
4271,2005489.0,688.0
4272,2005520.0,688.0
4273,2005551.0,687.0
4274,2005582.0,688.0
4275,2005613.0,688.0
4276,2005644.0,689.0
4277,2005675.0,688.0
4278,2005706.0,688.0
4279,2005737.0,688.0
4280,2005767.0,688.0
4281,2005798.0,688.0
4282,2005829.0,688.0
4283,2005861.0,689.0
4284,2005891.0,688.0
4285,2005922.0,689.0
4286,2005953.0,688.0
4287,2005985.0,688.0
4288,2006019.0,688.0
4289,2006050.0,688.0
4290,2006081.0,688.0
4291,2006112.0,689.0
4292,2006147.0,689.0
4293,2006178.0,688.0
4294,2006209.0,688.0
4295,2006240.0,688.0
4296,2006271.0,688.0
4297,2006302.0,688.0
4298,2006333.0,691.0
4299,2006364.0,688.0
4300,2006396.0,688.0
4301,2006426.0,688.0
4302,2006457.0,688.0
4303,2006488.0,687.0
4304,2006519.0,687.0
4305,2006550.0,687.0
4306,2006581.0,688.0
4307,2006612.0,689.0
4308,2006643.0,689.0
4309,2006674.0,688.0
4310,2006705.0,688.0
4311,2006736.0,688.0
4312,2006767.0,688.0
4313,2006799.0,688.0
4314,2006830.0,688.0
4315,2006860.0,688.0
4316,2006892.0,688.0
4317,2006923.0,689.0
4318,2006953.0,691.0
4319,2006985.0,688.0
4320,2007019.0,688.0
4321,2007050.0,688.0
4322,2007081.0,688.0
4323,2007112.0,690.0
4324,2007147.0,690.0
4325,2007178.0,689.0
4326,2007209.0,688.0
4327,2007240.0,688.0
4328,2007271.0,687.0
4329,2007303.0,689.0
4330,2007333.0,690.0
4331,2007364.0,688.0
4332,2007395.0,688.0
4333,2007426.0,688.0
4334,2007457.0,688.0
4335,2007488.0,688.0
4336,2007519.0,688.0
4337,2007550.0,688.0
4338,2007581.0,688.0
4339,2007612.0,689.0
4340,2007643.0,690.0
4341,2007674.0,690.0
4342,2007705.0,688.0
4343,2007736.0,688.0
4344,2007767.0,688.0
4345,2007798.0,688.0
4346,2007829.0,688.0
4347,2007860.0,687.0
4348,2007891.0,687.0
4349,2007922.0,688.0
4350,2007953.0,688.0
4351,2007984.0,689.0
4352,2008019.0,688.0
4353,2008049.0,688.0
4354,2008080.0,688.0
4355,2008111.0,688.0
4356,2008146.0,689.0
4357,2008177.0,688.0
4358,2008208.0,688.0
4359,2008239.0,688.0
4360,2008270.0,688.0
4361,2008301.0,687.0
4362,2008332.0,687.0
4363,2008363.0,689.0
4364,2008394.0,688.0
4365,2008425.0,688.0
4366,2008456.0,688.0
4367,2008487.0,688.0
4368,2008518.0,688.0
4369,2008549.0,688.0
4370,2008580.0,688.0
4371,2008611.0,688.0
4372,2008642.0,688.0
4373,2008673.0,688.0
4374,2008704.0,688.0
4375,2008735.0,688.0
4376,2008766.0,688.0
4377,2008797.0,688.0
4378,2008828.0,688.0
4379,2008859.0,688.0
4380,2008890.0,688.0
4381,2008921.0,688.0
4382,2008952.0,690.0
4383,2008983.0,689.0
4384,2009015.0,688.0
4385,2009046.0,688.0
4386,2009077.0,688.0
4387,2009108.0,688.0
4388,2009143.0,688.0
4389,2009174.0,690.0
4390,2009205.0,688.0
4391,2009236.0,688.0
4392,2009267.0,688.0
4393,2009298.0,688.0
4394,2009329.0,688.0
4395,2009360.0,688.0
4396,2009390.0,688.0
4397,2009422.0,688.0
4398,2009453.0,689.0
4399,2009484.0,688.0
4400,2009514.0,688.0
4401,2009545.0,688.0
4402,2009576.0,688.0
4403,2009607.0,688.0
4404,2009639.0,688.0
4405,2009670.0,688.0
4406,2009701.0,688.0
4407,2009732.0,687.0
4408,2009763.0,690.0
4409,2009794.0,691.0
4410,2009825.0,688.0
4411,2009856.0,688.0
4412,2009887.0,688.0
4413,2009918.0,688.0
4414,2009949.0,688.0
4415,2009980.0,688.0
4416,2010011.0,687.0
4417,2010042.0,688.0
4418,2010073.0,690.0
4419,2010104.0,688.0
4420,2010139.0,688.0
4421,2010170.0,688.0
4422,2010201.0,688.0
4423,2010232.0,689.0
4424,2010263.0,690.0
4425,2010294.0,688.0
4426,2010325.0,688.0
4427,2010356.0,688.0
4428,2010387.0,688.0
4429,2010418.0,688.0
4430,2010449.0,688.0
4431,2010480.0,688.0
4432,2010512.0,688.0
4433,2010543.0,690.0
4434,2010574.0,688.0
4435,2010605.0,688.0
4436,2010636.0,688.0
4437,2010667.0,688.0
4438,2010698.0,688.0
4439,2010728.0,688.0
4440,2010759.0,688.0
4441,2010791.0,688.0
4442,2010822.0,688.0
4443,2010853.0,688.0
4444,2010883.0,690.0
4445,2010914.0,688.0
4446,2010945.0,688.0
4447,2010976.0,688.0
4448,2011008.0,688.0
4449,2011039.0,688.0
4450,2011070.0,688.0
4451,2011101.0,688.0
4452,2011137.0,689.0
4453,2011167.0,688.0
4454,2011198.0,688.0
4455,2011229.0,688.0
4456,2011260.0,688.0
4457,2011291.0,688.0
4458,2011322.0,691.0
4459,2011353.0,689.0
4460,2011384.0,688.0
4461,2011415.0,688.0
4462,2011446.0,688.0
4463,2011477.0,688.0
4464,2011508.0,688.0
4465,2011539.0,688.0
4466,2011570.0,688.0
4467,2011601.0,688.0
4468,2011632.0,689.0
4469,2011663.0,690.0
4470,2011694.0,690.0
4471,2011725.0,688.0
4472,2011756.0,688.0
4473,2011787.0,688.0
4474,2011818.0,688.0
4475,2011849.0,688.0
4476,2011880.0,688.0
4477,2011911.0,688.0
4478,2011942.0,690.0
4479,2011973.0,689.0
4480,2012004.0,688.0
4481,2012035.0,688.0
4482,2012066.0,688.0
4483,2012098.0,688.0
4484,2012133.0,688.0
4485,2012164.0,688.0
4486,2012195.0,688.0
4487,2012226.0,688.0
4488,2012257.0,688.0
4489,2012288.0,688.0
4490,2012319.0,688.0
4491,2012350.0,688.0
4492,2012381.0,688.0
4493,2012412.0,688.0
4494,2012443.0,689.0
4495,2012474.0,688.0
4496,2012505.0,688.0
4497,2012536.0,688.0
4498,2012567.0,688.0
4499,2012598.0,688.0
4500,2012629.0,688.0
4501,2012661.0,688.0
4502,2012692.0,688.0
4503,2012723.0,689.0
4504,2012754.0,689.0
4505,2012785.0,688.0
4506,2012816.0,688.0
4507,2012847.0,688.0
4508,2012878.0,688.0
4509,2012908.0,688.0
4510,2012940.0,688.0
4511,2012971.0,688.0
4512,2013002.0,689.0
4513,2013033.0,689.0
4514,2013064.0,689.0
4515,2013095.0,688.0
4516,2013126.0,688.0
4517,2013161.0,688.0
4518,2013192.0,688.0
4519,2013223.0,688.0
4520,2013254.0,688.0
4521,2013285.0,688.0
4522,2013316.0,688.0
4523,2013347.0,688.0
4524,2013378.0,688.0
4525,2013409.0,688.0
4526,2013440.0,688.0
4527,2013471.0,688.0
4528,2013502.0,689.0
4529,2013533.0,689.0
4530,2013564.0,688.0
4531,2013595.0,688.0
4532,2013626.0,688.0
4533,2013657.0,688.0
4534,2013687.0,688.0
4535,2013719.0,688.0
4536,2013750.0,688.0
4537,2013781.0,688.0
4538,2013812.0,688.0
4539,2013843.0,690.0
4540,2013873.0,690.0
4541,2013905.0,688.0
4542,2013936.0,688.0
4543,2013966.0,688.0
4544,2013999.0,688.0
4545,2014030.0,688.0
4546,2014061.0,688.0
4547,2014092.0,688.0
4548,2014123.0,689.0
4549,2014158.0,688.0
4550,2014189.0,688.0
4551,2014220.0,688.0
4552,2014251.0,688.0
4553,2014282.0,690.0
4554,2014313.0,691.0
4555,2014344.0,688.0
4556,2014375.0,688.0
4557,2014406.0,688.0
4558,2014437.0,688.0
4559,2014468.0,688.0
4560,2014499.0,688.0
4561,2014530.0,688.0
4562,2014561.0,688.0
4563,2014592.0,691.0
4564,2014623.0,689.0
4565,2014654.0,688.0
4566,2014685.0,688.0
4567,2014716.0,688.0
4568,2014747.0,688.0
4569,2014778.0,688.0
4570,2014808.0,688.0
4571,2014839.0,688.0
4572,2014870.0,688.0
4573,2014901.0,688.0
4574,2014933.0,689.0
4575,2014963.0,690.0
4576,2014995.0,687.0
4577,2015026.0,688.0
4578,2015057.0,688.0
4579,2015088.0,688.0
4580,2015119.0,688.0
4581,2015154.0,688.0
4582,2015185.0,688.0
4583,2015216.0,688.0
4584,2015247.0,688.0
4585,2015278.0,688.0
4586,2015309.0,688.0
4587,2015340.0,688.0
4588,2015371.0,689.0
4589,2015402.0,690.0
4590,2015433.0,691.0
4591,2015464.0,688.0
4592,2015495.0,688.0
4593,2015526.0,688.0
4594,2015557.0,688.0
4595,2015588.0,688.0
4596,2015619.0,688.0
4597,2015650.0,688.0
4598,2015681.0,688.0
4599,2015712.0,689.0
4600,2015743.0,691.0
4601,2015774.0,688.0
4602,2015806.0,688.0
4603,2015837.0,688.0
