,t,v
5961,2088927.0,237.0
5962,2088963.0,241.0
5963,2089000.0,239.0
5964,2089039.0,240.0
5965,2089075.0,239.0
5966,2089112.0,240.0
5967,2089152.0,239.0
5968,2089189.0,240.0
5969,2089225.0,239.0
5970,2089261.0,240.0
5971,2089297.0,242.0
5972,2089334.0,240.0
5973,2089370.0,241.0
5974,2089407.0,239.0
5975,2089443.0,240.0
5976,2089479.0,240.0
5977,2089516.0,239.0
5978,2089552.0,240.0
5979,2089588.0,241.0
5980,2089625.0,239.0
5981,2089661.0,239.0
5982,2089697.0,243.0
5983,2089734.0,239.0
5984,2089770.0,240.0
5985,2089806.0,240.0
5986,2089843.0,241.0
5987,2089879.0,240.0
5988,2089915.0,239.0
5989,2089952.0,240.0
5990,2089988.0,238.0
5991,2090024.0,240.0
5992,2090061.0,239.0
5993,2090097.0,242.0
5994,2090134.0,240.0
5995,2090175.0,239.0
5996,2090211.0,239.0
5997,2090247.0,238.0
5998,2090283.0,240.0
5999,2090319.0,240.0
6000,2090356.0,239.0
6001,2090392.0,240.0
6002,2090428.0,241.0
6003,2090464.0,240.0
6004,2090500.0,240.0
6005,2090537.0,239.0
6006,2090573.0,240.0
6007,2090610.0,240.0
6008,2090646.0,240.0
6009,2090682.0,239.0
6010,2090718.0,240.0
6011,2090755.0,240.0
6012,2090791.0,239.0
6013,2090827.0,241.0
6014,2090863.0,240.0
6015,2090900.0,238.0
6016,2090936.0,239.0
6017,2090972.0,240.0
6018,2091013.0,239.0
6019,2091050.0,239.0
6020,2091086.0,239.0
6021,2091122.0,240.0
6022,2091162.0,240.0
6023,2091199.0,240.0
6024,2091235.0,239.0
6025,2091271.0,239.0
6026,2091308.0,242.0
6027,2091344.0,240.0
6028,2091381.0,240.0
6029,2091417.0,238.0
6030,2091453.0,240.0
6031,2091489.0,240.0
6032,2091526.0,239.0
6033,2091562.0,240.0
6034,2091598.0,244.0
6035,2091635.0,242.0
6036,2091671.0,239.0
6037,2091707.0,242.0
6038,2091744.0,239.0
6039,2091780.0,240.0
6040,2091816.0,239.0
6041,2091852.0,239.0
6042,2091889.0,239.0
6043,2091925.0,239.0
6044,2091961.0,239.0
6045,2091998.0,241.0
6046,2092039.0,241.0
6047,2092075.0,241.0
6048,2092112.0,239.0
6049,2092152.0,240.0
6050,2092188.0,242.0
6051,2092224.0,239.0
6052,2092261.0,239.0
6053,2092297.0,237.0
6054,2092334.0,240.0
6055,2092370.0,242.0
6056,2092406.0,239.0
6057,2092442.0,238.0
6058,2092479.0,241.0
6059,2092515.0,239.0
6060,2092551.0,239.0
6061,2092588.0,242.0
6062,2092624.0,240.0
6063,2092660.0,240.0
6064,2092696.0,240.0
6065,2092733.0,240.0
6066,2092769.0,238.0
6067,2092805.0,240.0
6068,2092842.0,240.0
6069,2092878.0,243.0
6070,2092914.0,240.0
6071,2092951.0,240.0
6072,2092987.0,241.0
6073,2093024.0,237.0
6074,2093060.0,240.0
6075,2093096.0,238.0
6076,2093133.0,238.0
6077,2093173.0,240.0
6078,2093210.0,240.0
6079,2093246.0,239.0
6080,2093283.0,240.0
6081,2093319.0,240.0
6082,2093355.0,240.0
6083,2093391.0,239.0
6084,2093428.0,245.0
6085,2093464.0,240.0
6086,2093501.0,240.0
6087,2093537.0,240.0
6088,2093574.0,239.0
6089,2093610.0,241.0
6090,2093646.0,240.0
6091,2093683.0,239.0
6092,2093719.0,239.0
6093,2093756.0,238.0
6094,2093792.0,241.0
6095,2093828.0,242.0
6096,2093864.0,239.0
6097,2093901.0,239.0
6098,2093937.0,241.0
6099,2093973.0,240.0
6100,2094014.0,239.0
6101,2094050.0,238.0
6102,2094087.0,240.0
6103,2094123.0,240.0
6104,2094163.0,239.0
6105,2094199.0,240.0
6106,2094236.0,239.0
6107,2094272.0,240.0
6108,2094308.0,240.0
6109,2094345.0,238.0
6110,2094381.0,241.0
6111,2094417.0,239.0
6112,2094453.0,238.0
6113,2094490.0,240.0
6114,2094526.0,240.0
6115,2094562.0,240.0
6116,2094599.0,240.0
6117,2094635.0,240.0
6118,2094671.0,240.0
6119,2094708.0,242.0
6120,2094744.0,240.0
6121,2094781.0,240.0
6122,2094817.0,239.0
6123,2094854.0,240.0
6124,2094890.0,240.0
6125,2094926.0,240.0
6126,2094963.0,240.0
6127,2095000.0,240.0
6128,2095039.0,240.0
6129,2095076.0,241.0
6130,2095112.0,240.0
6131,2095152.0,240.0
6132,2095188.0,234.0
6133,2095225.0,241.0
6134,2095261.0,240.0
6135,2095297.0,242.0
6136,2095333.0,240.0
6137,2095370.0,240.0
6138,2095406.0,239.0
6139,2095443.0,239.0
6140,2095479.0,240.0
6141,2095515.0,238.0
6142,2095551.0,239.0
6143,2095588.0,242.0
6144,2095624.0,240.0
6145,2095660.0,239.0
6146,2095697.0,239.0
6147,2095733.0,239.0
6148,2095769.0,239.0
6149,2095805.0,241.0
6150,2095841.0,240.0
6151,2095878.0,242.0
6152,2095914.0,240.0
6153,2095951.0,240.0
6154,2095987.0,242.0
6155,2096024.0,238.0
6156,2096060.0,239.0
6157,2096097.0,239.0
6158,2096133.0,240.0
6159,2096173.0,241.0
6160,2096210.0,240.0
6161,2096246.0,239.0
6162,2096283.0,241.0
6163,2096319.0,240.0
6164,2096355.0,239.0
6165,2096391.0,240.0
6166,2096428.0,242.0
6167,2096464.0,239.0
6168,2096500.0,240.0
6169,2096536.0,241.0
6170,2096572.0,240.0
6171,2096609.0,240.0
6172,2096645.0,240.0
6173,2096681.0,239.0
6174,2096717.0,242.0
6175,2096754.0,240.0
6176,2096790.0,240.0
6177,2096826.0,240.0
6178,2096862.0,240.0
6179,2096899.0,239.0
6180,2096935.0,239.0
6181,2096971.0,239.0
6182,2097012.0,241.0
6183,2097048.0,241.0
6184,2097084.0,239.0
6185,2097121.0,240.0
6186,2097161.0,239.0
6187,2097198.0,242.0
6188,2097234.0,240.0
6189,2097270.0,240.0
6190,2097307.0,239.0
6191,2097343.0,239.0
6192,2097379.0,240.0
6193,2097416.0,239.0
6194,2097452.0,239.0
6195,2097488.0,242.0
6196,2097525.0,241.0
6197,2097561.0,240.0
6198,2097597.0,242.0
6199,2097634.0,239.0
6200,2097670.0,239.0
6201,2097706.0,241.0
6202,2097743.0,240.0
6203,2097779.0,240.0
6204,2097815.0,240.0
6205,2097852.0,239.0
6206,2097888.0,242.0
6207,2097924.0,240.0
6208,2097961.0,240.0
6209,2097997.0,243.0
6210,2098035.0,239.0
6211,2098071.0,238.0
6212,2098107.0,240.0
6213,2098147.0,244.0
6214,2098183.0,240.0
6215,2098220.0,239.0
6216,2098256.0,240.0
6217,2098293.0,241.0
6218,2098329.0,240.0
6219,2098365.0,238.0
6220,2098402.0,239.0
6221,2098438.0,243.0
6222,2098474.0,241.0
6223,2098510.0,239.0
6224,2098547.0,238.0
6225,2098583.0,239.0
6226,2098619.0,240.0
6227,2098656.0,239.0
6228,2098692.0,240.0
6229,2098728.0,238.0
6230,2098765.0,240.0
6231,2098801.0,239.0
6232,2098838.0,242.0
6233,2098874.0,239.0
6234,2098910.0,239.0
6235,2098946.0,240.0
6236,2098983.0,240.0
6237,2099020.0,239.0
6238,2099056.0,240.0
6239,2099093.0,240.0
6240,2099129.0,238.0
6241,2099169.0,239.0
6242,2099206.0,240.0
6243,2099242.0,240.0
6244,2099278.0,240.0
6245,2099315.0,238.0
6246,2099351.0,239.0
6247,2099387.0,238.0
6248,2099423.0,238.0
6249,2099460.0,241.0
6250,2099496.0,240.0
6251,2099532.0,240.0
6252,2099568.0,244.0
6253,2099605.0,240.0
6254,2099641.0,240.0
6255,2099677.0,242.0
6256,2099714.0,240.0
6257,2099750.0,240.0
6258,2099787.0,240.0
6259,2099823.0,239.0
6260,2099859.0,240.0
6261,2099895.0,239.0
6262,2099931.0,240.0
6263,2099968.0,242.0
6264,2100005.0,240.0
6265,2100042.0,241.0
6266,2100079.0,240.0
6267,2100115.0,238.0
6268,2100156.0,240.0
6269,2100192.0,238.0
6270,2100228.0,242.0
6271,2100264.0,238.0
6272,2100301.0,242.0
6273,2100337.0,238.0
6274,2100373.0,239.0
6275,2100410.0,240.0
6276,2100446.0,238.0
6277,2100482.0,239.0
6278,2100519.0,241.0
6279,2100555.0,239.0
6280,2100591.0,239.0
6281,2100628.0,242.0
6282,2100664.0,240.0
6283,2100700.0,239.0
6284,2100737.0,238.0
6285,2100773.0,238.0
6286,2100809.0,240.0
6287,2100845.0,240.0
6288,2100882.0,238.0
6289,2100918.0,240.0
6290,2100955.0,240.0
6291,2100991.0,239.0
6292,2101028.0,243.0
6293,2101064.0,241.0
6294,2101100.0,239.0
6295,2101137.0,238.0
6296,2101177.0,243.0
6297,2101214.0,239.0
6298,2101250.0,241.0
6299,2101287.0,239.0
6300,2101323.0,239.0
6301,2101359.0,239.0
6302,2101395.0,239.0
6303,2101432.0,239.0
6304,2101468.0,242.0
6305,2101504.0,239.0
6306,2101541.0,240.0
6307,2101577.0,253.0
6308,2101614.0,240.0
6309,2101650.0,240.0
6310,2101686.0,238.0
6311,2101723.0,239.0
6312,2101759.0,238.0
6313,2101796.0,240.0
6314,2101832.0,238.0
6315,2101868.0,238.0
6316,2101905.0,237.0
6317,2101941.0,239.0
6318,2101977.0,242.0
6319,2102016.0,239.0
6320,2102052.0,239.0
6321,2102088.0,242.0
6322,2102124.0,240.0
6323,2102165.0,240.0
6324,2102201.0,239.0
6325,2102237.0,242.0
6326,2102274.0,238.0
6327,2102310.0,240.0
6328,2102346.0,238.0
6329,2102383.0,239.0
6330,2102419.0,242.0
6331,2102455.0,239.0
6332,2102492.0,239.0
6333,2102528.0,242.0
6334,2102565.0,238.0
6335,2102601.0,238.0
6336,2102638.0,242.0
6337,2102674.0,240.0
6338,2102711.0,240.0
6339,2102747.0,239.0
6340,2102783.0,239.0
6341,2102819.0,240.0
6342,2102855.0,237.0
6343,2102892.0,240.0
6344,2102928.0,242.0
6345,2102965.0,239.0
6346,2103002.0,240.0
6347,2103039.0,241.0
6348,2103076.0,239.0
6349,2103112.0,240.0
6350,2103152.0,238.0
6351,2103188.0,238.0
6352,2103225.0,237.0
6353,2103261.0,240.0
6354,2103297.0,242.0
6355,2103334.0,240.0
6356,2103370.0,240.0
6357,2103407.0,240.0
6358,2103443.0,239.0
6359,2103479.0,240.0
6360,2103515.0,239.0
6361,2103552.0,239.0
6362,2103588.0,242.0
6363,2103625.0,239.0
6364,2103661.0,240.0
6365,2103697.0,243.0
6366,2103734.0,239.0
6367,2103770.0,239.0
6368,2103806.0,239.0
6369,2103843.0,241.0
6370,2103879.0,240.0
6371,2103915.0,239.0
6372,2103952.0,239.0
6373,2103988.0,239.0
6374,2104025.0,239.0
6375,2104061.0,239.0
6376,2104098.0,242.0
6377,2104134.0,239.0
6378,2104174.0,242.0
6379,2104211.0,239.0
6380,2104247.0,242.0
6381,2104284.0,238.0
6382,2104320.0,241.0
6383,2104356.0,238.0
6384,2104392.0,239.0
6385,2104429.0,240.0
6386,2104465.0,240.0
6387,2104501.0,240.0
6388,2104538.0,242.0
6389,2104574.0,239.0
6390,2104610.0,240.0
6391,2104647.0,239.0
6392,2104683.0,240.0
6393,2104719.0,240.0
6394,2104755.0,239.0
6395,2104792.0,240.0
6396,2104828.0,239.0
6397,2104865.0,240.0
6398,2104901.0,239.0
6399,2104937.0,241.0
6400,2104974.0,240.0
6401,2105014.0,239.0
6402,2105050.0,239.0
6403,2105086.0,240.0
6404,2105123.0,242.0
6405,2105163.0,239.0
6406,2105199.0,239.0
6407,2105236.0,240.0
6408,2105272.0,240.0
6409,2105308.0,242.0
6410,2105345.0,240.0
6411,2105381.0,240.0
6412,2105417.0,240.0
6413,2105453.0,238.0
6414,2105490.0,240.0
6415,2105526.0,238.0
6416,2105562.0,239.0
6417,2105599.0,240.0
6418,2105635.0,240.0
6419,2105671.0,239.0
6420,2105708.0,242.0
6421,2105744.0,240.0
6422,2105781.0,240.0
6423,2105817.0,240.0
6424,2105854.0,238.0
6425,2105890.0,240.0
6426,2105926.0,240.0
6427,2105962.0,240.0
6428,2105999.0,239.0
6429,2106039.0,240.0
6430,2106075.0,239.0
6431,2106112.0,238.0
6432,2106152.0,239.0
6433,2106188.0,244.0
6434,2106224.0,239.0
6435,2106261.0,242.0
6436,2106297.0,240.0
6437,2106334.0,239.0
6438,2106370.0,240.0
6439,2106406.0,239.0
6440,2106442.0,240.0
6441,2106479.0,238.0
6442,2106515.0,239.0
6443,2106551.0,238.0
6444,2106588.0,242.0
6445,2106624.0,240.0
6446,2106660.0,238.0
6447,2106696.0,238.0
6448,2106733.0,239.0
6449,2106769.0,240.0
6450,2106805.0,240.0
6451,2106842.0,240.0
6452,2106878.0,242.0
6453,2106914.0,240.0
6454,2106951.0,240.0
6455,2106987.0,240.0
6456,2107024.0,240.0
6457,2107060.0,240.0
6458,2107096.0,239.0
6459,2107133.0,239.0
6460,2107173.0,240.0
6461,2107210.0,240.0
6462,2107246.0,240.0
6463,2107282.0,240.0
6464,2107319.0,240.0
6465,2107355.0,239.0
6466,2107391.0,240.0
6467,2107428.0,242.0
6468,2107464.0,240.0
6469,2107500.0,239.0
6470,2107536.0,239.0
6471,2107573.0,239.0
6472,2107609.0,240.0
6473,2107646.0,238.0
6474,2107682.0,239.0
6475,2107718.0,242.0
6476,2107754.0,240.0
6477,2107791.0,238.0
6478,2107827.0,240.0
6479,2107863.0,240.0
6480,2107900.0,240.0
6481,2107936.0,238.0
6482,2107972.0,238.0
6483,2108013.0,240.0
6484,2108049.0,239.0
6485,2108086.0,241.0
6486,2108122.0,239.0
6487,2108163.0,241.0
6488,2108199.0,240.0
6489,2108236.0,239.0
6490,2108272.0,240.0
6491,2108308.0,240.0
6492,2108345.0,240.0
6493,2108381.0,241.0
6494,2108417.0,242.0
6495,2108454.0,240.0
6496,2108490.0,239.0
6497,2108527.0,240.0
6498,2108563.0,239.0
6499,2108599.0,240.0
6500,2108636.0,240.0
6501,2108672.0,240.0
6502,2108708.0,242.0
6503,2108745.0,239.0
6504,2108781.0,239.0
6505,2108818.0,242.0
6506,2108854.0,240.0
6507,2108890.0,239.0
6508,2108927.0,238.0
6509,2108963.0,238.0
6510,2109000.0,240.0
6511,2109039.0,240.0
6512,2109075.0,239.0
6513,2109112.0,239.0
6514,2109152.0,240.0
6515,2109188.0,244.0
6516,2109224.0,240.0
6517,2109261.0,240.0
6518,2109297.0,239.0
6519,2109333.0,238.0
6520,2109369.0,239.0
6521,2109406.0,239.0
6522,2109442.0,241.0
6523,2109478.0,241.0
6524,2109515.0,239.0
6525,2109551.0,240.0
6526,2109587.0,242.0
6527,2109624.0,239.0
6528,2109660.0,239.0
6529,2109697.0,240.0
6530,2109733.0,239.0
6531,2109770.0,239.0
6532,2109806.0,240.0
6533,2109842.0,240.0
6534,2109879.0,239.0
6535,2109915.0,242.0
6536,2109952.0,240.0
6537,2109988.0,242.0
6538,2110024.0,240.0
6539,2110060.0,238.0
6540,2110097.0,239.0
6541,2110133.0,240.0
6542,2110174.0,239.0
6543,2110210.0,240.0
6544,2110246.0,240.0
6545,2110283.0,239.0
6546,2110319.0,240.0
6547,2110356.0,239.0
6548,2110392.0,239.0
6549,2110428.0,240.0
6550,2110465.0,239.0
6551,2110502.0,240.0
6552,2110538.0,242.0
6553,2110574.0,240.0
6554,2110610.0,240.0
6555,2110646.0,237.0
6556,2110683.0,239.0
6557,2110719.0,240.0
6558,2110756.0,241.0
6559,2110792.0,239.0
6560,2110829.0,240.0
6561,2110865.0,239.0
6562,2110901.0,238.0
6563,2110938.0,243.0
6564,2110974.0,239.0
6565,2111014.0,240.0
6566,2111050.0,240.0
6567,2111087.0,239.0
6568,2111123.0,239.0
6569,2111163.0,240.0
6570,2111199.0,239.0
6571,2111236.0,240.0
6572,2111272.0,238.0
6573,2111308.0,241.0
6574,2111345.0,240.0
6575,2111381.0,239.0
6576,2111417.0,240.0
6577,2111454.0,241.0
6578,2111490.0,240.0
6579,2111527.0,240.0
6580,2111563.0,239.0
6581,2111600.0,240.0
6582,2111636.0,239.0
6583,2111672.0,240.0
6584,2111709.0,240.0
6585,2111745.0,240.0
6586,2111781.0,241.0
6587,2111818.0,244.0
6588,2111855.0,239.0
6589,2111891.0,239.0
6590,2111927.0,239.0
6591,2111963.0,240.0
6592,2112000.0,238.0
6593,2112039.0,239.0
6594,2112076.0,239.0
6595,2112112.0,240.0
6596,2112152.0,240.0
6597,2112188.0,240.0
6598,2112225.0,239.0
6599,2112261.0,241.0
6600,2112298.0,242.0
6601,2112334.0,240.0
6602,2112370.0,238.0
6603,2112406.0,240.0
6604,2112442.0,240.0
6605,2112479.0,241.0
6606,2112515.0,240.0
6607,2112551.0,240.0
6608,2112588.0,242.0
6609,2112624.0,240.0
6610,2112660.0,240.0
6611,2112697.0,240.0
6612,2112733.0,240.0
6613,2112770.0,241.0
6614,2112806.0,240.0
6615,2112843.0,239.0
6616,2112879.0,240.0
6617,2112916.0,240.0
6618,2112952.0,240.0
6619,2112988.0,239.0
6620,2113025.0,240.0
6621,2113062.0,241.0
6622,2113098.0,242.0
6623,2113135.0,240.0
6624,2113175.0,238.0
6625,2113211.0,239.0
6626,2113247.0,242.0
6627,2113284.0,240.0
6628,2113320.0,242.0
6629,2113356.0,240.0
6630,2113393.0,238.0
6631,2113429.0,240.0
6632,2113466.0,240.0
6633,2113502.0,241.0
6634,2113538.0,241.0
6635,2113575.0,241.0
6636,2113611.0,240.0
6637,2113648.0,242.0
6638,2113684.0,240.0
6639,2113721.0,239.0
6640,2113757.0,242.0
6641,2113794.0,240.0
6642,2113830.0,240.0
6643,2113866.0,239.0
6644,2113903.0,240.0
6645,2113940.0,240.0
6646,2113976.0,240.0
6647,2114015.0,240.0
6648,2114051.0,240.0
6649,2114087.0,242.0
6650,2114124.0,240.0
6651,2114164.0,240.0
6652,2114201.0,239.0
6653,2114237.0,240.0
6654,2114274.0,239.0
6655,2114310.0,238.0
6656,2114346.0,237.0
6657,2114383.0,238.0
6658,2114419.0,239.0
6659,2114456.0,239.0
6660,2114492.0,239.0
6661,2114528.0,242.0
6662,2114564.0,239.0
6663,2114601.0,239.0
6664,2114637.0,242.0
6665,2114673.0,239.0
6666,2114710.0,239.0
6667,2114746.0,239.0
6668,2114782.0,240.0
6669,2114818.0,240.0
6670,2114855.0,238.0
6671,2114891.0,239.0
6672,2114927.0,242.0
6673,2114964.0,240.0
6674,2115001.0,240.0
6675,2115039.0,240.0
6676,2115075.0,239.0
6677,2115112.0,239.0
6678,2115152.0,240.0
6679,2115188.0,242.0
6680,2115225.0,239.0
6681,2115261.0,240.0
6682,2115297.0,242.0
6683,2115334.0,239.0
6684,2115370.0,240.0
6685,2115406.0,240.0
6686,2115442.0,240.0
6687,2115478.0,239.0
6688,2115515.0,239.0
6689,2115551.0,240.0
6690,2115587.0,238.0
6691,2115624.0,238.0
6692,2115660.0,240.0
6693,2115696.0,239.0
6694,2115733.0,240.0
6695,2115769.0,240.0
6696,2115806.0,239.0
6697,2115842.0,239.0
6698,2115878.0,242.0
6699,2115914.0,240.0
6700,2115951.0,239.0
6701,2115987.0,238.0
6702,2116023.0,240.0
6703,2116060.0,239.0
6704,2116096.0,240.0
6705,2116133.0,239.0
6706,2116173.0,238.0
6707,2116209.0,240.0
6708,2116246.0,240.0
6709,2116282.0,239.0
6710,2116319.0,240.0
6711,2116355.0,240.0
6712,2116391.0,240.0
6713,2116428.0,242.0
6714,2116464.0,240.0
6715,2116500.0,240.0
6716,2116537.0,238.0
6717,2116573.0,239.0
6718,2116609.0,240.0
6719,2116645.0,240.0
6720,2116682.0,240.0
6721,2116718.0,242.0
6722,2116754.0,239.0
6723,2116790.0,240.0
6724,2116827.0,240.0
6725,2116863.0,240.0
6726,2116899.0,240.0
6727,2116936.0,238.0
6728,2116972.0,238.0
6729,2117013.0,240.0
6730,2117049.0,241.0
6731,2117086.0,240.0
6732,2117122.0,241.0
6733,2117162.0,239.0
6734,2117199.0,240.0
6735,2117235.0,241.0
6736,2117271.0,239.0
6737,2117308.0,244.0
6738,2117344.0,239.0
6739,2117381.0,239.0
6740,2117417.0,242.0
6741,2117454.0,240.0
6742,2117490.0,239.0
6743,2117526.0,240.0
6744,2117563.0,241.0
6745,2117599.0,240.0
6746,2117635.0,239.0
6747,2117671.0,240.0
6748,2117708.0,244.0
6749,2117744.0,239.0
6750,2117780.0,240.0
6751,2117817.0,240.0
6752,2117853.0,239.0
6753,2117889.0,240.0
6754,2117926.0,239.0
6755,2117962.0,240.0
6756,2117999.0,240.0
6757,2118039.0,240.0
6758,2118076.0,239.0
6759,2118112.0,240.0
6760,2118153.0,240.0
6761,2118189.0,239.0
6762,2118225.0,240.0
6763,2118262.0,240.0
6764,2118298.0,244.0
6765,2118335.0,238.0
6766,2118371.0,240.0
6767,2118407.0,241.0
6768,2118444.0,240.0
6769,2118480.0,239.0
6770,2118516.0,241.0
6771,2118552.0,239.0
6772,2118589.0,239.0
6773,2118625.0,238.0
6774,2118661.0,240.0
6775,2118698.0,242.0
6776,2118734.0,240.0
6777,2118771.0,242.0
6778,2118807.0,242.0
6779,2118844.0,239.0
6780,2118880.0,240.0
6781,2118916.0,239.0
6782,2118953.0,239.0
6783,2118989.0,239.0
6784,2119026.0,239.0
6785,2119062.0,239.0
6786,2119098.0,242.0
6787,2119134.0,241.0
6788,2119175.0,239.0
6789,2119211.0,241.0
6790,2119247.0,242.0
6791,2119284.0,240.0
6792,2119320.0,240.0
6793,2119357.0,240.0
6794,2119393.0,239.0
6795,2119430.0,238.0
6796,2119466.0,240.0
6797,2119503.0,240.0
6798,2119539.0,240.0
6799,2119575.0,239.0
6800,2119612.0,240.0
6801,2119648.0,242.0
6802,2119685.0,238.0
6803,2119721.0,239.0
6804,2119757.0,242.0
6805,2119794.0,238.0
6806,2119830.0,239.0
6807,2119866.0,240.0
6808,2119903.0,242.0
6809,2119939.0,240.0
6810,2119975.0,240.0
6811,2120015.0,240.0
6812,2120051.0,239.0
6813,2120087.0,242.0
6814,2120124.0,239.0
6815,2120165.0,239.0
6816,2120201.0,239.0
6817,2120237.0,242.0
6818,2120273.0,240.0
6819,2120310.0,241.0
6820,2120346.0,238.0
6821,2120382.0,240.0
6822,2120419.0,239.0
6823,2120455.0,239.0
6824,2120491.0,239.0
6825,2120528.0,241.0
6826,2120564.0,240.0
6827,2120600.0,239.0
6828,2120637.0,238.0
6829,2120673.0,239.0
6830,2120709.0,239.0
6831,2120745.0,240.0
6832,2120782.0,240.0
6833,2120818.0,240.0
6834,2120855.0,240.0
6835,2120891.0,240.0
6836,2120928.0,242.0
6837,2120964.0,240.0
6838,2121001.0,240.0
6839,2121039.0,240.0
6840,2121075.0,240.0
6841,2121111.0,240.0
6842,2121152.0,238.0
6843,2121188.0,242.0
6844,2121224.0,240.0
6845,2121261.0,239.0
6846,2121297.0,240.0
6847,2121333.0,241.0
6848,2121369.0,240.0
6849,2121406.0,238.0
6850,2121442.0,239.0
6851,2121478.0,242.0
6852,2121515.0,240.0
6853,2121551.0,239.0
6854,2121587.0,240.0
6855,2121624.0,238.0
6856,2121660.0,239.0
6857,2121697.0,239.0
6858,2121733.0,237.0
6859,2121770.0,241.0
6860,2121806.0,239.0
6861,2121843.0,239.0
6862,2121879.0,240.0
6863,2121915.0,239.0
6864,2121951.0,240.0
6865,2121988.0,242.0
6866,2122024.0,240.0
6867,2122061.0,238.0
6868,2122098.0,243.0
6869,2122134.0,239.0
6870,2122174.0,238.0
6871,2122211.0,239.0
6872,2122247.0,239.0
6873,2122283.0,240.0
6874,2122320.0,240.0
6875,2122356.0,238.0
6876,2122392.0,238.0
6877,2122429.0,239.0
6878,2122465.0,238.0
6879,2122501.0,240.0
6880,2122538.0,242.0
6881,2122574.0,240.0
6882,2122610.0,238.0
6883,2122647.0,240.0
6884,2122683.0,240.0
6885,2122720.0,240.0
6886,2122756.0,239.0
6887,2122792.0,239.0
6888,2122829.0,240.0
6889,2122865.0,239.0
6890,2122902.0,239.0
6891,2122938.0,242.0
6892,2122974.0,241.0
6893,2123014.0,238.0
6894,2123051.0,239.0
6895,2123087.0,239.0
6896,2123123.0,240.0
6897,2123164.0,241.0
6898,2123200.0,240.0
6899,2123236.0,238.0
6900,2123273.0,240.0
6901,2123309.0,240.0
6902,2123345.0,242.0
6903,2123382.0,239.0
6904,2123418.0,241.0
6905,2123454.0,240.0
6906,2123491.0,239.0
6907,2123527.0,238.0
6908,2123563.0,240.0
6909,2123599.0,239.0
6910,2123636.0,240.0
6911,2123672.0,238.0
6912,2123708.0,242.0
6913,2123744.0,242.0
6914,2123781.0,239.0
6915,2123817.0,242.0
6916,2123854.0,240.0
6917,2123890.0,238.0
6918,2123926.0,239.0
6919,2123963.0,238.0
6920,2123999.0,239.0
6921,2124039.0,240.0
6922,2124075.0,240.0
6923,2124111.0,238.0
6924,2124152.0,240.0
6925,2124188.0,240.0
6926,2124225.0,239.0
6927,2124261.0,240.0
6928,2124297.0,239.0
6929,2124334.0,240.0
6930,2124370.0,242.0
6931,2124407.0,238.0
6932,2124443.0,241.0
6933,2124479.0,240.0
6934,2124516.0,239.0
6935,2124552.0,238.0
6936,2124588.0,242.0
6937,2124624.0,240.0
6938,2124661.0,240.0
6939,2124697.0,242.0
6940,2124734.0,238.0
6941,2124770.0,240.0
6942,2124806.0,238.0
6943,2124843.0,240.0
6944,2124879.0,240.0
6945,2124915.0,239.0
6946,2124951.0,240.0
6947,2124988.0,242.0
6948,2125024.0,240.0
6949,2125060.0,239.0
6950,2125097.0,240.0
6951,2125133.0,240.0
6952,2125173.0,239.0
6953,2125209.0,240.0
6954,2125246.0,240.0
6955,2125282.0,239.0
6956,2125319.0,241.0
6957,2125355.0,239.0
6958,2125391.0,238.0
6959,2125427.0,242.0
6960,2125464.0,238.0
6961,2125500.0,240.0
6962,2125536.0,240.0
6963,2125573.0,238.0
6964,2125609.0,240.0
6965,2125646.0,240.0
6966,2125682.0,239.0
6967,2125719.0,240.0
6968,2125755.0,239.0
6969,2125791.0,241.0
6970,2125828.0,243.0
6971,2125864.0,238.0
6972,2125900.0,240.0
6973,2125937.0,240.0
6974,2125973.0,237.0
6975,2126013.0,239.0
6976,2126050.0,239.0
6977,2126086.0,239.0
6978,2126122.0,240.0
6979,2126163.0,239.0
6980,2126199.0,240.0
6981,2126235.0,240.0
6982,2126272.0,240.0
6983,2126308.0,242.0
6984,2126344.0,240.0
6985,2126381.0,240.0
6986,2126417.0,240.0
6987,2126453.0,240.0
6988,2126489.0,240.0
6989,2126526.0,238.0
6990,2126562.0,240.0
6991,2126599.0,240.0
6992,2126635.0,238.0
6993,2126671.0,240.0
6994,2126707.0,230.0
6995,2126743.0,240.0
6996,2126780.0,239.0
6997,2126816.0,239.0
6998,2126853.0,240.0
6999,2126889.0,240.0
7000,2126926.0,241.0
7001,2126962.0,240.0
7002,2126999.0,239.0
7003,2127039.0,240.0
7004,2127075.0,239.0
7005,2127111.0,240.0
7006,2127152.0,237.0
7007,2127188.0,242.0
7008,2127224.0,241.0
7009,2127261.0,238.0
7010,2127297.0,243.0
7011,2127334.0,240.0
7012,2127370.0,240.0
7013,2127406.0,239.0
7014,2127443.0,240.0
7015,2127479.0,240.0
7016,2127515.0,239.0
7017,2127552.0,238.0
7018,2127588.0,242.0
7019,2127624.0,240.0
7020,2127661.0,240.0
7021,2127697.0,239.0
7022,2127733.0,240.0
7023,2127769.0,240.0
7024,2127806.0,241.0
7025,2127842.0,240.0
7026,2127878.0,238.0
7027,2127915.0,240.0
