,t,v
6099,2096858.0,273.0
6100,2096894.0,271.0
6101,2096930.0,271.0
6102,2096967.0,273.0
6103,2097004.0,271.0
6104,2097041.0,274.0
6105,2097077.0,273.0
6106,2097114.0,273.0
6107,2097154.0,271.0
6108,2097191.0,273.0
6109,2097227.0,273.0
6110,2097263.0,273.0
6111,2097300.0,273.0
6112,2097336.0,276.0
6113,2097372.0,272.0
6114,2097409.0,272.0
6115,2097445.0,273.0
6116,2097482.0,272.0
6117,2097518.0,273.0
6118,2097555.0,273.0
6119,2097591.0,274.0
6120,2097627.0,272.0
6121,2097664.0,271.0
6122,2097700.0,271.0
6123,2097737.0,272.0
6124,2097773.0,273.0
6125,2097810.0,272.0
6126,2097846.0,273.0
6127,2097882.0,272.0
6128,2097919.0,271.0
6129,2097955.0,272.0
6130,2097991.0,272.0
6131,2098028.0,272.0
6132,2098064.0,272.0
6133,2098101.0,273.0
6134,2098138.0,273.0
6135,2098178.0,271.0
6136,2098215.0,272.0
6137,2098251.0,274.0
6138,2098287.0,273.0
6139,2098323.0,273.0
6140,2098360.0,273.0
6141,2098396.0,274.0
6142,2098433.0,273.0
6143,2098469.0,273.0
6144,2098506.0,273.0
6145,2098542.0,272.0
6146,2098578.0,273.0
6147,2098615.0,273.0
6148,2098651.0,273.0
6149,2098687.0,273.0
6150,2098724.0,273.0
6151,2098760.0,273.0
6152,2098797.0,276.0
6153,2098833.0,272.0
6154,2098869.0,271.0
6155,2098906.0,275.0
6156,2098942.0,273.0
6157,2098979.0,272.0
6158,2099017.0,272.0
6159,2099054.0,273.0
6160,2099090.0,273.0
6161,2099127.0,274.0
6162,2099167.0,273.0
6163,2099203.0,273.0
6164,2099240.0,273.0
6165,2099276.0,275.0
6166,2099312.0,273.0
6167,2099349.0,273.0
6168,2099386.0,275.0
6169,2099422.0,273.0
6170,2099459.0,273.0
6171,2099495.0,272.0
6172,2099532.0,274.0
6173,2099568.0,273.0
6174,2099604.0,272.0
6175,2099641.0,272.0
6176,2099677.0,273.0
6177,2099713.0,272.0
6178,2099750.0,273.0
6179,2099786.0,275.0
6180,2099822.0,272.0
6181,2099859.0,272.0
6182,2099895.0,274.0
6183,2099932.0,272.0
6184,2099969.0,273.0
6185,2100006.0,274.0
6186,2100043.0,273.0
6187,2100080.0,274.0
6188,2100116.0,276.0
6189,2100157.0,272.0
6190,2100194.0,273.0
6191,2100230.0,273.0
6192,2100267.0,275.0
6193,2100303.0,272.0
6194,2100339.0,273.0
6195,2100376.0,274.0
6196,2100412.0,273.0
6197,2100449.0,273.0
6198,2100485.0,273.0
6199,2100522.0,273.0
6200,2100558.0,273.0
6201,2100594.0,273.0
6202,2100631.0,273.0
6203,2100667.0,273.0
6204,2100704.0,273.0
6205,2100740.0,273.0
6206,2100777.0,273.0
6207,2100813.0,271.0
6208,2100850.0,271.0
6209,2100886.0,275.0
6210,2100923.0,273.0
6211,2100959.0,273.0
6212,2100996.0,275.0
6213,2101033.0,273.0
6214,2101069.0,273.0
6215,2101106.0,276.0
6216,2101142.0,272.0
6217,2101183.0,272.0
6218,2101220.0,273.0
6219,2101256.0,275.0
6220,2101292.0,271.0
6221,2101329.0,272.0
6222,2101365.0,273.0
6223,2101402.0,274.0
6224,2101438.0,271.0
6225,2101474.0,272.0
6226,2101511.0,272.0
6227,2101547.0,273.0
6228,2101584.0,272.0
6229,2101620.0,273.0
6230,2101657.0,272.0
6231,2101693.0,272.0
6232,2101730.0,272.0
6233,2101766.0,275.0
6234,2101803.0,273.0
6235,2101839.0,274.0
6236,2101875.0,274.0
6237,2101912.0,273.0
6238,2101948.0,272.0
6239,2101985.0,272.0
6240,2102021.0,272.0
6241,2102058.0,272.0
6242,2102094.0,270.0
6243,2102130.0,273.0
6244,2102171.0,273.0
6245,2102208.0,273.0
6246,2102244.0,273.0
6247,2102280.0,272.0
6248,2102317.0,272.0
6249,2102353.0,272.0
6250,2102390.0,273.0
6251,2102426.0,275.0
6252,2102463.0,272.0
6253,2102499.0,272.0
6254,2102536.0,274.0
6255,2102572.0,272.0
6256,2102609.0,273.0
6257,2102645.0,272.0
6258,2102682.0,272.0
6259,2102718.0,272.0
6260,2102755.0,271.0
6261,2102791.0,272.0
6262,2102827.0,274.0
6263,2102864.0,272.0
6264,2102900.0,273.0
6265,2102937.0,273.0
6266,2102973.0,272.0
6267,2103014.0,272.0
6268,2103050.0,273.0
6269,2103087.0,273.0
6270,2103123.0,273.0
6271,2103164.0,273.0
6272,2103200.0,272.0
6273,2103237.0,275.0
6274,2103273.0,273.0
6275,2103309.0,272.0
6276,2103346.0,275.0
6277,2103382.0,272.0
6278,2103419.0,271.0
6279,2103455.0,274.0
6280,2103491.0,273.0
6281,2103528.0,273.0
6282,2103564.0,273.0
6283,2103601.0,272.0
6284,2103637.0,271.0
6285,2103673.0,272.0
6286,2103710.0,272.0
6287,2103746.0,275.0
6288,2103782.0,272.0
6289,2103819.0,271.0
6290,2103855.0,271.0
6291,2103892.0,273.0
6292,2103928.0,273.0
6293,2103964.0,273.0
6294,2104001.0,272.0
6295,2104041.0,272.0
6296,2104077.0,273.0
6297,2104113.0,273.0
6298,2104154.0,273.0
6299,2104190.0,273.0
6300,2104227.0,272.0
6301,2104263.0,273.0
6302,2104300.0,273.0
6303,2104336.0,274.0
6304,2104373.0,273.0
6305,2104409.0,272.0
6306,2104446.0,275.0
6307,2104482.0,273.0
6308,2104518.0,272.0
6309,2104555.0,273.0
6310,2104591.0,273.0
6311,2104628.0,271.0
6312,2104664.0,272.0
6313,2104700.0,275.0
6314,2104737.0,273.0
6315,2104774.0,273.0
6316,2104810.0,273.0
6317,2104847.0,273.0
6318,2104883.0,273.0
6319,2104920.0,273.0
6320,2104956.0,274.0
6321,2104992.0,272.0
6322,2105029.0,273.0
6323,2105065.0,275.0
6324,2105102.0,273.0
6325,2105138.0,274.0
6326,2105179.0,272.0
6327,2105215.0,270.0
6328,2105252.0,273.0
6329,2105288.0,272.0
6330,2105324.0,273.0
6331,2105361.0,273.0
6332,2105397.0,273.0
6333,2105433.0,273.0
6334,2105470.0,273.0
6335,2105506.0,275.0
6336,2105543.0,274.0
6337,2105579.0,272.0
6338,2105616.0,275.0
6339,2105652.0,272.0
6340,2105689.0,271.0
6341,2105725.0,272.0
6342,2105761.0,274.0
6343,2105798.0,272.0
6344,2105834.0,273.0
6345,2105871.0,272.0
6346,2105907.0,273.0
6347,2105944.0,273.0
6348,2105980.0,272.0
6349,2106018.0,273.0
6350,2106054.0,273.0
6351,2106090.0,273.0
6352,2106127.0,272.0
6353,2106167.0,272.0
6354,2106203.0,273.0
6355,2106240.0,273.0
6356,2106276.0,274.0
6357,2106313.0,271.0
6358,2106349.0,273.0
6359,2106386.0,274.0
6360,2106422.0,273.0
6361,2106458.0,273.0
6362,2106495.0,273.0
6363,2106531.0,272.0
6364,2106567.0,273.0
6365,2106604.0,273.0
6366,2106640.0,272.0
6367,2106677.0,273.0
6368,2106713.0,273.0
6369,2106750.0,273.0
6370,2106786.0,274.0
6371,2106823.0,274.0
6372,2106859.0,273.0
6373,2106896.0,274.0
6374,2106932.0,272.0
6375,2106969.0,273.0
6376,2107006.0,275.0
6377,2107043.0,272.0
6378,2107079.0,273.0
6379,2107116.0,274.0
6380,2107156.0,275.0
6381,2107193.0,273.0
6382,2107229.0,273.0
6383,2107265.0,274.0
6384,2107302.0,273.0
6385,2107339.0,273.0
6386,2107375.0,272.0
6387,2107412.0,272.0
6388,2107448.0,272.0
6389,2107484.0,272.0
6390,2107521.0,272.0
6391,2107557.0,273.0
6392,2107594.0,273.0
6393,2107630.0,273.0
6394,2107666.0,275.0
6395,2107703.0,271.0
6396,2107739.0,273.0
6397,2107776.0,275.0
6398,2107812.0,273.0
6399,2107848.0,273.0
6400,2107885.0,272.0
6401,2107921.0,272.0
6402,2107958.0,273.0
6403,2107994.0,272.0
6404,2108031.0,271.0
6405,2108068.0,273.0
6406,2108104.0,272.0
6407,2108141.0,271.0
6408,2108181.0,273.0
6409,2108217.0,272.0
6410,2108254.0,273.0
6411,2108290.0,273.0
6412,2108327.0,273.0
6413,2108363.0,272.0
6414,2108400.0,273.0
6415,2108436.0,274.0
6416,2108473.0,273.0
6417,2108509.0,271.0
6418,2108546.0,275.0
6419,2108582.0,272.0
6420,2108619.0,273.0
6421,2108655.0,272.0
6422,2108691.0,273.0
6423,2108728.0,273.0
6424,2108764.0,273.0
6425,2108800.0,272.0
6426,2108837.0,273.0
6427,2108873.0,274.0
6428,2108909.0,272.0
6429,2108946.0,275.0
6430,2108982.0,273.0
6431,2109020.0,274.0
6432,2109056.0,275.0
6433,2109092.0,273.0
6434,2109129.0,272.0
6435,2109169.0,273.0
6436,2109206.0,275.0
6437,2109242.0,273.0
6438,2109279.0,272.0
6439,2109315.0,271.0
6440,2109351.0,273.0
6441,2109388.0,273.0
6442,2109424.0,272.0
6443,2109460.0,272.0
6444,2109497.0,273.0
6445,2109533.0,271.0
6446,2109570.0,272.0
6447,2109606.0,275.0
6448,2109642.0,272.0
6449,2109679.0,273.0
6450,2109715.0,274.0
6451,2109752.0,273.0
6452,2109788.0,272.0
6453,2109824.0,273.0
6454,2109861.0,272.0
6455,2109897.0,272.0
6456,2109933.0,271.0
6457,2109970.0,273.0
6458,2110008.0,273.0
6459,2110044.0,273.0
6460,2110081.0,274.0
6461,2110117.0,273.0
6462,2110158.0,273.0
6463,2110194.0,272.0
6464,2110231.0,272.0
6465,2110267.0,273.0
6466,2110304.0,273.0
6467,2110340.0,273.0
6468,2110376.0,275.0
6469,2110413.0,273.0
6470,2110449.0,274.0
6471,2110486.0,274.0
6472,2110522.0,272.0
6473,2110558.0,272.0
6474,2110594.0,272.0
6475,2110631.0,273.0
6476,2110667.0,273.0
6477,2110704.0,273.0
6478,2110740.0,273.0
6479,2110777.0,272.0
6480,2110813.0,273.0
6481,2110849.0,272.0
6482,2110886.0,275.0
6483,2110922.0,272.0
6484,2110959.0,274.0
6485,2110995.0,275.0
6486,2111032.0,272.0
6487,2111068.0,273.0
6488,2111105.0,273.0
6489,2111141.0,273.0
6490,2111182.0,272.0
6491,2111218.0,273.0
6492,2111255.0,274.0
6493,2111291.0,272.0
6494,2111327.0,272.0
6495,2111364.0,273.0
6496,2111400.0,273.0
6497,2111437.0,272.0
6498,2111473.0,272.0
6499,2111509.0,273.0
6500,2111546.0,275.0
6501,2111582.0,274.0
6502,2111618.0,272.0
6503,2111655.0,274.0
6504,2111691.0,273.0
6505,2111728.0,274.0
6506,2111764.0,273.0
6507,2111801.0,273.0
6508,2111838.0,273.0
6509,2111874.0,272.0
6510,2111910.0,273.0
6511,2111947.0,273.0
6512,2111983.0,272.0
6513,2112020.0,273.0
6514,2112057.0,273.0
6515,2112093.0,273.0
6516,2112129.0,273.0
6517,2112170.0,274.0
6518,2112206.0,274.0
6519,2112243.0,272.0
6520,2112279.0,272.0
6521,2112315.0,273.0
6522,2112352.0,273.0
6523,2112388.0,272.0
6524,2112424.0,272.0
6525,2112461.0,272.0
6526,2112497.0,272.0
6527,2112534.0,273.0
6528,2112570.0,272.0
6529,2112606.0,275.0
6530,2112643.0,271.0
6531,2112679.0,273.0
6532,2112716.0,274.0
6533,2112752.0,272.0
6534,2112788.0,273.0
6535,2112825.0,273.0
6536,2112861.0,273.0
6537,2112898.0,274.0
6538,2112934.0,273.0
6539,2112970.0,273.0
6540,2113008.0,273.0
6541,2113045.0,274.0
6542,2113081.0,274.0
6543,2113117.0,273.0
6544,2113158.0,273.0
6545,2113194.0,272.0
6546,2113231.0,273.0
6547,2113267.0,273.0
6548,2113304.0,272.0
6549,2113340.0,272.0
6550,2113377.0,273.0
6551,2113413.0,273.0
6552,2113449.0,273.0
6553,2113486.0,275.0
6554,2113522.0,273.0
6555,2113559.0,272.0
6556,2113595.0,273.0
6557,2113632.0,272.0
6558,2113668.0,273.0
6559,2113705.0,273.0
6560,2113741.0,272.0
6561,2113778.0,273.0
6562,2113814.0,273.0
6563,2113850.0,272.0
6564,2113887.0,274.0
6565,2113923.0,272.0
6566,2113959.0,273.0
6567,2113996.0,273.0
6568,2114033.0,273.0
6569,2114069.0,272.0
6570,2114106.0,275.0
6571,2114142.0,274.0
6572,2114183.0,273.0
6573,2114220.0,273.0
6574,2114256.0,274.0
6575,2114293.0,273.0
6576,2114329.0,272.0
6577,2114365.0,273.0
6578,2114402.0,272.0
6579,2114438.0,273.0
6580,2114475.0,272.0
6581,2114511.0,273.0
6582,2114547.0,274.0
6583,2114584.0,272.0
6584,2114620.0,273.0
6585,2114657.0,275.0
6586,2114693.0,272.0
6587,2114729.0,272.0
6588,2114765.0,273.0
6589,2114802.0,272.0
6590,2114838.0,272.0
6591,2114875.0,273.0
6592,2114911.0,271.0
6593,2114948.0,273.0
6594,2114984.0,273.0
6595,2115021.0,271.0
6596,2115058.0,273.0
6597,2115094.0,272.0
6598,2115131.0,273.0
6599,2115171.0,272.0
6600,2115208.0,271.0
6601,2115245.0,272.0
6602,2115281.0,273.0
6603,2115317.0,273.0
6604,2115354.0,273.0
6605,2115390.0,272.0
6606,2115426.0,274.0
6607,2115463.0,273.0
6608,2115499.0,273.0
6609,2115535.0,274.0
6610,2115572.0,274.0
6611,2115608.0,273.0
6612,2115645.0,273.0
6613,2115681.0,273.0
6614,2115717.0,273.0
6615,2115754.0,273.0
6616,2115790.0,273.0
6617,2115827.0,273.0
6618,2115863.0,273.0
6619,2115899.0,272.0
6620,2115936.0,273.0
6621,2115972.0,273.0
6622,2116010.0,274.0
6623,2116047.0,274.0
6624,2116083.0,273.0
6625,2116119.0,273.0
6626,2116160.0,273.0
6627,2116197.0,275.0
6628,2116233.0,273.0
6629,2116269.0,273.0
6630,2116306.0,275.0
6631,2116342.0,274.0
6632,2116379.0,272.0
6633,2116415.0,273.0
6634,2116451.0,272.0
6635,2116488.0,273.0
6636,2116524.0,272.0
6637,2116561.0,272.0
6638,2116597.0,272.0
6639,2116633.0,272.0
6640,2116670.0,272.0
6641,2116706.0,274.0
6642,2116743.0,272.0
6643,2116779.0,272.0
6644,2116815.0,275.0
6645,2116852.0,273.0
6646,2116888.0,273.0
6647,2116924.0,271.0
6648,2116961.0,272.0
6649,2116997.0,273.0
6650,2117036.0,274.0
6651,2117072.0,273.0
6652,2117109.0,272.0
6653,2117149.0,272.0
6654,2117185.0,271.0
6655,2117222.0,272.0
6656,2117258.0,272.0
6657,2117294.0,272.0
6658,2117331.0,273.0
6659,2117367.0,272.0
6660,2117404.0,273.0
6661,2117440.0,273.0
6662,2117476.0,275.0
6663,2117513.0,273.0
6664,2117549.0,271.0
6665,2117585.0,273.0
6666,2117622.0,272.0
6667,2117658.0,272.0
6668,2117695.0,273.0
6669,2117731.0,271.0
6670,2117768.0,273.0
6671,2117804.0,272.0
6672,2117841.0,273.0
6673,2117877.0,273.0
6674,2117913.0,273.0
6675,2117950.0,271.0
6676,2117986.0,273.0
6677,2118023.0,273.0
6678,2118059.0,272.0
6679,2118095.0,275.0
6680,2118132.0,272.0
6681,2118173.0,271.0
6682,2118209.0,272.0
6683,2118245.0,272.0
6684,2118282.0,272.0
6685,2118318.0,272.0
6686,2118355.0,272.0
6687,2118391.0,273.0
6688,2118428.0,274.0
6689,2118464.0,273.0
6690,2118500.0,271.0
6691,2118537.0,273.0
6692,2118573.0,271.0
6693,2118610.0,272.0
6694,2118646.0,275.0
6695,2118682.0,272.0
6696,2118719.0,272.0
6697,2118755.0,270.0
6698,2118792.0,272.0
6699,2118828.0,272.0
6700,2118864.0,272.0
6701,2118901.0,272.0
6702,2118937.0,272.0
6703,2118974.0,271.0
6704,2119014.0,272.0
6705,2119051.0,272.0
6706,2119087.0,272.0
6707,2119124.0,273.0
6708,2119164.0,273.0
6709,2119201.0,272.0
6710,2119237.0,273.0
6711,2119273.0,273.0
6712,2119310.0,273.0
6713,2119346.0,274.0
6714,2119382.0,273.0
6715,2119419.0,272.0
6716,2119455.0,272.0
6717,2119492.0,272.0
6718,2119528.0,273.0
6719,2119564.0,272.0
6720,2119601.0,272.0
6721,2119637.0,272.0
6722,2119674.0,273.0
6723,2119710.0,272.0
6724,2119746.0,275.0
6725,2119783.0,272.0
6726,2119819.0,273.0
6727,2119856.0,275.0
6728,2119892.0,274.0
6729,2119929.0,274.0
6730,2119965.0,271.0
6731,2120002.0,271.0
6732,2120041.0,272.0
6733,2120078.0,271.0
6734,2120114.0,272.0
6735,2120154.0,272.0
6736,2120191.0,273.0
6737,2120227.0,273.0
6738,2120264.0,272.0
6739,2120300.0,272.0
6740,2120336.0,274.0
6741,2120373.0,273.0
6742,2120409.0,272.0
6743,2120446.0,275.0
6744,2120482.0,272.0
6745,2120519.0,272.0
6746,2120555.0,273.0
6747,2120592.0,272.0
6748,2120628.0,272.0
6749,2120664.0,272.0
6750,2120701.0,273.0
6751,2120737.0,270.0
6752,2120774.0,272.0
6753,2120810.0,273.0
6754,2120847.0,275.0
6755,2120883.0,271.0
6756,2120919.0,272.0
6757,2120956.0,274.0
6758,2120992.0,271.0
6759,2121029.0,272.0
6760,2121066.0,273.0
6761,2121102.0,272.0
6762,2121139.0,271.0
6763,2121179.0,273.0
6764,2121215.0,272.0
6765,2121252.0,273.0
6766,2121288.0,272.0
6767,2121325.0,273.0
6768,2121361.0,272.0
6769,2121397.0,273.0
6770,2121434.0,273.0
6771,2121470.0,273.0
6772,2121507.0,271.0
6773,2121543.0,273.0
6774,2121580.0,272.0
6775,2121616.0,274.0
6776,2121653.0,273.0
6777,2121689.0,272.0
6778,2121726.0,273.0
6779,2121762.0,272.0
6780,2121799.0,272.0
6781,2121835.0,271.0
6782,2121872.0,273.0
6783,2121908.0,273.0
6784,2121944.0,272.0
6785,2121981.0,272.0
6786,2122019.0,271.0
6787,2122055.0,273.0
6788,2122092.0,273.0
6789,2122128.0,273.0
6790,2122168.0,273.0
6791,2122205.0,272.0
6792,2122241.0,271.0
6793,2122278.0,272.0
6794,2122314.0,272.0
6795,2122350.0,272.0
6796,2122387.0,275.0
6797,2122423.0,272.0
6798,2122459.0,271.0
6799,2122496.0,274.0
6800,2122532.0,272.0
6801,2122569.0,271.0
6802,2122605.0,273.0
6803,2122642.0,273.0
6804,2122678.0,271.0
6805,2122715.0,270.0
6806,2122751.0,273.0
6807,2122787.0,273.0
6808,2122824.0,272.0
6809,2122860.0,273.0
6810,2122897.0,272.0
6811,2122933.0,273.0
6812,2122970.0,273.0
6813,2123008.0,273.0
6814,2123044.0,273.0
6815,2123081.0,272.0
6816,2123117.0,272.0
6817,2123158.0,273.0
6818,2123194.0,274.0
6819,2123231.0,274.0
6820,2123267.0,273.0
6821,2123303.0,272.0
6822,2123340.0,272.0
6823,2123376.0,274.0
6824,2123413.0,272.0
6825,2123449.0,273.0
6826,2123486.0,275.0
6827,2123522.0,273.0
6828,2123558.0,272.0
6829,2123595.0,272.0
6830,2123632.0,273.0
6831,2123668.0,273.0
6832,2123704.0,272.0
6833,2123741.0,272.0
6834,2123777.0,273.0
6835,2123814.0,272.0
6836,2123850.0,272.0
6837,2123886.0,275.0
6838,2123923.0,272.0
6839,2123959.0,272.0
6840,2123996.0,273.0
6841,2124033.0,273.0
6842,2124070.0,272.0
6843,2124106.0,275.0
6844,2124143.0,272.0
6845,2124183.0,272.0
6846,2124220.0,273.0
6847,2124256.0,275.0
6848,2124293.0,273.0
6849,2124329.0,272.0
6850,2124366.0,274.0
6851,2124402.0,273.0
6852,2124438.0,271.0
6853,2124475.0,272.0
6854,2124511.0,273.0
6855,2124547.0,273.0
6856,2124584.0,273.0
6857,2124620.0,273.0
6858,2124657.0,273.0
6859,2124693.0,272.0
6860,2124730.0,272.0
6861,2124766.0,275.0
6862,2124803.0,270.0
6863,2124839.0,272.0
6864,2124875.0,273.0
6865,2124912.0,272.0
6866,2124948.0,273.0
6867,2124985.0,273.0
6868,2125021.0,272.0
6869,2125058.0,273.0
6870,2125094.0,270.0
6871,2125131.0,272.0
6872,2125171.0,272.0
6873,2125207.0,272.0
6874,2125244.0,272.0
6875,2125280.0,273.0
6876,2125317.0,273.0
6877,2125353.0,273.0
6878,2125389.0,273.0
6879,2125426.0,275.0
6880,2125462.0,273.0
6881,2125499.0,273.0
6882,2125535.0,272.0
6883,2125572.0,273.0
6884,2125608.0,272.0
6885,2125645.0,272.0
6886,2125681.0,273.0
6887,2125717.0,272.0
6888,2125754.0,273.0
6889,2125790.0,273.0
6890,2125827.0,273.0
6891,2125863.0,272.0
6892,2125900.0,273.0
6893,2125936.0,275.0
6894,2125972.0,272.0
6895,2126010.0,273.0
6896,2126047.0,273.0
6897,2126083.0,272.0
6898,2126120.0,273.0
6899,2126160.0,273.0
6900,2126197.0,272.0
6901,2126233.0,273.0
6902,2126270.0,273.0
6903,2126306.0,273.0
6904,2126343.0,273.0
6905,2126379.0,272.0
6906,2126415.0,274.0
6907,2126452.0,273.0
6908,2126488.0,273.0
6909,2126525.0,274.0
6910,2126561.0,271.0
6911,2126598.0,272.0
6912,2126634.0,273.0
6913,2126671.0,273.0
6914,2126707.0,273.0
6915,2126743.0,272.0
6916,2126780.0,272.0
6917,2126816.0,275.0
6918,2126852.0,272.0
6919,2126889.0,272.0
6920,2126925.0,272.0
6921,2126962.0,273.0
6922,2126998.0,272.0
6923,2127036.0,275.0
6924,2127072.0,272.0
6925,2127109.0,273.0
6926,2127150.0,271.0
6927,2127186.0,274.0
6928,2127222.0,271.0
6929,2127259.0,273.0
6930,2127295.0,273.0
6931,2127332.0,274.0
6932,2127368.0,274.0
6933,2127405.0,272.0
6934,2127441.0,273.0
6935,2127477.0,273.0
6936,2127514.0,271.0
6937,2127550.0,272.0
6938,2127587.0,273.0
6939,2127623.0,270.0
6940,2127659.0,272.0
6941,2127696.0,273.0
6942,2127732.0,272.0
6943,2127769.0,273.0
6944,2127805.0,272.0
6945,2127842.0,272.0
6946,2127878.0,273.0
6947,2127914.0,272.0
6948,2127951.0,272.0
6949,2127988.0,272.0
6950,2128024.0,273.0
6951,2128061.0,273.0
6952,2128097.0,273.0
6953,2128134.0,273.0
6954,2128174.0,273.0
6955,2128210.0,273.0
6956,2128247.0,272.0
6957,2128284.0,272.0
6958,2128320.0,272.0
6959,2128356.0,275.0
6960,2128393.0,273.0
6961,2128429.0,273.0
6962,2128466.0,274.0
6963,2128502.0,274.0
6964,2128538.0,273.0
6965,2128575.0,273.0
6966,2128612.0,272.0
6967,2128648.0,273.0
6968,2128684.0,273.0
6969,2128721.0,273.0
6970,2128757.0,273.0
6971,2128794.0,272.0
6972,2128830.0,273.0
6973,2128867.0,272.0
6974,2128903.0,273.0
6975,2128940.0,273.0
6976,2128976.0,275.0
6977,2129016.0,275.0
6978,2129053.0,273.0
6979,2129089.0,272.0
6980,2129126.0,275.0
6981,2129166.0,275.0
6982,2129202.0,273.0
6983,2129239.0,272.0
6984,2129275.0,272.0
6985,2129312.0,273.0
6986,2129348.0,273.0
6987,2129385.0,273.0
6988,2129421.0,273.0
6989,2129457.0,274.0
6990,2129494.0,273.0
6991,2129531.0,273.0
6992,2129567.0,271.0
6993,2129604.0,272.0
6994,2129640.0,273.0
6995,2129676.0,275.0
6996,2129713.0,273.0
6997,2129749.0,273.0
6998,2129786.0,275.0
6999,2129822.0,273.0
7000,2129859.0,273.0
7001,2129895.0,273.0
7002,2129932.0,271.0
7003,2129968.0,273.0
7004,2130005.0,275.0
7005,2130042.0,273.0
7006,2130079.0,273.0
7007,2130115.0,272.0
7008,2130156.0,275.0
7009,2130192.0,273.0
7010,2130229.0,273.0
7011,2130265.0,272.0
7012,2130301.0,273.0
7013,2130338.0,273.0
7014,2130374.0,273.0
7015,2130411.0,273.0
7016,2130447.0,274.0
7017,2130484.0,273.0
7018,2130521.0,273.0
7019,2130557.0,272.0
7020,2130593.0,272.0
7021,2130630.0,272.0
7022,2130666.0,275.0
7023,2130702.0,274.0
7024,2130739.0,271.0
7025,2130775.0,271.0
7026,2130812.0,273.0
7027,2130848.0,273.0
7028,2130884.0,273.0
7029,2130921.0,273.0
7030,2130957.0,273.0
7031,2130994.0,272.0
7032,2131031.0,271.0
7033,2131067.0,274.0
7034,2131103.0,272.0
7035,2131140.0,272.0
7036,2131181.0,272.0
7037,2131217.0,272.0
7038,2131253.0,273.0
7039,2131290.0,271.0
7040,2131326.0,274.0
7041,2131362.0,274.0
7042,2131399.0,274.0
7043,2131436.0,274.0
7044,2131472.0,272.0
7045,2131508.0,273.0
7046,2131545.0,271.0
7047,2131581.0,273.0
7048,2131618.0,273.0
7049,2131654.0,273.0
7050,2131691.0,273.0
7051,2131727.0,273.0
7052,2131763.0,272.0
7053,2131800.0,273.0
7054,2131836.0,275.0
7055,2131872.0,273.0
7056,2131909.0,273.0
7057,2131945.0,271.0
7058,2131982.0,272.0
7059,2132019.0,273.0
7060,2132055.0,273.0
7061,2132092.0,274.0
7062,2132128.0,273.0
7063,2132168.0,274.0
7064,2132205.0,272.0
7065,2132241.0,273.0
7066,2132278.0,273.0
7067,2132314.0,271.0
7068,2132350.0,273.0
7069,2132387.0,274.0
7070,2132423.0,274.0
7071,2132460.0,272.0
7072,2132496.0,276.0
7073,2132532.0,272.0
7074,2132569.0,273.0
7075,2132605.0,273.0
7076,2132642.0,273.0
7077,2132678.0,272.0
7078,2132715.0,274.0
7079,2132751.0,273.0
7080,2132788.0,273.0
7081,2132824.0,273.0
7082,2132861.0,273.0
7083,2132897.0,273.0
7084,2132933.0,273.0
7085,2132970.0,273.0
7086,2133008.0,273.0
7087,2133044.0,273.0
7088,2133081.0,272.0
7089,2133117.0,273.0
7090,2133158.0,273.0
7091,2133194.0,271.0
7092,2133231.0,273.0
7093,2133267.0,272.0
7094,2133304.0,273.0
7095,2133340.0,273.0
7096,2133377.0,275.0
7097,2133413.0,273.0
7098,2133450.0,273.0
7099,2133486.0,276.0
7100,2133523.0,271.0
7101,2133559.0,271.0
7102,2133596.0,273.0
7103,2133632.0,274.0
7104,2133669.0,273.0
7105,2133705.0,272.0
7106,2133741.0,273.0
7107,2133778.0,274.0
7108,2133814.0,273.0
7109,2133851.0,273.0
7110,2133887.0,271.0
7111,2133924.0,272.0
7112,2133961.0,272.0
7113,2133997.0,272.0
7114,2134034.0,273.0
7115,2134071.0,273.0
7116,2134107.0,273.0
7117,2134144.0,273.0
7118,2134184.0,273.0
7119,2134220.0,274.0
7120,2134257.0,273.0
7121,2134293.0,272.0
7122,2134329.0,273.0
7123,2134366.0,274.0
7124,2134402.0,275.0
7125,2134439.0,272.0
7126,2134475.0,272.0
7127,2134512.0,273.0
7128,2134548.0,273.0
7129,2134584.0,272.0
7130,2134621.0,272.0
7131,2134657.0,273.0
7132,2134694.0,273.0
7133,2134730.0,273.0
7134,2134766.0,276.0
7135,2134803.0,272.0
7136,2134839.0,273.0
7137,2134875.0,275.0
7138,2134912.0,272.0
7139,2134949.0,272.0
7140,2134985.0,273.0
7141,2135022.0,274.0
7142,2135059.0,274.0
7143,2135095.0,273.0
7144,2135131.0,272.0
7145,2135172.0,272.0
7146,2135208.0,273.0
7147,2135245.0,272.0
7148,2135281.0,273.0
7149,2135317.0,273.0
7150,2135354.0,272.0
7151,2135391.0,274.0
7152,2135427.0,273.0
7153,2135463.0,273.0
7154,2135500.0,272.0
7155,2135536.0,275.0
7156,2135573.0,273.0
7157,2135609.0,273.0
7158,2135645.0,273.0
7159,2135682.0,272.0
7160,2135718.0,273.0
7161,2135755.0,273.0
7162,2135791.0,272.0
7163,2135827.0,273.0
7164,2135864.0,272.0
7165,2135900.0,273.0
