CH1,CH3,CH4,time,Ts
28.0,2.16,-0.36,0.0021831999999999997,
28.0,2.12,-0.36,0.0021836,
27.200000000000003,2.16,-0.4,0.0021839999999999997,
28.0,2.12,-0.32,0.0021844,
27.200000000000003,2.24,-0.36,0.0021847999999999998,
27.6,2.12,-0.36,0.0021852,
27.6,2.12,-0.44,0.0021855999999999998,
28.400000000000002,2.16,-0.36,0.002186,
27.200000000000003,2.2,-0.28,0.0021864,
28.400000000000002,2.08,-0.4,0.0021868,
28.0,2.16,-0.44,0.0021872,
27.6,2.16,-0.4,0.0021876,
28.0,2.08,-0.36,0.002188,
27.6,2.12,-0.36,0.0021884,
27.6,2.12,-0.4,0.0021888,
27.6,2.12,-0.4,0.0021892,
27.6,2.12,-0.44,0.0021896,
27.6,2.12,-0.4,0.00219,
28.400000000000002,2.12,-0.4,0.0021904,
27.6,2.12,-0.36,0.0021907999999999997,
28.0,2.16,-0.28,0.0021912,
28.400000000000002,2.12,-0.44,0.0021915999999999997,
28.0,2.16,-0.36,0.002192,
27.6,2.16,-0.4,0.0021923999999999997,
28.400000000000002,2.12,-0.4,0.0021928,
28.0,2.04,-0.44,0.0021931999999999998,
28.0,2.12,-0.44,0.0021936,
28.8,2.12,-0.4,0.0021939999999999998,
28.0,2.12,-0.36,0.0021944,
27.200000000000003,2.04,-0.36,0.0021948,
28.0,2.12,-0.44,0.0021952,
27.6,2.0,-0.36,0.0021956,
28.400000000000002,2.12,-0.4,0.002196,
28.8,2.08,-0.36,0.0021964,
28.0,2.08,-0.36,0.0021968,
28.400000000000002,2.16,-0.36,0.0021972,
27.200000000000003,2.12,-0.4,0.0021976,
27.6,2.08,-0.32,0.002198,
28.0,2.16,-0.36,0.0021984,
27.6,2.08,-0.44,0.0021988,
27.200000000000003,2.12,-0.36,0.0021992,
28.8,2.08,-0.36,0.0021996,
28.400000000000002,2.08,-0.36,0.0021999999999999997,
28.0,2.08,-0.36,0.0022004,
28.0,2.12,-0.4,0.0022007999999999997,
26.8,2.16,-0.4,0.0022012,
28.400000000000002,2.12,-0.32,0.0022015999999999997,
28.0,2.12,-0.4,0.002202,
28.400000000000002,2.12,-0.4,0.0022023999999999998,
26.8,2.08,-0.28,0.0022028,
28.400000000000002,2.04,-0.36,0.0022031999999999998,
28.0,2.12,-0.36,0.0022036,
28.0,2.12,-0.36,0.002204,
